name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Ralstonia solanacearum PSI07	859657	leaf	5605618	1	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	14	6	0.0
Sphingobium indicum B90A	861109	leaf	3945731	5	1	0.0
Agrobacterium sp. H13-3	861208	species	5573770	3	0	0.0
Gemmatirosa kalamazoonesis	861299	species	7479215	5	2	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	2	0	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	6	3	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	6	4	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	2	1	0.0
Haemophilus influenzae 10810	862964	leaf	1981535	5	0	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	51	8	0.0
Streptococcus intermedius C270	862966	leaf	1960728	37	3	0.0
Streptococcus intermedius B196	862967	leaf	1996214	32	3	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	21	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	21	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	13	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	22	3	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	7	3	0.0
Herbaspirillum huttiense	863372	species	5691775	7	3	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	5	1	0.0
Massilia umbonata	864828	species	7426165	7	1	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	2	2	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	1	0	0.0
Methanobacterium paludis	868131	species	2546541	1	0	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	1	0	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	4	1	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	2	0	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	1	0	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	1	1	0.0
Massilia flava	871742	species	6922031	8	1	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	1	1	0.0
Mycolicibacter sinensis	875328	species	4643668	3	0	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	8	4	0.0
Methanobacterium lacus	877455	species	2583753	1	0	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	1	1	0.0
Shinella sp. HZN7	879274	species	7354253	4	1	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	2	0	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	3	2	0.0
Enterobacter bugandensis	881260	species	14385828	6	2	0.0
Listeria monocytogenes SLCC2376	882097	leaf	2840185	1	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	4	1	0.0
Bifidobacterium bifidum S17	883062	leaf	2186882	1	0	0.0
Mageeibacillus indolicus	884684	species	1809746	1	0	0.0
Jeongeupia	885864	genus	0	1	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	5	3	0.0
Muricauda ruestringensis DSM 13258	886377	leaf	3842422	2	0	0.0
Methylovorus sp. MP688	887061	species	2862391	4	1	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	269	234	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	309	90	0.0523058
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	855	791	0.0380135
Eubacterium sulci ATCC 35585	888727	leaf	1739380	7	5	0.0
Minicystis rosea	888845	species	16040666	6	3	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	530	101	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	2	2	0.0
Alkalitalea saponilacus	889453	species	4775573	1	0	0.0
Bifidobacterium longum subsp. longum BBMN68	890402	leaf	2265943	1	0	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	5	1	0.0
Plautia stali symbiont	891974	species	4092852	3	1	0.0
Microbacterium sediminis	904291	species	2919864	13	2	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	5	3	0.0
Mycoplasma hyopneumoniae 168	907287	leaf	925576	1	0	0.0
Methylobacterium mesophilicum SR1.6/6	908290	leaf	6555179	2	0	0.0
Nitriliruptoria	908620	class	0	3	0	0.0
Euzebyales	908621	order	0	13	0	0.0
Euzebyaceae	908622	family	0	3	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	18	11	0.0
Neisseria meningitidis H44/76	909420	leaf	2240883	2	0	0.0
Selenomonadales	909929	order	3860370	8	0	0.0
Acidaminococcaceae	909930	family	2455845	3	0	0.0
Negativicutes	909932	class	2896008	7	0	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	3	0	0.0
Dietzia sp. DQ12-45-1b	912801	species	3827697	4	0	0.0
Pelolinea submarina	913107	species	3519887	4	3	0.0
Lactobacillus coryniformis subsp. coryniformis KCTC 3167 = DSM 20001	913848	leaf	2951508	1	0	0.0
Salinimonas lutimaris	914153	species	4123530	2	1	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	3	1	0.0
Methylobacterium sp. AMS5	925818	species	5599206	4	3	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	2	1	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	1	0	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	2	1	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	1	1	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	3	1	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	1	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	11	5	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	125	22	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	11	3	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	1	0	0.0
Gibbsiella quercinecans	929813	species	5548506	5	0	0.0
Pseudomonas brassicacearum	930166	species	6843248	10	2	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	4	1	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	9	2	0.0
Halioglobus pacificus	930806	species	5003575	3	1	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	2	2	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	1	0	0.0
Bradyrhizobium ottawaense	931866	species	8606328	5	0	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	1	0	0.0
Rhodococcus sp. p52	935199	species	5413283	6	0	0.0
Flavobacterium sp. Sr18	935222	species	3799679	1	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	2	1	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	4	3	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	2	0	0.0
Neisseria meningitidis NZ-05/33	935589	leaf	2248966	4	0	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	3	0	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	2	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	5	0	0.0
Neisseria meningitidis G2136	935599	leaf	2184862	5	0	0.0
Rhizobium leguminosarum bv. viciae 248	936136	leaf	7157962	2	1	0.0
Lactobacillus farciminis KCTC 3681 = DSM 20184	936140	leaf	2551839	2	1	0.0
Microbacterium amylolyticum	936337	species	2588344	3	1	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	3	0	0.0
Granulicella	940557	genus	5870780	1	0	0.0
Granulicella mallensis	940614	species	6237577	1	0	0.0
Massilia oculi	945844	species	5844653	7	0	0.0
Flavonifractor	946234	genus	0	1	0	0.0
Rhizobacter gummiphilus	946333	species	12796196	25	0	0.0
Actinoplanes sp. OR16	946334	species	9293892	16	4	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	4	4	0.0
Ectothiorhodospiraceae bacterium BW-2	947515	species	4074140	7	3	0.0
gamma proteobacterium SS-5	947516	species	3729439	11	1	0.0
Miniimonas	947525	genus	0	6	0	0.0
Desulfosarcina widdelii	947919	species	7297718	5	1	0.0
Paraburkholderia sprentiae	948107	species	7829542	1	0	0.0
Aeromonas rivipollensis	948519	species	4508901	5	1	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	11	0	0.0
Cronobacter sakazakii SP291	956149	leaf	4518784	1	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	6	2	0.0
Roseimaritima ulvae	980254	species	8212515	1	1	0.0
Deinococcus wulumuqiensis	980427	species	3505947	2	0	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	3	2	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	3	2	0.0
Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788	981334	leaf	3433938	1	0	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	2	1	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	2	0	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	25747345	2	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	7	3	0.0
Staphylococcus argenteus	985002	species	13873856	1	0	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	1017	50	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	1	0	0.0
Marinovum algicola DG 898	988812	leaf	5252390	3	0	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	5	0	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	4	1	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	2	2	0.0
Christensenella	990721	genus	0	1	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	4	3	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	2	0	0.0
Polaribacter reichenbachii	996801	species	4125014	1	1	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	4	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	1	1	0.0
Allopseudarcicella aquatilis	998844	species	3116291	2	1	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	4	0	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	1	0	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	2	0	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	0	0.0
Verrucosispora maris	1003110	species	6732271	4	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	26	2	0.0
Gordonia iterans	1004901	species	4006485	9	2	0.0
Streptococcus suis D12	1004952	leaf	2183059	1	0	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	1	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	5	3	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	5	4	0.0
Defluviitoga tunisiensis	1006576	species	2053097	1	1	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	3	1	0.0
Taylorella asinigenitalis MCE3	1008459	leaf	1638559	1	0	0.0
Pseudomonas aeruginosa PAK	1009714	leaf	12679188	1	1	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	3	0	0.0
Novosphingobium sp. THN1	1016987	species	4649073	4	2	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	4	0	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	3	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	7	4	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	3	2	0.0
Sphingomonas sp. KC8	1030157	species	4123013	1	1	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	1	0	0.0
Neptunomonas concharum	1031538	species	3561992	1	1	0.0
Cutibacterium acnes 6609	1031709	leaf	2560282	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	1	0	0.0
Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260	1031746	leaf	1753385	1	0	0.0
Campylobacter hyointestinalis subsp. lawsonii CCUG 27631	1031752	leaf	1753277	1	0	0.0
Arcobacter molluscorum	1032072	species	2800582	1	0	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	1	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	12	3	0.0
Otariodibacter oris	1032623	species	2019124	1	0	0.0
Corynebacterium nuruki	1032851	species	3173955	1	0	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	1	0	0.0
Rhodococcus sp. WB1	1033922	species	6148559	12	5	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	3	0	0.0
Nitrososphaerales	1033996	order	2772059	2	0	0.0
Bifidobacterium longum subsp. longum KACC 91563	1035817	leaf	2395764	1	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	1	0	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	3	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	5	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	2	0	0.0
Planococcus plakortidis	1038856	species	3261818	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	14	5	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	6	0	0.0
Clostridium sp. SY8519	1042156	species	2835737	4	1	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	6	3	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	3	0	0.0
Nocardia sp. CS682	1047172	species	8919230	7	3	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	4	1	0.0
Halopenitus persicus	1048396	species	3105937	4	1	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	1	0	0.0
Kocuria indica	1049583	species	2842604	16	2	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	2	0	0.0
Streptococcus thermophilus JIM 8232	1051074	leaf	1929905	1	0	0.0
Vibrio tubiashii ATCC 19109	1051646	leaf	5540337	1	1	0.0
Lactobacillus casei 12A	1051650	leaf	2907892	1	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	2	1	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	5	3	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	42	1	0.0
Sandaracinus	1055688	genus	0	1	0	0.0
Chitinolyticbacter	1055692	genus	0	1	0	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	2	1	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	12	4	0.0
Mycolicibacillus koreensis	1069220	species	4155701	8	1	0.0
Trueperella	1069494	genus	2272494	2	0	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	3	0	0.0
Bacillus sp. NSP9.1	1071078	species	4543164	3	2	0.0
haloarchaeon 3A1-DGR	1071085	species	2890613	2	0	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	1	0	0.0
Corynebacterium uterequi	1072256	species	2419437	15	1	0.0
Microbacterium lemovicicum	1072463	species	3555647	14	3	0.0
Mycolicibacter	1073531	genus	0	3	0	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	5	0	0.0
Halohasta litchfieldiae	1073996	species	3332022	1	1	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	1	1	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	3	2	0.0
Vibrio alfacsensis	1074311	species	4910231	1	0	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	1	1	0.0
Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR	1074889	leaf	590336	1	1	0.0
Pantoea rwandensis	1076550	species	4327607	2	1	0.0
Acetobacter persici	1076596	species	3756676	2	0	0.0
Streptococcus oralis subsp. tigurinus	1077464	subspecies	1889005	115	23	0.0
Paracoccus zhejiangensis	1077935	species	4637247	4	3	0.0
Streptomyces hundungensis	1077946	species	8393044	7	1	0.0
Serinicoccus profundi	1078471	species	3475711	19	2	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	3	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	12	0	0.0
Corynebacterium glutamicum ATCC 14067	1079988	leaf	3329895	1	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Halomonas socia	1081866	species	4753299	6	2	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	3	0	0.0
Comamonas serinivorans	1082851	species	4522913	14	2	0.0
Pelagibacterium	1082930	genus	3948887	1	0	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	1	0	0.0
Glaciecola nitratireducens FR1064	1085623	leaf	4134229	1	0	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	4	1	0.0
Dickeya solani	1089444	species	4920704	5	0	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	1	1	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	1	0	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	2	0	0.0
Alcanivorax xenomutans	1094342	species	4733951	1	0	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	1	0	0.0
Idiomarina piscisalsi	1096243	species	2587498	2	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	7	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	7	0	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	2	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	5	0	0.0
Lactococcus lactis subsp. cremoris A76	1104322	leaf	2577104	1	0	0.0
Enterobacter cloacae subsp. dissolvens SDM	1104326	leaf	4968248	3	0	0.0
Chromobacterium vaccinii	1108595	species	9980885	6	0	0.0
Brenneria goodwinii	1109412	species	5360730	3	0	0.0
Streptomyces sp. SCSIO 03032	1109743	species	6287975	13	4	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	10	5	0.0
Methanosaeta harundinacea 6Ac	1110509	leaf	2571034	2	1	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	2	1	0.0
Streptococcus troglodytae	1111760	species	2097874	5	1	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	5	2	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	23	1	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	2	1	0.0
Mycoplasma hyopneumoniae 168-L	1116211	leaf	921093	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	7	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	4	0	0.0
Pseudoalteromonas arctica A 37-1-2	1117313	leaf	4721971	1	0	0.0
Pseudoalteromonas spongiae UST010723-006	1117319	leaf	4752413	1	1	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	2	0	0.0
Halomonas sp. GFAJ-1	1118153	species	3650492	3	1	0.0
Mycolicibacter minnesotensis	1118379	species	4224047	6	1	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	3	1	0.0
Rhizobium grahamii	1120045	species	5889319	1	0	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	1	0	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	5	2	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	2	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	1	0	0.0
Corynebacterium doosanense	1121358	species	2698995	5	0	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	10	3	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	4	2	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	6	0	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	3	0	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	6	0	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	17	3	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	3	2	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	1	0	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	4	1	0.0
Mycobacterium ulcerans subsp. shinshuense	1124626	subspecies	6066298	3	0	0.0
Chryseobacterium carnipullorum	1124835	species	10917867	6	0	0.0
Pseudomonas protegens CHA0	1124983	leaf	13736283	2	0	0.0
Rhizobium sp. NT-26	1125847	species	4577425	2	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	5	3	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	6	2	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	1	0	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	1	0	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	2	1	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	1	0	0.0
Kyrpidia	1129704	genus	3384766	1	0	0.0
Leptotrichiaceae	1129771	family	2875180	10	0	0.0
Paraglaciecola psychrophila 170	1129794	leaf	5413691	1	1	0.0
Lactobacillus mucosae LM1	1130798	leaf	2434610	1	1	0.0
Ralstonia solanacearum FJAT-91	1130829	leaf	5874087	1	1	0.0
Dehalobacter sp. CF	1131462	species	3092048	1	0	0.0
Luteimicrobium xylanilyticum	1133546	species	4208275	28	2	0.0
Candidatus Uzinura diaspidicola str. ASNER	1133592	leaf	263431	1	0	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	10	5	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	4	0	0.0
Thauera humireducens	1134435	species	4171754	3	2	0.0
Klebsiella michiganensis	1134687	species	6150064	8	2	0.0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	3	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	1	0	0.0
Gordonia phthalatica	1136941	species	4428727	4	1	0.0
Cronobacter sakazakii ES15	1138308	leaf	4268675	1	0	0.0
Mycobacterium paraintracellulare	1138383	species	11028924	2	0	0.0
Lactobacillus curieae	1138822	species	2095860	2	0	0.0
Mycobacterium intracellulare subsp. yongonense 05-1390	1138871	leaf	5662088	3	0	0.0
Massilia putida	1141883	species	7523017	15	6	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	2	1	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	11	1	0.0
Kangiella sediminilitoris	1144748	species	2496140	1	0	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	13	4	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	7	0	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Pseudomonas mandelii JR-1	1147786	leaf	7188564	1	0	0.0
Pseudomonas furukawaii	1149133	species	6242949	5	3	0.0
Brucella sp. 10RB9215	1149953	species	3562813	1	0	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	2	0	0.0
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	2	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	14	4	0.0
Pararhodospirillum photometricum DSM 122	1150469	leaf	3876289	5	3	0.0
Serratia plymuthica PRI-2C	1154756	leaf	5474685	1	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	4	0	0.0
Glutamicibacter sp. ZJUTW	1155384	species	3673306	4	0	0.0
Streptococcus sp. I-G2	1156431	species	1992567	16	1	0.0
Streptococcus sp. I-P16	1156433	species	2023580	22	1	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	1	0.0
Kosakonia sacchari	1158459	species	4902027	4	1	0.0
Pontimonas salivibrio	1159327	species	1760810	1	0	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	2	0	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	2	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	2	0	0.0
Auritidibacter	1160973	genus	0	1	0	0.0
Leptospirillum ferrooxidans C2-3	1162668	leaf	2559538	1	1	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	4	1	0.0
Helicobacter cetorum MIT 99-5656	1163745	leaf	1847790	1	0	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	1	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	0	0.0
Candidatus Thiodictyon syntrophicum	1166950	species	7738984	6	2	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	2	1	0.0
Draconibacterium orientale	1168034	species	5132075	2	0	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	3	0	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	5	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	14	1	0.0
Crinalium epipsammum PCC 9333	1173022	leaf	5620407	3	1	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	0	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	2	1	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	2	1	0.0
Pseudomonas sp. R3-18-08	1173283	species	5810083	1	0	0.0
Pseudomonas sp. R4-39-08	1173288	species	5882212	1	1	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	5	0	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	6	1	0.0
Luteimonas sp. Gr-4	1176533	species	2917404	6	2	0.0
Novosphingobium ginsenosidimutans	1176536	species	3118872	2	2	0.0
Agrobacterium fabrum	1176649	species	5674258	7	0	0.0
Kosakonia radicincitans DSM 16656	1177180	leaf	6122453	1	0	0.0
Prevotella jejuni	1177574	species	3913006	4	2	0.0
Paenibacillus swuensis	1178515	species	5012599	1	1	0.0
Spirosoma montaniterrae	1178516	species	5797678	2	1	0.0
Yersinia sp. KBS0713	1179669	species	4539645	1	0	0.0
Micrococcus sp. KBS0714	1179670	species	2522703	25	0	0.0
Oerskovia sp. KBS0722	1179673	species	4357994	26	5	0.0
Burkholderia sp. KBS0801	1179675	species	7381868	1	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	11	7	0.0
Deinococcus puniceus	1182568	species	2971983	2	2	0.0
Deinococcus swuensis	1182571	species	3531443	7	3	0.0
Pseudomonas pseudoalcaligenes CECT 5344	1182590	leaf	4686340	4	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	1	1	0.0
Bdellovibrio exovorus JSS	1184267	leaf	2657893	1	0	0.0
Pyrococcus furiosus COM1	1185654	leaf	1909827	1	0	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	2	0	0.0
Ferriphaselus amnicola	1188319	species	2717229	7	2	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	4	1	0.0
Pseudomonas asturiensis	1190415	species	5912259	1	0	0.0
