name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methylobacterium sp. XJLW	739141	species	6666616	3	1	0.0
Tomitella	741759	genus	0	1	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	3	1	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	3	2	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	1	1	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	1	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	3	0	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	2	1	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	1	1	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	1	0	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	1	0	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	2	2	0.0
Luteipulveratus	745364	genus	0	1	0	0.0
Natronolimnobius aegyptiacus	745377	species	3930546	1	1	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	1	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	1	1	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	3	1	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	1	1	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	0	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	6	2	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	3	0	0.0
Halobacterium sp. DL1	751944	species	3162560	1	1	0.0
Thermus oshimai JL-2	751945	leaf	2401329	1	0	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	1	0	0.0
Luteimicrobium	754249	genus	0	1	0	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	1	0	0.0
Methylophaga frappieri	754477	species	2745290	1	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	2	2	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	1	0	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	2	1	0.0
Clostridium sp. BNL1100	755731	species	4613747	1	1	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	1	1	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	2	2	0.0
halophilic archaeon DL31	756883	species	3643158	1	0	0.0
Acinetobacter indicus	756892	species	35421183	2	0	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	2	0	0.0
Burkholderia sp. THE68	758782	species	7982451	2	1	0.0
Mycolicibacterium litorale	758802	species	5579510	2	1	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	1	0	0.0
Weissella ceti	759620	species	4135763	6	0	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	1	0	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	1	1	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	14	2	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	1	0	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	1	1	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	8	0	0.0
Paraprevotella xylaniphila YIT 11841	762982	leaf	4125322	6	5	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	1	1	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	3	2	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	2	0	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	2	1	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	342	0	0.0
Prevotella denticola F0289	767031	leaf	2937589	12	3	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	5	3	0.0
Serinicoccus chungangensis	767452	species	3463442	5	1	0.0
Cytophagia	768503	class	4457054	3	0	0.0
Cytophagales	768507	order	4457054	8	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	2	1	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	0	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	11	0	0.0
Ignavibacteria	795747	class	3479705	2	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	3	0	0.0
Methanosarcina barkeri CM1	796385	leaf	4501171	1	0	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	1	0	0.0
Sphingobacterium lactis	797291	species	4030188	2	2	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	1	1	0.0
Halovivax ruber XH-70	797302	leaf	3223876	2	0	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	3	1	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	1	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	2	0	0.0
Methylomonas methanica MC09	857087	leaf	5051681	1	1	0.0
Janibacter indicus	857417	species	3401189	4	0	0.0
Bradyrhizobium sp. CCBAU 051011	858422	species	9099371	2	0	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	8	3	0.0
Bacillus kochii	859143	species	4694375	1	1	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	1	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	3	1	0.0
Sphingobium indicum B90A	861109	leaf	3945731	1	1	0.0
Gemmatirosa kalamazoonesis	861299	species	7479215	5	5	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	2	2	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	2	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	2	1	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	2	1	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	3	1	0.0
Streptococcus intermedius C270	862966	leaf	1960728	19	1	0.0
Streptococcus intermedius B196	862967	leaf	1996214	25	1	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	14	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	14	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	16	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	52	6	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	4	0	0.0
Herbaspirillum huttiense	863372	species	5691775	2	0	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	1	0	0.0
Massilia umbonata	864828	species	7426165	4	1	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	1	0	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	1	0	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	1	0	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	1	0	0.0
Methanomethylovorans hollandica DSM 15978	867904	leaf	2714013	1	1	0.0
Methanobacterium paludis	868131	species	2546541	2	0	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	1	1	0.0
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	1	0	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	1	0	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	1	1	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	1	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	4	1	0.0
Marivirga	869806	genus	4516490	2	0	0.0
Massilia flava	871742	species	6922031	4	0	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	1	1	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	1	0	0.0
Mycolicibacter sinensis	875328	species	4643668	1	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	4	1	0.0
Methanobacterium lacus	877455	species	2583753	2	0	0.0
Arcobacter anaerophilus	877500	species	3016922	1	1	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	3	1	0.0
Shinella sp. HZN7	879274	species	7354253	2	2	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	1	1	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	2	1	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	12	4	0.0
Enterobacter bugandensis	881260	species	14385828	1	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	1	0	0.0
Mageeibacillus indolicus	884684	species	1809746	1	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	3	2	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	1034	986	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	83	61	0.0640925
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	81	45	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	20	10	0.0
Minicystis rosea	888845	species	16040666	2	2	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	374	138	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	1	0	0.0
Alkalitalea saponilacus	889453	species	4775573	1	0	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	3	0	0.0
Candidatus Moranella endobia PCIT	903503	leaf	538294	1	0	0.0
Microbacterium sediminis	904291	species	2919864	1	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	2	2	0.0
Nitriliruptoria	908620	class	0	4	0	0.0
Euzebyales	908621	order	0	5	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	54	27	0.0
Selenomonadales	909929	order	3860370	2	0	0.0
Acidaminococcaceae	909930	family	2455845	1	0	0.0
Negativicutes	909932	class	2896008	5	0	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	1	0	0.0
Dietzia sp. DQ12-45-1b	912801	species	3827697	3	0	0.0
Pelolinea submarina	913107	species	3519887	1	0	0.0
Lactobacillus coryniformis subsp. coryniformis KCTC 3167 = DSM 20001	913848	leaf	2951508	1	0	0.0
Vibrio vulnificus MO6-24/O	914127	leaf	5007768	1	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	1	0	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	1	0	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	2	0	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	2	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	136	18	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	6	2	0.0
Pseudomonas brassicacearum	930166	species	6843248	1	0	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	4	0	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	1	1	0.0
Halioglobus pacificus	930806	species	5003575	2	1	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	1	1	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	1	1	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	1	1	0.0
Bradyrhizobium ottawaense	931866	species	8606328	2	0	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	1	0	0.0
Rhodococcus sp. p52	935199	species	5413283	1	0	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	1	0	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	3	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	1	0	0.0
Neisseria meningitidis G2136	935599	leaf	2184862	1	0	0.0
Mycoplasma hyorhinis MCLD	936139	leaf	829709	1	1	0.0
Microbacterium amylolyticum	936337	species	2588344	1	1	0.0
Granulicella tundricola	940615	species	5503984	1	0	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	2	0	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	1	0	0.0
Massilia oculi	945844	species	5844653	1	0	0.0
Rhizobacter gummiphilus	946333	species	12796196	6	0	0.0
Actinoplanes sp. OR16	946334	species	9293892	4	1	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	7	3	0.0
Ectothiorhodospiraceae bacterium BW-2	947515	species	4074140	1	0	0.0
gamma proteobacterium SS-5	947516	species	3729439	5	0	0.0
Miniimonas	947525	genus	0	2	0	0.0
Desulfosarcina widdelii	947919	species	7297718	4	1	0.0
Aeromonas rivipollensis	948519	species	4508901	2	0	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	1	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	1	0	0.0
Leuconostoc sp. C2	979982	species	1877273	1	1	0.0
Deinococcus wulumuqiensis	980427	species	3505947	2	0	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	3	2	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	3	2	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	1	0	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	25747345	1	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	2	0	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	34	2	0.0
Staphylococcus agnetis	985762	species	7297669	1	0	0.0
Marinovum algicola DG 898	988812	leaf	5252390	2	1	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	2	0	0.0
Methanothrix soehngenii GP6	990316	leaf	3026645	2	0	0.0
Christensenella	990721	genus	0	2	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	2	2	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	1	0	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	2	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	2	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	4	0	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	1	0	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	1	0	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	1	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	2	0	0.0
Gordonia iterans	1004901	species	4006485	7	2	0.0
Streptococcus suis D12	1004952	leaf	2183059	2	1	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	1	0	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	1	0	0.0
Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)	1005090	leaf	653223	1	0	0.0
Corynebacterium ulcerans FRC11	1006579	leaf	2442826	1	0	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	1	1	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	1	0	0.0
Taylorella asinigenitalis MCE3	1008459	leaf	1638559	1	1	0.0
Novosphingobium sp. THN1	1016987	species	4649073	2	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	2	1	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	2	0	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	3	2	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	2	1	0.0
Sphingomonas sp. KC8	1030157	species	4123013	2	0	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	9	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	1	0	0.0
Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260	1031746	leaf	1753385	1	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	2	0	0.0
Campylobacter sputorum bv. faecalis CCUG 20703	1031920	leaf	1757292	1	0	0.0
Campylobacter sputorum bv. paraureolyticus LMG 11764	1032066	leaf	1725016	1	0	0.0
Campylobacter ureolyticus RIGS 9880	1032069	leaf	1641887	1	1	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	1	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	3	2	0.0
Corynebacterium nuruki	1032851	species	3173955	1	0	0.0
Lactobacillus kefiranofaciens ZW3	1033837	leaf	2354088	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	1	0	0.0
Rhodococcus sp. WB1	1033922	species	6148559	1	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	1	0	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	2	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	5	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	1	0	0.0
Planococcus plakortidis	1038856	species	3261818	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	5	3	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	1	1	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	2	1	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	1	0	0.0
Clostridium sp. SY8519	1042156	species	2835737	2	0	0.0
Thermococcus sp. 4557	1042877	species	2011320	1	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	3	1	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	1	0	0.0
Nocardia sp. CS682	1047172	species	8919230	1	1	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	3	1	0.0
Halopenitus persicus	1048396	species	3105937	1	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	2	0	0.0
Kocuria indica	1049583	species	2842604	1	0	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	2	1	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	2	0	0.0
Streptococcus thermophilus JIM 8232	1051074	leaf	1929905	1	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	1	0	0.0
Granulibacter bethesdensis CGDNIH4	1052095	leaf	2729888	1	1	0.0
Paenibacillus polymyxa M1	1052684	leaf	6231122	1	0	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	5	2	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	41	4	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	4	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	2	1	0.0
Mycolicibacillus koreensis	1069220	species	4155701	4	1	0.0
Trueperella	1069494	genus	2272494	1	0	0.0
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	1	0	0.0
Bacillus sp. NSP9.1	1071078	species	4543164	1	1	0.0
Bacillus sp. SB49	1071080	species	3765941	1	0	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	2	0	0.0
Corynebacterium uterequi	1072256	species	2419437	7	2	0.0
Microbacterium lemovicicum	1072463	species	3555647	2	0	0.0
Blattabacterium sp. (Blatta orientalis) str. Tarazona	1072467	leaf	638184	1	0	0.0
Basilea psittacipulmonis DSM 24701	1072685	leaf	1959069	1	0	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	1	1	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	2	1	0.0
Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR	1074889	leaf	590336	1	0	0.0
Acetobacter persici	1076596	species	3756676	1	0	0.0
Streptococcus oralis subsp. tigurinus	1077464	subspecies	1889005	154	49	0.0
Paracoccus zhejiangensis	1077935	species	4637247	3	1	0.0
Streptomyces hundungensis	1077946	species	8393044	1	0	0.0
Serinicoccus profundi	1078471	species	3475711	2	1	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	1	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	2	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Halomonas socia	1081866	species	4753299	1	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	3	0	0.0
Comamonas serinivorans	1082851	species	4522913	9	1	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	1	0	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	3	0	0.0
Dickeya solani	1089444	species	4920704	3	1	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	2	2	0.0
Alcanivorax xenomutans	1094342	species	4733951	2	1	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	1	1	0.0
Pantoea ananatis PA13	1095774	leaf	4867131	1	0	0.0
Treponema pallidum subsp. pallidum str. Sea 81-4	1095955	leaf	1139203	2	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	4	1	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	2	0	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	1	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	2	0	0.0
Borrelia turcica IST7	1104446	leaf	1283624	1	1	0.0
Chromobacterium vaccinii	1108595	species	9980885	11	1	0.0
Streptomyces sp. SCSIO 03032	1109743	species	6287975	4	2	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	4	1	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	4	1	0.0
Streptococcus troglodytae	1111760	species	2097874	5	0	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	3	2	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	2	0	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	17	3	0.0
Wolbachia pipientis wAlbB	1116230	leaf	1484007	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	4	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	2	0	0.0
Pseudoalteromonas arctica A 37-1-2	1117313	leaf	4721971	1	1	0.0
Elizabethkingia anophelis	1117645	species	4115229	2	0	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	1	1	0.0
Mycolicibacter minnesotensis	1118379	species	4224047	1	0	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	6	1	0.0
Rhizobium grahamii	1120045	species	5889319	2	1	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	2	0	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	2	2	0.0
Campylobacter cuniculorum DSM 23162 = LMG 24588	1121267	leaf	1937768	1	1	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	6	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	4	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	5	3	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	4	1	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	3	1	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	4	2	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	9	4	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	4	1	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	1	1	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	1	0	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	1	1	0.0
Pseudothermotoga hypogea DSM 11164 = NBRC 106472	1123384	leaf	4330581	2	0	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	1	1	0.0
Pantoea ananatis LMG 5342	1123863	leaf	4908144	1	0	0.0
Mycobacterium ulcerans subsp. shinshuense	1124626	subspecies	6066298	1	0	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	1	1	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	0	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	3	0	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	1	0	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	1	0	0.0
Leptotrichiaceae	1129771	family	2875180	7	0	0.0
Streptococcus pneumoniae ST556	1130804	leaf	2150813	1	0	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	1	0	0.0
Luteimicrobium xylanilyticum	1133546	species	4208275	3	1	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	3	0	0.0
Thauera humireducens	1134435	species	4171754	5	2	0.0
Klebsiella michiganensis	1134687	species	6150064	8	1	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	2	0	0.0
Gordonia phthalatica	1136941	species	4428727	3	1	0.0
Leptospira mayottensis	1137606	species	4216282	1	0	0.0
Mycobacterium paraintracellulare	1138383	species	11028924	2	0	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	4	3	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	3	2	0.0
Lysinibacillus varians	1145276	species	4662822	1	0	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	8	3	0.0
Pseudomonas mandelii JR-1	1147786	leaf	7188564	1	0	0.0
Pseudomonas furukawaii	1149133	species	6242949	1	0	0.0
Flavobacteriaceae bacterium UJ101	1150389	species	3074209	1	1	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	1	0	0.0
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	1	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	2	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	2	0	0.0
Glutamicibacter sp. ZJUTW	1155384	species	3673306	1	1	0.0
Streptococcus sp. I-G2	1156431	species	1992567	9	0	0.0
Streptococcus sp. I-P16	1156433	species	2023580	7	1	0.0
Kosakonia sacchari	1158459	species	4902027	2	0	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	1	0	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	1	1	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	1	0	0.0
Alteromonas stellipolaris LMG 21856	1160720	leaf	4686200	1	0	0.0
Auritidibacter	1160973	genus	0	1	0	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	2	2	0.0
Candidatus Thiodictyon syntrophicum	1166950	species	7738984	1	0	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	3	0	0.0
Draconibacterium orientale	1168034	species	5132075	2	1	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	1	0	0.0
Calothrix sp. PCC 6303	1170562	leaf	6960392	1	0	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	5	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	1	0	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	1	0.0
Anaplasma phagocytophilum str. JM	1173064	leaf	1481598	1	0	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	2	1	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	2	0	0.0
Luteimonas sp. Gr-4	1176533	species	2917404	3	1	0.0
Agrobacterium fabrum	1176649	species	5674258	1	1	0.0
Kosakonia radicincitans DSM 16656	1177180	leaf	6122453	1	0	0.0
Prevotella jejuni	1177574	species	3913006	11	4	0.0
Spirosoma montaniterrae	1178516	species	5797678	4	2	0.0
