name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methanosarcina thermophila TM-1	523844	leaf	3127379	1	1	0.0
Methanothermus fervidus DSM 2088	523846	leaf	1243342	1	1	0.0
Desulfovibrio desulfuricans ATCC 27774	525146	leaf	2873437	2	0	0.0
Fusobacterium nucleatum subsp. nucleatum ATCC 23726	525283	leaf	2299539	91	13	0.0
Gardnerella vaginalis ATCC 14019	525284	leaf	1667350	1	0	0.0
Desulfomicrobium baculatum DSM 4028	525897	leaf	3942657	8	0	0.0
Thermanaerovibrio acidaminovorans DSM 6589	525903	leaf	1848474	18	13	0.0
Thermobaculum terrenum ATCC BAA-798	525904	leaf	3101581	1	1	0.0
Acidimicrobium ferrooxidans DSM 10331	525909	leaf	2158157	3	1	0.0
Anaerococcus prevotii DSM 20548	525919	leaf	1998633	3	1	0.0
Sebaldella termitidis ATCC 33386	526218	leaf	4486650	2	2	0.0
Desulfovibrio salexigens DSM 2638	526222	leaf	4289847	3	1	0.0
Brachyspira murdochii DSM 12563	526224	leaf	3241804	1	1	0.0
Geodermatophilus obscurus DSM 43160	526225	leaf	5322497	16	1	0.0
Gordonia bronchialis DSM 43247	526226	leaf	5290012	7	5	0.0
Meiothermus silvanus DSM 9946	526227	leaf	3721669	1	0	0.0
Erysipelotrichia	526524	class	1770425	5	0	0.0
Erysipelotrichales	526525	order	1770425	4	0	0.0
Paenibacillus xylanexedens	528191	species	7098239	3	0	0.0
Azospirillum thiophilum	528244	species	7609458	9	4	0.0
Pyrococcus yayanosii CH1	529709	leaf	1716818	1	0	0.0
Rhodoluna	529883	genus	0	1	0	0.0
Pirellula staleyi DSM 6068	530564	leaf	6196199	1	0	0.0
Prauserella marina	530584	species	6986413	3	1	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	2	0	0.0
Acidovorax ebreus TPSY	535289	leaf	3796573	11	0	0.0
Mesorhizobium opportunistum WSM2075	536019	leaf	6884444	3	2	0.0
Clostridium carboxidivorans P7	536227	leaf	5752782	1	0	0.0
Roseburia intestinalis L1-82	536231	leaf	4493348	9	8	0.0
Chryseobacterium taklimakanense	536441	species	7930359	7	2	0.0
Cyanophage Syn30	536474	species	178807	1	0	0.0
Blautia hansenii DSM 20583	537007	leaf	3065949	4	0	0.0
Actinobacillus pleuropneumoniae serovar 7 str. AP76	537457	leaf	2345435	2	0	0.0
Rhizobium etli 8C-3	538025	leaf	7309118	2	0	0.0
Mycoplasma struthionis	538220	species	737591	2	2	0.0
Dyadobacter sp. 32	538966	species	7101228	2	2	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	2844696	1	0	0.0
Roseovarius indicus	540747	species	6173065	5	4	0.0
Ruminococcaceae	541000	family	4534233	4	0	0.0
Parvimonas	543311	genus	0	4	0	0.0
Clostridiales Family XIII. Incertae Sedis	543314	family	1739380	5	0	0.0
Haloterrigena turkmenica DSM 5511	543526	leaf	5440782	5	2	0.0
Variovorax paradoxus S110	543728	leaf	6754997	4	1	0.0
Altererythrobacter marensis	543877	species	2885033	1	0	0.0
beta proteobacterium CB	543913	species	2045720	1	1	0.0
Tenericutes	544448	phylum	1398080	1	0	0.0
Actinomyces oris	544580	species	3042917	985	90	0.131393
Treponema primitia ZAS-2	545694	leaf	4059867	2	1	0.0
Treponema azotonutricium ZAS-9	545695	leaf	3855671	3	0	0.0
Dietzia lutea	546160	species	3911842	9	4	0.0
Neisseria elongata subsp. glycolytica ATCC 29315	546263	leaf	2256647	245	0	0.0
Filifactor alocis ATCC 35896	546269	leaf	1931012	442	279	0.0
Selenomonas sputigena ATCC 35185	546271	leaf	2568361	38	34	0.0
Hafnia paralvei	546367	species	4513714	1	0	0.0
Deinococcus deserti VCD115	546414	leaf	3855329	3	3	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	1	1	0.0
Corynebacterium aurimucosum ATCC 700975	548476	leaf	2819226	7	3	0.0
Mobiluncus curtisii ATCC 43063	548479	leaf	2146480	1	0	0.0
Francisella halioticida	549298	species	2197430	1	1	0.0
Ferrimonas balearica DSM 9799	550540	leaf	4279159	1	0	0.0
'Nostoc azollae' 0708	551115	leaf	5486145	1	1	0.0
Kosakonia arachidis	551989	species	5176406	1	0	0.0
Mucilaginibacter gossypii	551996	species	7565189	1	0	0.0
Streptococcus equi subsp. zooepidemicus MGCS10565	552526	leaf	2024171	1	0	0.0
Dehalogenimonas lykanthroporepellens BL-DC-9	552811	leaf	1686510	1	1	0.0
Pseudomonas pelagia	553151	species	4550643	2	2	0.0
Prevotella melaninogenica ATCC 25845	553174	leaf	3168282	3	0	0.0
Streptococcus equi subsp. equi 4047	553482	leaf	2253793	11	0	0.0
Streptomyces gilvosporeus	553510	species	8482298	8	5	0.0
Acidovorax carolinensis	553814	species	17451017	33	2	0.0
[Clostridium] hylemonae DSM 15053	553973	leaf	3833740	5	3	0.0
Leptotrichia hongkongensis	554406	species	2284180	31	9	0.0
Thermosediminibacter oceani DSM 16646	555079	leaf	2280035	1	0	0.0
Pseudolabrys	556257	genus	0	1	0	0.0
Oxalobacter formigenes OXCC13	556269	leaf	2433653	1	0	0.0
Brachybacterium saurashtrense	556288	species	3720646	23	5	0.0
Neomicrococcus aestuarii	556325	species	2667837	2	0	0.0
Propionibacterium acidifaciens	556499	species	3072768	77	25	0.0
Laribacter hongkongensis HLHK9	557598	leaf	3169329	1	1	0.0
Mycobacterium kansasii ATCC 12478	557599	leaf	6577228	5	2	0.0
Corynebacterium doosanense CAU 212 = DSM 45436	558173	leaf	2698995	7	1	0.0
Shewanella chilikensis	558541	species	4910425	1	0	0.0
Mycobacterium mantenii	560555	species	6185541	3	2	0.0
Dickeya chrysanthemi Ech1591	561229	leaf	4813854	2	0	0.0
Pectobacterium carotovorum subsp. carotovorum PC1	561230	leaf	4862913	1	1	0.0
Mycobacterium leprae Br4923	561304	leaf	3268071	3	0	0.0
Bacillus safensis	561879	species	23128460	13	4	0.0
Paenibacillus cellulositrophicus	562959	species	7424799	4	4	0.0
Kyrpidia tusciae DSM 2912	562970	leaf	3384766	2	0	0.0
Bacillus sp. SJ-10	563169	species	4041647	1	0	0.0
Pseudomonas coronafaciens pv. oryzae str. 1_6	563797	leaf	5714458	2	1	0.0
Cyclobacteriaceae	563798	family	5341969	1	0	0.0
Chitinophagaceae	563835	family	7619458	2	0	0.0
Rhodothermaceae	563843	family	3535276	2	0	0.0
Spirosoma rigui	564064	species	5828404	1	0	0.0
Bifidobacterium longum subsp. infantis 157F	565040	leaf	2408831	1	1	0.0
Caulobacter vibrioides NA1000	565050	leaf	4042929	1	0	0.0
Streptomyces sp. SM17	565560	species	7179914	7	0	0.0
Enterococcus casseliflavus EC20	565655	leaf	3427276	1	1	0.0
Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	566552	leaf	2079525	1	0	0.0
Sinobacteraceae	568386	family	0	2	0	0.0
Pseudogulbenkiania	568394	genus	0	1	0	0.0
Bordetella bronchiseptica 253	568707	leaf	5264383	2	0	0.0
Dickeya sp. NCPPB 569	568768	species	4317154	1	1	0.0
Acidaminococcus intestini RyC-MR95	568816	leaf	2487765	1	1	0.0
Methylovirgula ligni	569860	species	3298588	1	1	0.0
Desulfosarcina alkanivorans	571177	species	7324708	6	3	0.0
Buchnera aphidicola (Sitobion avenae)	571428	leaf	647564	1	1	0.0
Luteipulveratus mongoliensis	571913	species	5420910	12	4	0.0
Allochromatium vinosum DSM 180	572477	leaf	3669074	6	4	0.0
Halanaerobium praevalens DSM 2228	572479	leaf	2309262	4	3	0.0
Arcobacter nitrofigilis DSM 7299	572480	leaf	3192235	2	2	0.0
Ilyobacter polytropus DSM 2926	572544	leaf	3132314	1	1	0.0
Hungateiclostridium thermocellum DSM 2360	572545	leaf	3577579	2	0	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	8	1	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	3	0	0.0
Methanocaldococcus infernus ME	573063	leaf	1328194	2	1	0.0
Asticcacaulis excentricus CB 48	573065	leaf	4308776	2	2	0.0
Pseudomonas amygdali pv. tabaci str. ATCC 11528	573066	leaf	6201720	2	1	0.0
Desulfovibrio magneticus RS-1	573370	leaf	5315620	6	4	0.0
Sediminispirochaeta smaragdinae DSM 11293	573413	leaf	4653970	2	2	0.0
Francisella uliginis	573570	species	2237379	2	0	0.0
Pandoraea oxalativorans	573737	species	6500731	2	1	0.0
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	1	0	0.0
Anaplasma centrale str. Israel	574556	leaf	1206806	1	1	0.0
Corynebacterium maris	575200	species	2833547	1	0	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5529304	4	3	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	4	0	0.0
Vibrio tasmaniensis LGP32	575788	leaf	4974818	1	1	0.0
Polynucleobacter necessarius	576610	species	1560469	1	0	0.0
Methanocaldococcus vulcanius M7	579137	leaf	1761737	1	1	0.0
Dickeya paradisiaca Ech703	579405	leaf	4679450	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	3	0	0.0
Thermoanaerobacterium thermosaccharolyticum DSM 571	580327	leaf	2785752	4	0	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	5	2	0.0
Thermovirga lienii DSM 17291	580340	leaf	1999646	6	2	0.0
Mariprofundales	580371	order	0	1	0	0.0
Mariprofundaceae	580372	family	0	1	0	0.0
Rhodanobacter glycinis	582702	species	4172240	4	0	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	2	0	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	3	1	0.0
Methylotenera mobilis JLW8	583345	leaf	2547570	1	1	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	2	0	0.0
Tenacibaculum jejuense	584609	species	4614879	2	1	0.0
Roseburia hominis A2-183	585394	leaf	3592125	5	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	0	0.0
Thiohalobacter thiocyanaticus	585455	species	3233441	4	1	0.0
Gardnerella vaginalis ATCC 14018 = JCM 11026	585528	leaf	1667406	1	0	0.0
Pseudomonas chlororaphis	587753	species	60698099	16	7	0.0
Pseudomonas chlororaphis subsp. aureofaciens	587851	subspecies	69226203	1	1	0.0
Solirubrobacterales	588673	order	6359369	5	0	0.0
Brevundimonas naejangsanensis	588932	species	9124003	10	4	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	5	1	0.0
Dickeya zeae Ech586	590409	leaf	4818394	1	0	0.0
Mycobacterium paraseoulense	590652	species	6085955	8	2	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	12	0	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	6	3	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	3	0	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	15	0	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3914632	1	1	0.0
Pantoea sp. At-9b	592316	species	6312783	2	1	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	8	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	1	0	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	2	2	0.0
Methylosinus trichosporium OB3b	595536	leaf	5183433	3	2	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	8	3	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	5	0	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	20	5	0.0
Neisseria meningitidis 8013	604162	leaf	2277550	5	2	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	1	0	0.0
Hydrogenobacter thermophilus TK-6	608538	leaf	3486067	2	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	5	0	0.0
Xanthomonas citri pv. citri	611301	leaf	149461955	9	1	0.0
Arenibacter algicola	616991	species	5857781	1	1	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	15	3	0.0
Lachnoanaerobaculum umeaense	617123	species	5620882	94	0	0.0
Pseudoalteromonas donghaensis	621376	species	4733916	1	0	0.0
Zymomonas mobilis subsp. mobilis NCIMB 11163	622759	leaf	2223520	1	0	0.0
Maritalea	623276	genus	0	1	0	0.0
Ruania	626119	genus	0	1	0	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	1	0	0.0
Christensenella minuta	626937	species	2969292	9	3	0.0
Phascolarctobacterium succinatutens YIT 12067	626939	leaf	2550003	5	0	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1	0	0.0
Pseudomonas amygdali pv. lachrymans str. M301315	629260	leaf	7149865	2	0	0.0
Bifidobacterium catenulatum subsp. kashiwanohense	630129	subspecies	2445409	1	0	0.0
Neisseria meningitidis alpha710	630588	leaf	2242947	2	0	0.0
Desulfovibrio sp. G11	631220	species	3414934	3	0	0.0
Rhodococcus opacus B4	632772	leaf	8834939	6	2	0.0
Bacillus beveridgei	632773	species	3582268	5	4	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	366	214	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	3	0	0.0
Iamiaceae	633392	family	0	3	0	0.0
Vagococcus penaei	633807	species	2365304	2	0	0.0
Halorubrum sp. PV6	634157	species	2743692	2	1	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	326	0	0.0
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	2	1	0.0
Haloarcula hispanica ATCC 33960	634497	leaf	3890005	1	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	16	3	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	1	0	0.0
Edwardsiella ictaluri 93-146	634503	leaf	3812301	2	0	0.0
Bartonella grahamii as4aup	634504	leaf	2369520	1	1	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	1	0	0.0
Thermincola potens JR	635013	leaf	3157416	1	1	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	3	0	0.0
Hungateiclostridium thermocellum DSM 1313	637887	leaf	3561619	2	0	0.0
Shewanella violacea DSS12	637905	leaf	4962103	1	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	3	1	0.0
Methanococcus maripaludis OS7	637915	leaf	1749749	1	0	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	1	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	1	0	0.0
Sphaerotilus natans subsp. sulfidivorans	639200	subspecies	4430992	7	3	0.0
Starkeya novella DSM 506	639283	leaf	4765023	3	2	0.0
Olleya aquimaris	639310	species	3468188	2	1	0.0
Hoyosella subflava	639313	species	4863490	1	0	0.0
Neisseria zalophi	640030	species	2423693	7	1	0.0
Azospira oryzae PS	640081	leaf	3806980	6	1	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	8	2	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	6	2	0.0
Paraburkholderia sp. CCGE1002	640511	species	7884858	1	1	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	2	1	0.0
Simonsiella muelleri ATCC 29453	641147	leaf	2469862	3	1	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	8	2	0.0
Cellulosilyticum lentocellum DSM 5427	642492	leaf	4714237	2	1	0.0
Staphylococcus stepanovicii	643214	species	2439098	2	0	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	12	2	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	5	0	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	1	1	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	1	1	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	2	1	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	4	1	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	1	0	0.0
Inhella	644355	genus	0	3	0	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	2	0	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	5	3	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	1	1	0.0
Altererythrobacter namhicola	645517	species	2591679	2	2	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	1	0	0.0
Streptomyces sp. M2	646637	species	8718751	2	2	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	2	2	0.0
Rhizobium pusense	648995	species	4957912	1	0	0.0
Micromonospora sp. L5	648999	species	6962533	5	1	0.0
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	1	1	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	5	4	0.0
Actinomyces sp. oral taxon 848	649739	species	2526493	1	0	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	29	16	0.0
Anaerostipes hadrus	649756	species	6345226	9	0	0.0
Synergistales	649776	order	1997353	5	0	0.0
Synergistaceae	649777	family	1997353	4	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	15	8	0.0
Erysipelothrix rhusiopathiae str. Fujisawa	650150	leaf	1787941	1	0	0.0
Kosmotoga	651456	genus	2302126	2	0	0.0
Chryseobacterium arthrosphaerae	651561	species	5361872	2	1	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	3	1	0.0
Azospirillum sp. TSH100	652764	species	7166382	5	1	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	11	4	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	3	1	0.0
Basfia succiniciproducens	653940	species	2253194	5	0	0.0
Methylocystis bryophila	655015	species	4707971	6	3	0.0
Neisseria sp. KEM232	655307	species	2371912	54	7	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	163	15	0.0
Zunongwangia profunda SM-A87	655815	leaf	5128187	2	2	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	0	0.0
Arthrobacter alpinus	656366	species	12838388	10	3	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	3	2	0.0
Kushneria sp. YCWA18	657387	species	3624619	3	1	0.0
Francisella noatunensis	657445	species	8561298	1	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	0	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	1	1	0.0
Pseudomonas sp. CMR12a	658629	species	6896611	2	0	0.0
Pseudomonas sp. CMR5c	658630	species	6796817	4	2	0.0
Pseudomonas sp. R11-23-07	658632	species	5689077	1	0	0.0
Pseudomonas sp. R4-35-07	658643	species	5836505	1	0	0.0
Pseudomonas sp. R5-89-07	658644	species	5997145	1	1	0.0
Bacillus siamensis	659243	species	4280711	1	0	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	4	0	0.0
Haloplanus aerogenes	660522	species	3503092	3	3	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	1	0	0.0
Flavisolibacter ginsenosidimutans	661481	species	5079621	1	0	0.0
Variovorax sp. RA8	662548	species	7424241	11	3	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	7	1	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	2	2	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	12	0	0.0
Halarcobacter bivalviorum	663364	species	2684688	3	2	0.0
Arcobacter suis CECT 7833	663365	leaf	2639269	1	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	4	0	0.0
Sulfitobacter sp. BSw21498	664426	species	3244919	1	1	0.0
Azospirillum sp. TSH58	664962	species	7244074	7	4	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	4	2	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	1	0	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	5	1	0.0
Limnohabitans	665874	genus	0	1	0	0.0
Mixta calida	665913	species	4308453	3	1	0.0
Mixta gaviniae	665914	species	4527605	3	1	0.0
Phycisphaerae	666505	class	3884382	1	0	0.0
Phycisphaerales	666506	order	3884382	1	0	0.0
Phycisphaera	666508	genus	3884382	1	0	0.0
Acidilobus saccharovorans 345-15	666510	leaf	1496453	2	2	0.0
Rhodanobacter denitrificans	666685	species	4225490	4	2	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	3	2	0.0
Thermodesulfatator indicus DSM 15286	667014	leaf	2322224	1	1	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	1	1	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	2	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	2	1	0.0
Candidatus Profftella armatura	669502	species	927880	1	0	0.0
Cryobacterium arcticum	670052	species	4351229	12	3	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	8	3	0.0
Mycobacteroides	670516	genus	6025847	5	0	0.0
Serratia sp. FGI94	671990	species	4858216	2	0	0.0
Plantactinospora	673534	genus	0	2	0	0.0
Marisediminicola antarctica	674079	species	3352609	3	2	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	3	2	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	8	3	0.0
Candidatus Rickettsiella viridis	676208	species	1579735	1	1	0.0
Pseudomonas sp. ATCC 43928	676210	species	6466929	1	0	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	4	2	0.0
Methanolacinia petrolearia DSM 11571	679926	leaf	2843290	1	0	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	5	0	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	8	6	0.0
Agarivorans gilvus	680279	species	4416600	2	0	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	23	1	0.0
Phaeobacter sp. LSS9	681157	species	4038237	1	0	0.0
Serratia plymuthica 4Rx13	682634	leaf	5403731	1	0	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	2	1	0.0
Chitinolyticbacter meiyuanensis	682798	species	4325960	4	3	0.0
Azospirillum sp. M2T2B2	682998	species	6316263	5	2	0.0
Flavobacterium haoranii	683124	species	2871082	2	1	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	4	0	0.0
Martelella sp. AD-3	686597	species	5036008	4	0	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	2	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	2	2	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	4	2	0.0
Tuwongella immobilis	692036	species	6690754	1	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	1	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	3	1	0.0
Shewanella baltica OS678	693973	leaf	5368767	1	0	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	5	2	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	3	1	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	1	0	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	3	1	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	1	1	0.0
Natronococcus occultus SP4	694430	leaf	4314118	2	1	0.0
Aggregatibacter actinomycetemcomitans D7S-1	694569	leaf	2308962	1	0	0.0
Candidatus Midichloria mitochondrii IricVA	696127	leaf	1183732	2	1	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	87	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	2	2	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	3	2	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	8	2	0.0
Basfia	697331	genus	2314078	1	0	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	3	1	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	2	1	0.0
Cellulosilyticum	698776	genus	4714237	1	0	0.0
Kushneria konosiri	698828	species	3584631	3	1	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	4	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	1	1	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	12	2	0.0
Halobellus limi	699433	species	3749890	4	3	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	29	15	0.0
Mycolicibacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	2	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	1	0	0.0
Mycobacterium marseillense	701042	species	10791463	10	0	0.0
[Enterobacter] lignolyticus SCF1	701347	leaf	4814049	4	2	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	1	0	0.0
Methylomonas koyamae	702114	species	5080660	2	1	0.0
Myroides phaeus	702745	species	3107673	1	1	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	1	1	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	1	0	0.0
Actinomyces sp. oral taxon 171	706438	species	3097489	7	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	868	229	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	2	1	0.0
Jeotgalibaca dankookensis	708126	species	2116498	4	1	0.0
Azospirillum sp. TSA2s	709810	species	8102478	6	0	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	3	2	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	4	0	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	1	1	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	2	1	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	4	0	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	12107	10383	0.0521084
Dietzia sp. oral taxon 368	712270	species	3679573	4	2	0.0
Haemophilus sp. oral taxon 036	712310	species	1805716	12	2	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	97	69	0.0
Leptotrichia sp. oral taxon 498	712368	species	2152181	13	3	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	20955	20527	0.124415
Selenomonas sp. oral taxon 478	712538	species	2284135	34	10	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	31	8	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973544	184	178	0.0672294
Lachnospiraceae bacterium oral taxon 500	712991	species	3201383	935	557	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	33	10	0.0
TM7 phylum sp. oral taxon 488	713059	species	889964	299	79	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	2	1	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	16	0	0.0
Alteromonas naphthalenivorans	715451	species	4972148	1	0	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	3	0	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	2	0	0.0
Oceanicoccus sagamiensis	716816	species	4472079	1	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	2	1	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	4	2	0.0
Thiomicrospira cyclica ALM1	717773	leaf	1932455	1	1	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	4	3	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	4	1	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	1	0	0.0
Hungateiclostridium clariflavum DSM 19732	720554	leaf	4897678	3	1	0.0
Bacillus atrophaeus 1942	720555	leaf	4168266	2	1	0.0
Acidovorax ebreus	721785	species	3796573	1	0	0.0
Mycobacterium shigaense	722731	species	10440543	3	0	0.0
Methylobacterium sp. XJLW	739141	species	6666616	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	4	0	0.0
