name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Aminipila butyrica	433296	species	3334849	1242	174	0
Variovorax sp. PBS-H4	434008	species	6652076	305	119	0.0
Variovorax sp. PBL-H6	434009	species	6871554	301	117	0.0
Hydrogenophaga sp. PBL-H3	434010	species	9634301	688	0	0.0
Variovorax sp. PBL-E5	434014	species	7086410	285	53	0.0
Neorickettsia risticii str. Illinois	434131	leaf	879977	2	1	0.0
Actinobacillus pleuropneumoniae serovar 3 str. JL03	434271	leaf	2242062	3	0	0.0
Coxiella burnetii Dugway 5J108-111	434922	leaf	2212937	5	2	0.0
Coxiella burnetii CbuG_Q212	434923	leaf	2008870	2	0	0.0
Coxiella burnetii CbuK_Q154	434924	leaf	2102380	6	0	0.0
Bacteroides vulgatus ATCC 8482	435590	leaf	5163189	97	39	0.0
Parabacteroides distasonis ATCC 8503	435591	leaf	10023638	108	13	0.0
Lysobacter capsici	435897	species	12662306	321	75	0.0
Serratia marcescens WW4	435998	leaf	5244703	14	2	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	21	16	0.0
Nitrosopumilus maritimus SCM1	436308	leaf	1645259	7	5	0.0
Variovorax boronicumulans	436515	species	7137898	481	177	0.0
Acinetobacter oleivorans DR1	436717	leaf	4152543	5	1	0.0
Steller sea lion vesivirus	436911	species	8305	1	1	0.0
Granulosicoccus	437504	genus	7783862	2	0	0.0
Granulosicoccus antarcticus	437505	species	7783862	3	0	0.0
Megamonas funiformis	437897	species	2568766	64	33	0.0
Pseudomonas marincola	437900	species	4814646	67	32	0.0
Azorhizobium caulinodans ORS 571	438753	leaf	5369772	157	91	0.0
[Bacillus] selenitireducens MLS10	439292	leaf	3592487	45	35	0.0
Mycobacterium avium subsp. hominissuis	439334	subspecies	58733689	179	19	0.0
Ochrobactrum anthropi ATCC 49188	439375	leaf	5205777	32	2	0.0
Sulfolobus islandicus Y.G.57.14	439386	leaf	2702058	5	3	0.0
Aciduliprofundum boonei T469	439481	leaf	1486778	4	3	0.0
Salmonella enterica subsp. enterica serovar Schwarzengrund str. CVM19633	439843	leaf	4823887	2	2	0.0
Methylorubrum extorquens CM4	440085	leaf	6180732	101	15	0.0
Burkholderia oklahomensis C6786	441162	leaf	14269814	130	0	0.0
Burkholderia oklahomensis EO147	441163	leaf	7319578	61	8	0.0
Rhodobaca barguzinensis	441209	species	3899419	27	22	0.0
Methylorubrum populi BJ001	441620	leaf	5848997	152	31	0.0
Acholeplasma laidlawii PG-8A	441768	leaf	1496992	27	0	0.0
Clostridium botulinum F str. Langeland	441772	leaf	4012918	2	0	0.0
Bifidobacterium animalis subsp. lactis AD011	442563	leaf	1933695	4	2	0.0
Xanthomonas perforans	442694	species	4898349	64	0	0.0
Geobacter sp. M18	443143	species	5277406	167	94	0.0
Geobacter sp. M21	443144	species	4745806	111	54	0.0
Hoyosella subflava DQS3-9A1	443218	leaf	4863490	78	52	0.0
Marinitoga piezophila KA3	443254	leaf	2244793	52	2	0.0
Clavibacter michiganensis subsp. michiganensis NCPPB 382	443906	leaf	3395237	139	12	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	371	73	0.0
Pyrobaculum neutrophilum V24Sta	444157	leaf	1769823	11	9	0.0
Methanococcus maripaludis C6	444158	leaf	1744193	31	24	0.0
Lysinibacillus sphaericus C3-41	444177	leaf	4817463	38	1	0.0
Chelatococcus daeguensis	444444	species	4095174	125	52	0.0
Flagellimonas	444459	genus	0	2	0	0.0
Mycolicibacterium insubricum	444597	species	4577045	223	120	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	374	196	0.0
Synechococcus phage S-SSM7	445686	species	232878	2	1	0.0
Prochlorococcus phage P-SSM7	445688	species	182180	1	0	0.0
Pandoraea thiooxydans	445709	species	8928371	250	0	0.0
Dyella thiooxydans	445710	species	4227172	200	110	0.0
Elusimicrobium minutum Pei191	445932	leaf	1643562	42	30	0.0
Actinosynnema mirum DSM 43827	446462	leaf	8248144	433	22	0.0
Brachybacterium faecium DSM 4810	446465	leaf	3614992	533	272	0
Cellulomonas flavigena DSM 20109	446466	leaf	4123179	512	294	0.0
Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	446468	leaf	6543312	385	0	0.0
Sanguibacter keddieii DSM 10542	446469	leaf	4253413	489	285	0.0
Stackebrandtia nassauensis DSM 44728	446470	leaf	6841557	303	166	0.0
Xylanimonas cellulosilytica DSM 15894	446471	leaf	3831380	576	251	0.0
Microbacterium phage Min1	446529	leaf	46365	1	0	0.0
Adlercreutzia equolifaciens	446660	species	2862526	14	0	0.0
Nostoc sphaeroides	446679	species	9516388	29	12	0.0
Acetobacter senegalensis	446692	species	3969909	20	8	0.0
Burkholderia virus BcepNY3	446807	species	47382	1	0	0.0
Kocuria flava	446860	species	3638342	628	283	0.0
Adlercreutzia	447020	genus	2862526	2	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	244	70	0.0
Frondihabitans	447237	genus	0	2	0	0.0
Simiduia	447467	genus	4300227	3	0	0.0
Simiduia agarivorans	447471	species	4300227	4	0	0.0
Phytobacter	447792	genus	0	17	0	0.0
Endomicrobia	447830	class	0	2	0	0.0
Sorangium cellulosum So ce56	448385	leaf	13033779	317	165	0.0
Microcystis aeruginosa NIES-843	449447	leaf	5842795	11	0	0.0
Nocardioides humi	449461	species	6220618	454	223	0.0
Microcystis aeruginosa NIES-298	449468	leaf	5015081	14	4	0.0
[Brevibacterium] frigoritolerans	450367	species	5475560	24	17	0.0
Croceicoccus marinus	450378	species	4109188	75	46	0.0
Nocardioides dokdonensis	450734	species	4376707	22	0	0.0
Phenylobacterium zucineum HLK1	450851	leaf	4379231	178	107	0.0
Bacillus cereus 03BB108	451709	leaf	6068729	2	2	0.0
Rhizobium rhizoryzae	451876	species	4984090	50	23	0.0
Candidatus Amoebophilus asiaticus 5a2	452471	leaf	1884364	31	15	0.0
Opitutus terrae PB90-1	452637	leaf	5957605	133	86	0.0
Polynucleobacter necessarius STIR1	452638	leaf	1560469	15	8	0.0
Kitasatospora setae KM-6054	452652	leaf	8783278	491	283	0.0
Sphingobium japonicum UT26S	452662	leaf	4424862	81	36	0.0
Pseudarthrobacter chlorophenolicus A6	452863	leaf	4980870	203	109	0.0
Desulfarculales	453227	order	3655731	11	0	0.0
Desulfarculaceae	453228	family	3655731	2	0	0.0
Desulfarculus baarsii	453230	species	3655731	4	0	0.0
Agromyces aureus	453304	species	4373124	256	138	0.0
Ignicoccus hospitalis KIN4/I	453591	leaf	1297538	3	3	0.0
Lysobacter soli	453783	species	4109802	117	50	0.0
Paraprevotella xylaniphila	454155	species	4125322	16	0	0.0
Maritalea myrionectae	454601	species	3703346	30	23	0.0
Cellvibrio sp. KY-YJ-3	454662	species	4489528	31	20	0.0
Rhodocytophaga	455076	genus	0	1	0	0.0
Nocardia terpenica	455432	species	8918539	316	171	0.0
Anaeromyxobacter dehalogenans 2CP-1	455488	leaf	5029329	220	59	0.0
Streptomyces griseus subsp. griseus NBRC 13350	455632	leaf	8545929	318	154	0.0
Thermus parvatiensis	456163	species	2016098	58	8	0.0
Glaesserella parasuis 29755	456298	leaf	2352603	3	0	0.0
Methanococcus voltae A3	456320	leaf	1936387	30	19	0.0
Xanthomonas euvesicatoria	456327	species	7902952	77	2	0.0
Methanoregula boonei 6A8	456442	leaf	2542943	10	7	0.0
Leptospira biflexa serovar Patoc strain 'Patoc 1 (Paris)'	456481	leaf	3951448	10	0	0.0
Saccharibacillus	456492	genus	0	3	0	0.0
Candidatus Cloacimonas	456826	genus	2246820	2	0	0.0
Fusobacterium nucleatum subsp. animalis 7_1	457405	leaf	2514029	98	26	0.0
Actinoplanes teichomyceticus ATCC 31121	457423	leaf	8287152	400	237	0.0
Streptomyces lividans TK24	457428	leaf	8345283	233	86	0.0
Natranaerobius thermophilus JW/NM-WN-LF	457570	leaf	3191453	32	22	0.0
Chloracidobacterium	458032	genus	3695372	1	0	0.0
Chloracidobacterium thermophilum	458033	species	3695372	2	0	0.0
Macrococcus caseolyticus JCSC5402	458233	leaf	2219737	20	4	0.0
Shewanella halifaxensis HAW-EB4	458817	leaf	5226917	17	8	0.0
Candidatus Cloacimonas acidaminovorans str. Evry	459349	leaf	2246820	9	9	0.0
Mycobacterium liflandii 128FXT	459424	leaf	6399543	89	2	0.0
Flavobacterium anhuiense	459526	species	10487105	72	31	0.0
Oscillibacter	459786	genus	4470622	7	0	0.0
Mycobacterium noviomagense	459858	species	4779798	118	75	0.0
Methylobacterium nodulans ORS 2060	460265	leaf	8839022	202	132	0.0
Alkaliphilus oremlandii	461876	species	3123558	2	0	0.0
Pseudomonas virus Yua	462590	species	58663	3	3	0.0
Bordetella flabilis	463014	species	5954318	198	121	0.0
Bordetella genomosp. 6	463024	species	5163295	182	29	0.0
Bordetella bronchialis	463025	species	11845675	505	28	0.0
Bordetella genomosp. 13	463040	species	5380929	301	132	0.0
Black raspberry virus F	463392	species	5077	2	2	0.0
Micrococcus luteus NCTC 2665	465515	leaf	4996790	181	7	0.0
Streptomyces sp. Mg1	465541	species	8716193	302	80	0.0
Steroidobacter denitrificans	465721	species	3467246	92	47	0.0
Erwinia tasmaniensis Et1/99	465817	leaf	4067864	40	19	0.0
Thermus virus P23-45	466051	species	84201	1	0	0.0
Thermus virus P74-26	466052	species	83319	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	1	0	0.0
Buchnera aphidicola (Aphis craccivora)	466616	leaf	641853	8	3	0.0
Ilumatobacter coccineus	467094	species	4830181	6	0	0.0
Azospirillum phage Cd	467481	species	62337	1	0	0.0
Streptococcus gordonii str. Challis substr. CH1	467705	leaf	2196662	3457	0	1.21957e-14
Lactobacillus hordei	468911	species	2590411	24	13	0.0
Steroidobacter	469322	genus	0	2	0	0.0
Thermobispora bispora DSM 43833	469371	leaf	4189976	268	147	0.0
Cryptobacterium curtum DSM 15641	469378	leaf	1617804	97	51	0.0
Halogeometricum borinquense DSM 11551	469382	leaf	3944467	30	9	0.0
Conexibacter woesei DSM 14684	469383	leaf	6359369	301	206	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_27	469602	leaf	2190228	145	16	6.49535e-39
Fusobacterium nucleatum subsp. vincentii 3_1_36A2	469604	leaf	2268272	113	0	0
Fusobacterium nucleatum subsp. animalis 4_8	469607	leaf	2275461	117	25	0.0
Fusobacterium gonidiaformans ATCC 25563	469615	leaf	1678881	70	35	0.0
Fusobacterium mortiferum ATCC 9817	469616	leaf	2716766	48	30	0.0
Fusobacterium ulcerans ATCC 49185	469617	leaf	3839419	39	20	0.0
Fusobacterium varium ATCC 27725	469618	leaf	3346458	36	16	0.0
Mycobacterium stomatepiae	470076	species	6210822	167	74	0.0
Pantoea eucalypti	470933	species	4798990	26	1	0.0
Pantoea vagans	470934	species	4888338	194	63	0.0
Geobacillus sp. WCH70	471223	species	3508804	43	11	0.0
uncultured Termite group 1 bacterium phylotype Rs-D17	471821	leaf	1148570	186	6	0.0
Candidatus Desulforudis	471826	genus	2349476	4	0	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	1	0	0.0
Thermomonospora curvata DSM 43183	471852	leaf	5639016	412	226	0.0
Beutenbergia cavernae DSM 12333	471853	leaf	4669183	476	274	0.0
Dyadobacter fermentans DSM 18053	471854	leaf	6967790	56	41	0.0
Slackia heliotrinireducens DSM 20476	471855	leaf	3165038	249	0	0.0
Jonesia denitrificans DSM 20603	471856	leaf	2749646	51	0	0.0
Saccharomonospora viridis DSM 43017	471857	leaf	4308349	128	89	0.0
Devriesea	472568	genus	0	5	0	0.0
Devriesea agamarum	472569	species	2958880	85	45	0.0
Nitrosococcus halophilus Nc 4	472759	leaf	4145260	31	19	0.0
Candidatus Purcelliella pentastirinorum	472834	species	479855	2	2	0.0
Xanthomonas citri pv. glycines	473421	leaf	31584281	105	18	0.0
Xanthomonas citri pv. phaseoli var. fuscans	473423	leaf	62644660	69	4	0.0
Xanthomonas citri pv. vignicola	473426	leaf	10815704	29	15	0.0
Nitrosococcus watsonii	473531	species	3373286	1	0	0.0
Francisella sp. MA067296	475375	species	1827930	8	0	0.0
Halomonas beimenensis	475662	species	4053030	269	151	0.0
Caldilineae	475962	class	5144873	7	0	0.0
Caldilineales	475963	order	5144873	1	0	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	33	13	0.0
Salmonella enterica subsp. enterica serovar Paratyphi C str. RKS4594	476213	leaf	4888494	3	0	0.0
Candidatus Ishikawaella capsulata Mpkobe	476281	leaf	754729	14	10	0.0
Streptomyces cyaneogriseus subsp. noncyanogenus	477245	subspecies	7762396	323	158	0.0
Modestobacter marinus	477641	species	5575517	445	236	0.0
Filimonas lacunae	477680	species	7814405	33	20	0.0
Candidatus Desulforudis audaxviator MP104C	477974	leaf	2349476	55	39	0.0
Halobacterium salinarum R1	478009	leaf	2668776	52	0	0.0
Labrenzia	478070	genus	0	45	11	0.0
Kytococcus sedentarius DSM 20547	478801	leaf	2785024	366	230	0.0
Nakamurella multipartita DSM 44233	479431	leaf	6060298	415	259	0.0
Streptosporangium roseum DSM 43021	479432	leaf	10369518	547	316	0.0
Catenulispora acidiphila DSM 44928	479433	leaf	10467782	486	313	0.0
Sphaerobacter thermophilus DSM 20745	479434	leaf	3993764	95	69	0.0
Kribbella flavida DSM 17836	479435	leaf	7579488	281	147	0.0
Veillonella parvula DSM 2008	479436	leaf	2132142	276	0	0.0
Eggerthella lenta DSM 2243	479437	leaf	3632260	535	208	0.0
Micromonospora tulbaghiae	479978	species	7228472	367	156	0.0
Chloroflexus aurantiacus Y-400-fl	480224	leaf	5268950	37	0	0.0
Myroides profundi	480520	species	4064534	22	6	0.0
Mycobacterium phage Giles	480808	leaf	53746	1	1	0.0
Acetobacter pasteurianus subsp. pasteurianus	481145	subspecies	6696793	24	6	0.0
Acetobacter ascendens	481146	species	9501081	61	6	0.0
Methylacidiphilum infernorum V4	481448	leaf	2287145	11	9	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	86	51	0.0
Mycobacterium dioxanotrophicus	482462	species	8080416	282	141	0.0
Burkholderia lata	482957	species	25818125	280	103	0.0
Geoalkalibacter subterraneus	483547	species	3717645	144	93	0.0
Bacillus subtilis subsp. inaquosorum	483913	subspecies	8494388	47	5	0.0
Paenibacillus riograndensis	483937	species	7919576	2	0	0.0
Thermosipho africanus TCF52B	484019	leaf	2016657	32	23	0.0
Bifidobacterium bifidum BGN4	484020	leaf	2223664	28	0	0.0
Francisella philomiragia subsp. philomiragia ATCC 25017	484022	leaf	2049711	2	0	0.0
Sphingobium sp. YBL2	484429	species	5427419	76	11	0.0
Pelosinus sp. UFO1	484770	species	5115410	52	26	0.0
Natranaerobiaceae	485255	family	3191453	2	0	0.0
Natranaerobiales	485256	order	3191453	1	0	0.0
Halomicrobium mukohataei DSM 12286	485914	leaf	3332349	67	0	0.0
Desulfohalobium retbaense DSM 5692	485915	leaf	2909567	54	37	0.0
Desulfofarcimen acetoxidans DSM 771	485916	leaf	4545624	73	47	0.0
Pedobacter heparinus DSM 2366	485917	leaf	5167383	30	23	0.0
Chitinophaga pinensis DSM 2588	485918	leaf	9127347	33	29	0.0
Bacillus sp. S3	486398	species	5677811	38	24	0.0
Streptococcus dysgalactiae subsp. equisimilis GGS_124	486410	leaf	2106340	73	30	0.0
Streptococcus pneumoniae Taiwan19F-14	487213	leaf	2112148	6	0	0.0
Streptococcus pneumoniae Hungary19A-6	487214	leaf	2245615	42	13	0.0
Acinetobacter soli	487316	species	3636349	16	8	0.0
Mycobacterium intracellulare ATCC 13950	487521	leaf	5402402	17	0	0.0
Xanthomonas translucens pv. undulosa	487909	leaf	18687377	400	20	0.0
Serratia sp. SCBI	488142	species	5101896	74	4	0.0
Streptococcus pneumoniae 70585	488221	leaf	2184682	17	9	0.0
Streptococcus pneumoniae JJA	488222	leaf	2120234	5	3	0.0
Streptococcus pneumoniae P1031	488223	leaf	2111882	4	1	0.0
Burkholderia latens	488446	species	6614478	84	9	0.0
Burkholderia contaminans	488447	species	42935169	422	53	0.0
Candidatus Puniceispirillum marinum IMCC1322	488538	leaf	2753527	21	15	0.0
Campylobacter lari subsp. concheus	488545	subspecies	1488515	5	1	0.0
Burkholderia metallica	488729	species	7424240	96	45	0.0
Burkholderia seminalis	488731	species	7648944	100	49	0.0
Burkholderia diffusa	488732	species	6857833	76	23	0.0
Neisseria lactamica 020-06	489653	leaf	2220606	760	136	0.0
Marinobacter sp. BSs20148	490759	species	4063864	44	13	0.0
Silicibacter phage DSS3phi2	490912	species	74611	1	0	0.0
Sulfitobacter phage EE36phi1	490913	species	73325	1	0	0.0
Lactobacillus reuteri SD2112	491077	leaf	2316838	4	2	0.0
Anoxybacillus flavithermus WK1	491915	leaf	2846746	8	5	0.0
Rhizobium etli CIAT 652	491916	leaf	6448048	60	4	0.0
Marinomonas posidonica IVIA-Po-181	491952	leaf	3899940	12	8	0.0
Bacillus velezensis	492670	species	4031427	176	25	0.0
Baekduia soli	496014	species	5212251	345	216	0.0
Anseongella ginsenosidimutans	496056	species	4322684	28	14	0.0
Arachidicoccus ginsenosidivorans	496057	species	5773153	18	9	0.0
Pseudomonas phage PT2	496396	species	42961	1	0	0.0
Kosakonia oryzae	497725	species	5303342	51	22	0.0
Gloeothece verrucosa PCC 7822	497965	leaf	7841948	21	11	0.0
Cellvibrio japonicus Ueda107	498211	leaf	4576573	50	31	0.0
Clostridium botulinum B1 str. Okra	498213	leaf	4107013	2	1	0.0
Clostridium botulinum A3 str. Loch Maree	498214	leaf	4259691	14	7	0.0
Edwardsiella tarda EIB202	498217	leaf	3804166	39	0	0.0
Escherichia coli C	498388	leaf	4617024	1	0	0.0
Heliobacterium modesticaldum Ice1	498761	leaf	3075407	81	56	0.0
Thermus aquaticus Y51MC23	498848	leaf	2338641	81	40	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	5	0	0.0
Dietzia timorensis	499555	species	3607892	102	62	0.0
Chlamydia psittaci Mat116	500464	leaf	1163362	3	3	0.0
Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	500634	leaf	2211039	20	1	0.0
Haliangium ochraceum DSM 14365	502025	leaf	9446314	339	220	0.0
Deinococcus gobiensis	502394	species	4406036	10	0	0.0
Eggerthella sp. YY7918	502558	species	3123671	183	114	0.0
Erythrobacter gangjinensis	502682	species	2724951	37	19	0.0
Kushneria	504090	genus	0	3	0	0.0
Corynebacterium urealyticum DSM 7109	504474	leaf	2369219	90	0	0.0
Meiothermus ruber DSM 1279	504728	leaf	3097457	93	58	0.0
Oligotropha carboxidovorans OM5	504832	leaf	7641703	113	27	0.0
Arcobacter marinus	505249	species	2917098	34	19	0.0
Ureaplasma parvum serovar 3 str. ATCC 27815	505682	leaf	751679	1	0	0.0
Halomonas chromatireducens	507626	species	3973651	127	58	0.0
Lactobacillus virus c5	508419	species	31841	1	1	0.0
Ictalurid herpesvirus 2	508441	species	142925	1	1	0.0
Cloacibacillus	508459	genus	0	2	0	0.0
Leptospira borgpetersenii serovar Ceylonica	508536	leaf	3992782	7	2	0.0
Clostridium botulinum E3 str. Alaska E43	508767	leaf	3659644	21	0	0.0
Caulobacter segnis ATCC 21756	509190	leaf	4655622	151	0	0.0
Thermoanaerobacter ethanolicus JW 200	509192	leaf	2911280	17	0	0.0
Thermoanaerobacter brockii subsp. finnii Ako-1	509193	leaf	2344824	25	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	155	80	0.0
Candidatus Azobacteroides	511434	genus	1224919	1	0	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	12	6	0.0
Lactobacillus buchneri NRRL B-30929	511437	leaf	2588309	15	1	0.0
Aliivibrio	511678	genus	4464689	1	0	0.0
Streptococcus mutans NN2025	511691	leaf	2013587	7	0	0.0
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2	511995	leaf	1224919	15	8	0.0
Mycoplasma crocodyli MP145	512564	leaf	934379	9	7	0.0
Actinoplanes missouriensis 431	512565	leaf	8773466	368	225	0.0
Streptococcus pneumoniae G54	512566	leaf	2078953	5	2	0.0
Rufibacter tibetensis	512763	species	5413467	23	13	0.0
Bartonella sp. 1-1C	515256	species	1600621	11	7	0.0
Pseudomonas yamanorum	515393	species	6856835	79	31	0.0
Candidatus Riesia pediculicola USDA	515618	leaf	582127	1	1	0.0
[Eubacterium] rectale ATCC 33656	515619	leaf	3449685	100	0	0.0
[Eubacterium] eligens ATCC 27750	515620	leaf	2831389	126	100	0.0
Clostridium botulinum Ba4 str. 657	515621	leaf	4257769	17	1	0.0
Butyrivibrio proteoclasticus B316	515622	leaf	4404886	71	36	0.0
Dictyoglomus turgidum DSM 6724	515635	leaf	1855560	11	7	0.0
Muricauda lutaonensis	516051	species	3274259	16	12	0.0
Streptococcus pneumoniae CGSP14	516950	leaf	2209198	6	2	0.0
Chlorobaculum parvum NCIB 8327	517417	leaf	2289249	33	24	0.0
Chloroherpeton thalassium ATCC 35110	517418	leaf	3293456	33	23	0.0
Bifidobacterium breve DSM 20213 = JCM 1192	518634	leaf	2269415	2	0	0.0
Bifidobacterium angulatum DSM 20098 = JCM 7096	518635	leaf	2021974	92	19	0.0
Microterricola	518733	genus	0	4	0	0.0
Rhodothermus marinus DSM 4252	518766	leaf	3386737	68	22	0.0
Aquitalea denitrificans	519081	species	4502301	174	70	0.0
Streptobacillus moniliformis DSM 12112	519441	leaf	1673280	260	69	0.0
Halorhabdus utahensis DSM 12940	519442	leaf	3116795	36	17	0.0
Mycoplasma anserisalpingitidis	519450	species	2787890	23	10	0.0
Vagococcus teuberi	519472	species	2184285	24	20	0.0
Brucella pinnipedialis B2/94	520461	leaf	3399268	1	1	0.0
Neisseria gonorrhoeae NCCP11945	521006	leaf	2236178	1	1	0.0
Borreliella burgdorferi JD1	521008	leaf	1531091	2	0	0.0
Borreliella bissettii DN127	521010	leaf	1403443	4	2	0.0
Methanosphaerula palustris E1-9c	521011	leaf	2922917	21	16	0.0
Kosmotoga olearia TBF 19.5.1	521045	leaf	2302126	15	12	0.0
Atopobium parvulum DSM 20469	521095	leaf	1543805	79	56	0.0
Tsukamurella paurometabola DSM 20162	521096	leaf	4479724	150	85	0.0
Capnocytophaga ochracea DSM 7271	521097	leaf	2612925	2805	973	0.00486869
Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	521098	leaf	3205686	52	17	0.0
Caldicellulosiruptor bescii DSM 6725	521460	leaf	2931662	30	8	0.0
Planctopirus limnophila DSM 3776	521674	leaf	5460085	27	11	0.0
Candidatus Accumulibacter phosphatis clade IIA str. UW-1	522306	leaf	5306133	138	91	0.0
Stenotrophomonas maltophilia K279a	522373	leaf	4851126	93	35	0.0
Euhalothece natronophila Z-M001	522448	leaf	3524308	9	8	0.0
Campylobacter avium LMG 24591	522484	leaf	1738633	16	11	0.0
Denitrovibrio acetiphilus DSM 12809	522772	leaf	3222077	38	34	0.0
Kangiella koreensis DSM 16069	523791	leaf	2852073	27	19	0.0
Leptotrichia buccalis C-1013-b	523794	leaf	2465610	980	635	0.0
Haloferax mediterranei ATCC 33500	523841	leaf	7812180	78	2	0.0
Methanosarcina thermophila TM-1	523844	leaf	3127379	24	14	0.0
Methanothermus fervidus DSM 2088	523846	leaf	1243342	76	66	0.0
Thermococcus litoralis DSM 5473	523849	leaf	2215172	2	2	0.0
Thermococcus onnurineus NA1	523850	leaf	1847607	8	5	0.0
Desulfovibrio desulfuricans ATCC 27774	525146	leaf	2873437	108	38	0.0
Fusobacterium nucleatum subsp. nucleatum ATCC 23726	525283	leaf	2299539	198	46	0.0
Gardnerella vaginalis ATCC 14019	525284	leaf	1667350	11	0	0.0
Lactobacillus paragasseri JV-V03	525326	leaf	2030305	7	1	0.0
Streptococcus pneumoniae TCH8431/19A	525381	leaf	2088772	1	0	0.0
Desulfomicrobium baculatum DSM 4028	525897	leaf	3942657	114	66	0.0
Sulfurospirillum deleyianum DSM 6946	525898	leaf	2306351	12	5	0.0
Thermanaerovibrio acidaminovorans DSM 6589	525903	leaf	1848474	195	131	0.0
Thermobaculum terrenum ATCC BAA-798	525904	leaf	3101581	34	30	0.0
Acidimicrobium ferrooxidans DSM 10331	525909	leaf	2158157	51	39	0.0
Anaerococcus prevotii DSM 20548	525919	leaf	1998633	55	30	0.0
Sebaldella termitidis ATCC 33386	526218	leaf	4486650	148	100	0.0
Desulfovibrio salexigens DSM 2638	526222	leaf	4289847	40	31	0.0
Brachyspira murdochii DSM 12563	526224	leaf	3241804	73	25	0.0
Geodermatophilus obscurus DSM 43160	526225	leaf	5322497	374	221	0.0
Gordonia bronchialis DSM 43247	526226	leaf	5290012	177	68	0.0
Meiothermus silvanus DSM 9946	526227	leaf	3721669	65	35	0.0
Erysipelotrichia	526524	class	1770425	7	0	0.0
Erysipelotrichales	526525	order	1770425	5	0	0.0
Tetragenococcus osmophilus	526944	species	2384293	21	14	0.0
Rhizobium phaseoli Brasil 5	526949	leaf	6665454	15	2	0.0
Bacillus cereus ATCC 4342	526977	leaf	5306298	3	1	0.0
Bacillus thuringiensis Bt407	527021	leaf	6134344	3	0	0.0
Paenibacillus xylanexedens	528191	species	7098239	32	8	0.0
Azospirillum thiophilum	528244	species	7609458	288	139	0.0
Neisseria gonorrhoeae MS11	528354	leaf	2237793	2	0	0.0
Alteromonas macleodii ATCC 27126	529120	leaf	4653851	9	3	0.0
Bacillus thuringiensis YBT-1518	529122	leaf	6672921	2	2	0.0
Proteus mirabilis HI4320	529507	leaf	4099895	1	0	0.0
Pyrococcus yayanosii CH1	529709	leaf	1716818	3	3	0.0
Rhodoluna	529883	genus	0	3	0	0.0
Rhodoluna lacicola	529884	species	1430433	20	16	0.0
Pirellula staleyi DSM 6068	530564	leaf	6196199	47	29	0.0
Prauserella marina	530584	species	6986413	188	110	0.0
Pelagibacterium halotolerans	531813	species	3948887	2	0	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	41	24	0.0
Acidovorax ebreus TPSY	535289	leaf	3796573	805	198	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	22	16	0.0
Cronobacter universalis	535744	species	4436873	7	0	0.0
Mesorhizobium australicum	536018	species	6200534	1	0	0.0
Mesorhizobium opportunistum WSM2075	536019	leaf	6884444	105	60	0.0
Clostridium carboxidivorans P7	536227	leaf	5752782	74	34	0.0
Roseburia intestinalis L1-82	536231	leaf	4493348	155	91	0.0
Clostridium botulinum A2 str. Kyoto	536232	leaf	4155278	2	1	0.0
Chryseobacterium taklimakanense	536441	species	7930359	156	45	0.0
Synechococcus phage S-SSM4	536466	species	182801	1	1	0.0
Cyanophage Syn30	536474	species	178807	5	4	0.0
Blautia hansenii DSM 20583	537007	leaf	3065949	104	0	0.0
Candidatus Liberibacter asiaticus str. psy62	537021	leaf	1227328	8	0	0.0
Actinobacillus pleuropneumoniae serovar 7 str. AP76	537457	leaf	2345435	5	1	0.0
Streptococcus phage PH15	537874	species	39136	41	41	0.0
Lactobacillus paracasei subsp. paracasei 8700:2	537973	leaf	3025352	3	1	0.0
Rhizobium etli 8C-3	538025	leaf	7309118	62	36	0.0
Mycoplasma struthionis	538220	species	737591	15	7	0.0
Stappia indica	538381	species	5116759	179	98	0.0
Dyadobacter sp. 32	538966	species	7101228	37	27	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	2844696	3	0	0.0
Francisella philomiragia subsp. philomiragia ATCC 25015	539329	leaf	2017400	9	2	0.0
Mycobacterium virus Pukovnik	540068	species	52892	1	1	0.0
Roseovarius indicus	540747	species	6173065	120	64	0.0
Ruminococcaceae	541000	family	4534233	24	0	0.0
Bacillus thuringiensis serovar chinensis CT-43	541229	leaf	6151150	3	0	0.0
Parvimonas	543311	genus	0	32	0	0.0
