name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Trueperella pyogenes TP8	1435056	leaf	2272494	2	0	0.0
Bifidobacterium asteroides DSM 20089	1437594	leaf	2190368	1	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	1	0	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	2	1	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	4	0	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	3	2	0.0
Luteibacter rhizovicinus DSM 16549	1440763	leaf	4765486	1	0	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	4	2	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	2	1	0.0
Rhodococcus fascians A21d2	1443893	leaf	6009800	4	4	0.0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	2	0	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	3	0	0.0
Candidatus Atelocyanobacterium thalassa isolate ALOHA	1453429	leaf	1443806	1	0	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	1	0	0.0
Candidatus Nitrososphaera evergladensis SR1	1459636	leaf	2954373	1	0	0.0
Thermoleophilia	1497346	class	6359369	1	0	0.0
Chromobacteriaceae	1499392	family	3960204	4	0	0.0
Mycobacterium phage Swirley	1527534	species	49717	1	0	0.0
Peptoniphilaceae	1570339	family	1992686	6	0	0.0
Halomicronema hongdechloris C2206	1641165	leaf	5577845	1	0	0.0
Nitrososphaeria	1643678	class	2772059	2	0	0.0
Nakamurellales	1643684	order	6060298	1	0	0.0
Eggerthellales	1643822	order	2819407	3	0	0.0
Atopobiaceae	1643824	family	1797850	2	0	0.0
Eggerthellaceae	1643826	family	2819407	5	0	0.0
Haloferacales	1644055	order	4316993	1	0	0.0
Natrialbales	1644060	order	4270318	2	0	0.0
Limnochordia	1676648	class	0	1	0	0.0
Limnochordales	1676649	order	0	1	0	0.0
Acidiferrobacterales	1692040	order	0	1	0	0.0
Cellvibrionales	1706369	order	4781873	1	0	0.0
Tissierellaceae	1737406	family	0	3	0	0.0
Egibacterales	1747768	order	0	3	0	0.0
Egibacteraceae	1747769	family	0	1	0	0.0
Egicoccales	1755823	order	0	6	0	0.0
Egicoccaceae	1755824	family	0	1	0	0.0
Isosphaeraceae	1763524	family	7642495	1	0	0.0
Bradymonadales	1779134	order	0	4	0	0.0
Acidaminococcales	1843488	order	2455845	1	0	0.0
Sporomusaceae	1843490	family	5380816	1	0	0.0
Selenomonadaceae	1843491	family	3100147	1	0	0.0
Clostridioides	1870884	genus	5221519	1	0	0.0
Synechococcales	1890424	order	3336529	5	0	0.0
Erwiniaceae	1903409	family	1567954	1	0	0.0
Yersiniaceae	1903411	family	5808454	1	0	0.0
Hafniaceae	1903412	family	4040780	1	0	0.0
Gemmataceae	1914233	family	0	1	0	0.0
Flintibacter	1918454	genus	0	1	0	0.0
Marinilabiliales	1970189	order	0	1	0	0.0
Gordonia virus OneUp	1982560	species	93577	1	0	0.0
Sterolibacteriaceae	2008793	family	3802648	1	0	0.0
Zoogloeaceae	2008794	family	3711792	2	0	0.0
Azonexaceae	2008795	family	4501104	1	0	0.0
Vicinamibacteraceae	2211325	family	0	1	0	0.0
Prochlorotrichaceae	2303730	family	5577845	1	0	0.0
Sedimentisphaerales	2483366	order	0	1	0	0.0
Salmonella enterica subsp. salamae serovar 42:r:-	2500152	leaf	14578708	3	0	0.0
Gemmatales	2691355	order	0	3	0	0.0
Isosphaerales	2691356	order	7642495	1	0	0.0
