name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Blautia hansenii DSM 20583	537007	leaf	3065949	1	0	0.0
Rhizobium etli 8C-3	538025	leaf	7309118	4	3	0.0
Ruminococcaceae	541000	family	4534233	7	0	0.0
Clostridiales Family XIII. Incertae Sedis	543314	family	1739380	7	0	0.0
Thermoanaerobacterales Family III. Incertae Sedis	543371	family	2704109	1	0	0.0
Thermoanaerobacterales Family IV. Incertae Sedis	543372	family	3135972	4	0	0.0
Haloterrigena turkmenica DSM 5511	543526	leaf	5440782	12	7	0.0
Variovorax paradoxus S110	543728	leaf	6754997	9	4	0.0
Lactobacillus casei BL23	543734	leaf	3079196	2	0	0.0
Tenericutes	544448	phylum	1398080	3	0	0.0
Treponema primitia ZAS-2	545694	leaf	4059867	5	2	0.0
Treponema azotonutricium ZAS-9	545695	leaf	3855671	2	1	0.0
Treponema paraluiscuniculi Cuniculi A	545776	leaf	1133390	1	0	0.0
Neisseria elongata subsp. glycolytica ATCC 29315	546263	leaf	2256647	16	0	0.0
Filifactor alocis ATCC 35896	546269	leaf	1931012	224	140	0.0
Selenomonas sputigena ATCC 35185	546271	leaf	2568361	173	158	0.0
Deinococcus deserti VCD115	546414	leaf	3855329	5	3	0.0
Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505	547043	leaf	2313752	2	0	0.0
Natrialba magadii ATCC 43099	547559	leaf	4443643	3	2	0.0
Corynebacterium aurimucosum ATCC 700975	548476	leaf	2819226	6	3	0.0
Mobiluncus curtisii ATCC 43063	548479	leaf	2146480	10	3	0.0
Ferrimonas balearica DSM 9799	550540	leaf	4279159	1	1	0.0
Dehalogenimonas lykanthroporepellens BL-DC-9	552811	leaf	1686510	5	0	0.0
Prevotella melaninogenica ATCC 25845	553174	leaf	3168282	4	0	0.0
Gardnerella vaginalis 409-05	553190	leaf	1617545	2	1	0.0
Streptococcus equi subsp. equi 4047	553482	leaf	2253793	8	0	0.0
[Clostridium] hylemonae DSM 15053	553973	leaf	3833740	4	3	0.0
Thermosediminibacter oceani DSM 16646	555079	leaf	2280035	3	2	0.0
Halothiobacillus neapolitanus c2	555778	leaf	2582886	1	1	0.0
Oxalobacter formigenes OXCC13	556269	leaf	2433653	1	0	0.0
Laribacter hongkongensis HLHK9	557598	leaf	3169329	3	2	0.0
Mycobacterium kansasii ATCC 12478	557599	leaf	6577228	11	4	0.0
Burkholderia pseudomallei 576	557724	leaf	7266604	1	1	0.0
Rhodobacter sphaeroides KD131	557760	leaf	4711139	3	1	0.0
Corynebacterium doosanense CAU 212 = DSM 45436	558173	leaf	2698995	19	6	0.0
Desulfurobacteriaceae	558314	family	1650747	1	0	0.0
Marinilabiliaceae	558415	family	0	1	0	0.0
Dickeya chrysanthemi Ech1591	561229	leaf	4813854	1	1	0.0
Pectobacterium carotovorum subsp. carotovorum PC1	561230	leaf	4862913	1	0	0.0
Mycobacterium leprae Br4923	561304	leaf	3268071	1	0	0.0
Kyrpidia tusciae DSM 2912	562970	leaf	3384766	8	1	0.0
Sulfurimonas autotrophica DSM 16294	563040	leaf	2153198	1	0	0.0
Pseudomonas coronafaciens pv. oryzae str. 1_6	563797	leaf	5714458	1	0	0.0
Cyclobacteriaceae	563798	family	5341969	2	0	0.0
Chitinophagaceae	563835	family	7619458	1	0	0.0
Rhodothermaceae	563843	family	3535276	2	0	0.0
Brachyspira hyodysenteriae WA1	565034	leaf	3036634	1	0	0.0
Caulobacter vibrioides NA1000	565050	leaf	4042929	4	0	0.0
Enterococcus casseliflavus EC20	565655	leaf	3427276	1	1	0.0
Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	566552	leaf	2079525	1	0	0.0
Acidaminococcus intestini RyC-MR95	568816	leaf	2487765	1	1	0.0
Allochromatium vinosum DSM 180	572477	leaf	3669074	6	3	0.0
Halanaerobium praevalens DSM 2228	572479	leaf	2309262	1	1	0.0
Arcobacter nitrofigilis DSM 7299	572480	leaf	3192235	1	0	0.0
Ilyobacter polytropus DSM 2926	572544	leaf	3132314	1	1	0.0
Hungateiclostridium thermocellum DSM 2360	572545	leaf	3577579	2	0	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	19	3	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	8	1	0.0
Clostridium cellulovorans 743B	573061	leaf	5262222	3	2	0.0
Pseudomonas amygdali pv. tabaci str. ATCC 11528	573066	leaf	6201720	2	0	0.0
Desulfovibrio magneticus RS-1	573370	leaf	5315620	13	1	0.0
Sediminispirochaeta smaragdinae DSM 11293	573413	leaf	4653970	4	2	0.0
Anaplasma centrale str. Israel	574556	leaf	1206806	1	1	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5529304	6	3	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	1	0	0.0
Vibrio tasmaniensis LGP32	575788	leaf	4974818	2	1	0.0
Zymomonas mobilis subsp. pomaceae ATCC 29192	579138	leaf	2061413	1	1	0.0
Dickeya paradisiaca Ech703	579405	leaf	4679450	2	1	0.0
Thermoanaerobacterium thermosaccharolyticum DSM 571	580327	leaf	2785752	4	1	0.0
Thermoanaerobacter italicus Ab9	580331	leaf	2451061	3	0	0.0
Thermovirga lienii DSM 17291	580340	leaf	1999646	12	3	0.0
Mariprofundales	580371	order	0	1	0	0.0
Hirschia baltica ATCC 49814	582402	leaf	3540114	1	1	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	2	1	0.0
Methylotenera mobilis JLW8	583345	leaf	2547570	1	1	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	2	0	0.0
Thermoanaerobacter mathranii subsp. mathranii str. A3	583358	leaf	2306092	3	0	0.0
Roseburia hominis A2-183	585394	leaf	3592125	5	0	0.0
Gardnerella vaginalis ATCC 14018 = JCM 11026	585528	leaf	1667406	3	0	0.0
Solirubrobacterales	588673	order	6359369	17	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	9	3	0.0
Ferroglobus placidus DSM 10642	589924	leaf	2196266	1	0	0.0
Dickeya zeae Ech586	590409	leaf	4818394	3	1	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	41	0	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	8	4	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	17	4	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	4	0	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3914632	1	1	0.0
Methanoregula formicica SMSP	593750	leaf	2820858	5	2	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	54	18	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	1	0	0.0
Methylosinus trichosporium OB3b	595536	leaf	5183433	5	3	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	8	4	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	10	4	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	8	1	0.0
Nautilia profundicola AmH	598659	leaf	1676444	3	0	0.0
Thermococcus sibiricus MM 739	604354	leaf	1845800	1	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	7	4	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	2	0	0.0
Sphingomonas melonis TY	621456	leaf	4196755	5	0	0.0
Actinopolysporaceae	622451	family	0	7	0	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	8	0	0.0
Phascolarctobacterium succinatutens YIT 12067	626939	leaf	2550003	2	0	0.0
Pseudomonas amygdali pv. lachrymans str. M301315	629260	leaf	7149865	2	0	0.0
Pseudomonas syringae pv. maculicola str. ES4326	629265	leaf	6593626	6	3	0.0
Shimwellia blattae DSM 4481 = NBRC 105725	630626	leaf	4158725	2	0	0.0
Caldicellulosiruptor kristjanssonii I77R1B	632335	leaf	2802443	1	0	0.0
Rhodococcus opacus B4	632772	leaf	8834939	15	6	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	545	338	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	4	3	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	8	0	0.0
Haloarcula hispanica ATCC 33960	634497	leaf	3890005	4	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	27	7	0.0
Erwinia pyrifoliae Ep1/96	634499	leaf	4072846	1	1	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	1	1	0.0
Edwardsiella ictaluri 93-146	634503	leaf	3812301	2	1	0.0
Bartonella grahamii as4aup	634504	leaf	2369520	1	1	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	3	3	0.0
Thermincola potens JR	635013	leaf	3157416	1	0	0.0
Bacillus cereus biovar anthracis str. CI	637380	leaf	5486649	1	1	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	3	0	0.0
Acidithiobacillus thiooxidans ATCC 19377	637390	leaf	3415726	1	0	0.0
Hungateiclostridium thermocellum DSM 1313	637887	leaf	3561619	2	0	0.0
Shewanella violacea DSS12	637905	leaf	4962103	1	0	0.0
Streptococcus gallolyticus UCN34	637909	leaf	2350911	1	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	2	2	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	1	1	0.0
Starkeya novella DSM 506	639283	leaf	4765023	5	2	0.0
Azospira oryzae PS	640081	leaf	3806980	6	4	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	9	5	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	16	7	0.0
Elusimicrobia	641853	class	1643562	1	0	0.0
Cellulosilyticum lentocellum DSM 5427	642492	leaf	4714237	3	1	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	17	6	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	20	5	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	3	1	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	21	10	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	17	1	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	7	4	0.0
Methanohalobium evestigatum Z-7303	644295	leaf	2406232	1	0	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	3	0	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	11	4	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	4	3	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	2	2	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	5	4	0.0
Methanothermococcus okinawensis IH1	647113	leaf	1677455	1	1	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	3	1	0.0
Solibacillus	648800	genus	3984229	1	0	0.0
Thermovibrio ammonificans HB-1	648996	leaf	1759526	1	1	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	10	5	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	1	0	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	148	103	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	1	0	0.0
Synergistia	649775	class	1997353	6	0	0.0
Synergistales	649776	order	1997353	6	0	0.0
Synergistaceae	649777	family	1997353	8	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	4	0	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	10	3	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	17	5	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	4	2	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	6	3	0.0
Zunongwangia profunda SM-A87	655815	leaf	5128187	1	0	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	2	0	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	2	1	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	1	0	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	5	2	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	1	0	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	2	0	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	16	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	4	1	0.0
Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	663954	leaf	2159491	1	0	0.0
Pseudomonas syringae pv. avii	663959	leaf	6501595	4	0	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	2	1	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	6	2	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	19	7	0.0
Phycisphaerae	666505	class	3884382	5	0	0.0
Phycisphaerales	666506	order	3884382	7	0	0.0
Phycisphaeraceae	666507	family	3884382	1	0	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	3	2	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	1	0	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	5	3	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	13	7	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	38	16	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	1	0	0.0
Methanosalsum zhilinae DSM 4017	679901	leaf	2138444	1	1	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	6	3	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	26	12	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	7	1	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	4	2	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	1	1	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	10	0	0.0
Pseudothermotoga thermarum DSM 5069	688269	leaf	2039943	2	1	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	5	2	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	19	7	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	1	0	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	10	5	0.0
Shewanella baltica OS117	693970	leaf	5526018	1	0	0.0
Shewanella baltica OS678	693973	leaf	5368767	1	0	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	7	3	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	1	1	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	2	0	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	11	1	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	3	3	0.0
Natronococcus occultus SP4	694430	leaf	4314118	10	8	0.0
Aggregatibacter actinomycetemcomitans D7S-1	694569	leaf	2308962	2	0	0.0
Bartonella clarridgeiae 73	696125	leaf	1522743	1	1	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	71	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	4	1	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	5	1	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	1	0	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	4	2	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	4	4	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	3	0	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	7	4	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	42	20	0.0
Mycolicibacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	9	0	0.0
[Enterobacter] lignolyticus SCF1	701347	leaf	4814049	2	2	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	3	0	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	1	1	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	1733	318	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	3	1	0.0
Sinorhizobium meliloti SM11	707241	leaf	7173736	1	0	0.0
Mycoplasma suis KI3806	708248	leaf	709270	1	0	0.0
Sulfuricurvum kujiense DSM 16994	709032	leaf	2819357	1	0	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	10	6	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	1	0	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	15	7	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	8	5	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	27	1	0.0
Pantoea vagans C9-1	712898	leaf	4888338	1	0	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	7	2	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	42	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	1	0	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	1	0	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	1	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	8	4	0.0
Flexistipes sinusarabici DSM 4947	717231	leaf	2526590	3	1	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	11	4	0.0
Thiomicrospira cyclica ALM1	717773	leaf	1932455	1	0	0.0
Methylacidiphilales	717963	order	2321949	2	0	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	2	0	0.0
Hungateiclostridium clariflavum DSM 19732	720554	leaf	4897678	2	2	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	3	1	0.0
Salinisphaerales	742030	order	0	4	0	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	6	3	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	1	0	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	7	1	0.0
Spiroplasma eriocheiris CCTCC M 207170	743698	leaf	1364757	1	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	42	6	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	5	1	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	11	4	0.0
Mycoplasma yeatsii GM274B	743967	leaf	895051	1	0	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	1	0	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	4	3	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	15	11	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	1	1	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	3	0	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	1	0	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	0	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	30	14	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	21	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	5	4	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	6	3	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	4	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	7	3	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	2	0	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	2	1	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	2	2	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	1	1	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	3	1	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	4	0	0.0
Clostridium botulinum F str. 230613	758678	leaf	4010614	1	0	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	1	1	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	2	0	0.0
Ketogulonicigenium vulgare WSH-001	759362	leaf	3277101	2	0	0.0
Streptococcus dysgalactiae subsp. equisimilis AC-2713	759913	leaf	2179445	1	0	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	2	2	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	1	1	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	2	1	0.0
Salinibacter ruber M8	761659	leaf	3832918	1	0	0.0
Leuconostoc kimchii IMSNU 11154	762051	leaf	2101787	1	0	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	9	6	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	7	2	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	1	0	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	1	1	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	2	0	0.0
Paraprevotella xylaniphila YIT 11841	762982	leaf	4125322	1	1	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	2	0	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	1	1	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	10	6	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	11	8	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	12	6	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	1	0	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	6446	0	0.0
Prevotella denticola F0289	767031	leaf	2937589	11	0	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	6	5	0.0
Desulfallas gibsoniae DSM 7213	767817	leaf	4855529	5	2	0.0
Haloquadratum walsbyi C23	768065	leaf	3260476	1	0	0.0
Halomonas elongata DSM 2581	768066	leaf	4061825	9	3	0.0
Cytophagia	768503	class	4457054	20	0	0.0
Cytophagales	768507	order	4457054	32	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	1	0	0.0
Thermoproteus tenax Kra 1	768679	leaf	1841542	1	1	0.0
Mycoplasma suis str. Illinois	768700	leaf	742431	1	0	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	4	3	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	2	0	0.0
Fervidobacterium pennivorans DSM 9078	771875	leaf	2166381	1	1	0.0
Ignavibacteria	795747	class	3479705	1	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	5	3	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	1	1	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	7	2	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	2	1	0.0
Halovivax ruber XH-70	797302	leaf	3223876	8	5	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	6	2	0.0
Natronobacterium gregoryi SP2	797304	leaf	3788356	10	6	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	4	0	0.0
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	2	0	0.0
Methylomonas methanica MC09	857087	leaf	5051681	1	0	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	4	1	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	16	4	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	1	0	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	1	0	0.0
Sphingobium indicum B90A	861109	leaf	3945731	3	2	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	5	1	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	12	7	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	1	1	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	1	0	0.0
Streptococcus intermedius C270	862966	leaf	1960728	15	7	0.0
Streptococcus intermedius B196	862967	leaf	1996214	22	3	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	71	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	71	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	6	1	0.0
Streptococcus anginosus C238	862971	leaf	2233640	52	13	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	19	11	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	1	0	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	16	5	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	2	2	0.0
Escherichia phage vB_EcoP_24B	866553	leaf	57677	1	1	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	3	0	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	2	0	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	2	2	0.0
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	2	1	0.0
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	2	2	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	2	1	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	4	3	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	3	0	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	1	0	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	2	2	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	1	1	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	2	1	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	4	3	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	2	1	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	7	3	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	5	4	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	9	4	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	1	0	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	932	842	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	1	1	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	2024	1892	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	47	28	0.0
Arcobacter butzleri JV22	888827	leaf	2297844	1	1	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	88	33	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	6	3	0.0
Bifidobacterium longum subsp. longum BBMN68	890402	leaf	2265943	1	0	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	9	0	0.0
Candidatus Moranella endobia PCIT	903503	leaf	538294	2	0	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	1	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	11	7	0.0
Methylobacterium mesophilicum SR1.6/6	908290	leaf	6555179	22	10	0.0
Nitriliruptoria	908620	class	0	12	0	0.0
Euzebyales	908621	order	0	29	0	0.0
Euzebyaceae	908622	family	0	5	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	16	0	0.0
Selenomonadales	909929	order	3860370	6	0	0.0
Negativicutes	909932	class	2896008	15	0	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	1	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	4	2	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	5	2	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	12	1	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	7	2	0.0
Nitrososphaera viennensis EN76	926571	leaf	2527938	1	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	5	1	0.0
