name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Brachyspira hyodysenteriae WA1	565034	leaf	3036634	1	0	0.0
Bifidobacterium longum subsp. infantis 157F	565040	leaf	2408831	1	1	0.0
Caulobacter vibrioides NA1000	565050	leaf	4042929	4	0	0.0
Ureaplasma urealyticum serovar 10 str. ATCC 33699	565575	leaf	874478	1	0	0.0
Enterococcus casseliflavus EC20	565655	leaf	3427276	3	0	0.0
Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	566552	leaf	2079525	2	0	0.0
Sinobacteraceae	568386	family	0	1	0	0.0
Bordetella bronchiseptica 253	568707	leaf	5264383	1	0	0.0
Allochromatium vinosum DSM 180	572477	leaf	3669074	10	3	0.0
Halanaerobium praevalens DSM 2228	572479	leaf	2309262	4	2	0.0
Ilyobacter polytropus DSM 2926	572544	leaf	3132314	1	1	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	8	2	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	3	0	0.0
Methanocaldococcus infernus ME	573063	leaf	1328194	2	2	0.0
Asticcacaulis excentricus CB 48	573065	leaf	4308776	2	2	0.0
Pseudomonas amygdali pv. tabaci str. ATCC 11528	573066	leaf	6201720	1	0	0.0
Desulfovibrio magneticus RS-1	573370	leaf	5315620	11	6	0.0
Sediminispirochaeta smaragdinae DSM 11293	573413	leaf	4653970	1	0	0.0
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	1	1	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5529304	4	3	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	6	2	0.0
Dickeya paradisiaca Ech703	579405	leaf	4679450	4	2	0.0
Thermoanaerobacterium thermosaccharolyticum DSM 571	580327	leaf	2785752	2	1	0.0
Thermoanaerobacter italicus Ab9	580331	leaf	2451061	1	0	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	4	2	0.0
Thermovirga lienii DSM 17291	580340	leaf	1999646	10	5	0.0
Mariprofundales	580371	order	0	1	0	0.0
Hirschia baltica ATCC 49814	582402	leaf	3540114	1	1	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	4	3	0.0
Methylotenera mobilis JLW8	583345	leaf	2547570	1	1	0.0
Coraliomargarita akajimensis DSM 45221	583355	leaf	3750771	4	3	0.0
Thermoanaerobacter mathranii subsp. mathranii str. A3	583358	leaf	2306092	1	0	0.0
Roseburia hominis A2-183	585394	leaf	3592125	6	0	0.0
Gardnerella vaginalis ATCC 14018 = JCM 11026	585528	leaf	1667406	1	0	0.0
Solirubrobacterales	588673	order	6359369	5	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	7	4	0.0
Dickeya zeae Ech586	590409	leaf	4818394	1	0	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	21	0	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	3	2	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	11	4	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	14	0	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3914632	1	1	0.0
Methanoregula formicica SMSP	593750	leaf	2820858	1	0	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	18	2	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	3	1	0.0
Methylosinus trichosporium OB3b	595536	leaf	5183433	3	1	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	6	4	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	5	1	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	5	2	0.0
Nautilia profundicola AmH	598659	leaf	1676444	1	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	6	2	0.0
Xanthomonas citri pv. citri	611301	leaf	149461955	8	0	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	10	0	0.0
Acidianus sulfidivorans JP7	619593	leaf	2287077	1	0	0.0
Sphingomonas melonis TY	621456	leaf	4196755	2	0	0.0
Actinopolysporaceae	622451	family	0	1	0	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	5	1	0.0
Phascolarctobacterium succinatutens YIT 12067	626939	leaf	2550003	6	0	0.0
Zymomonas mobilis subsp. mobilis ATCC 29191	627344	leaf	2008345	1	1	0.0
Pseudomonas amygdali pv. lachrymans str. M301315	629260	leaf	7149865	1	0	0.0
Pseudomonas syringae pv. maculicola str. ES4326	629265	leaf	6593626	1	1	0.0
Caldicellulosiruptor hydrothermalis 108	632292	leaf	2770676	2	1	0.0
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	1	1	0.0
Caldicellulosiruptor owensensis OL	632518	leaf	2428903	1	1	0.0
Rhodococcus opacus B4	632772	leaf	8834939	3	3	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	136	60	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	6	2	0.0
Iamiaceae	633392	family	0	3	0	0.0
Lactobacillus johnsonii FI9785	633699	leaf	1785116	1	0	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	14	0	0.0
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	2	0	0.0
Haloarcula hispanica ATCC 33960	634497	leaf	3890005	3	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	34	12	0.0
Edwardsiella ictaluri 93-146	634503	leaf	3812301	1	0	0.0
Bartonella grahamii as4aup	634504	leaf	2369520	1	1	0.0
Thermincola potens JR	635013	leaf	3157416	2	1	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	1	0	0.0
Acidithiobacillus thiooxidans ATCC 19377	637390	leaf	3415726	1	1	0.0
Shewanella violacea DSS12	637905	leaf	4962103	1	1	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	1	1	0.0
Starkeya novella DSM 506	639283	leaf	4765023	7	4	0.0
Azospira oryzae PS	640081	leaf	3806980	5	2	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	5	1	0.0
Simonsiella muelleri ATCC 29453	641147	leaf	2469862	2	1	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	12	4	0.0
Elusimicrobia	641853	class	1643562	2	0	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	5	0	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	9	3	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	1	0	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	11	7	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	10	1	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	3	1	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	3	2	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	3	1	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	2	0	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	1	1	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	5	2	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	9	8	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	3	0	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	32	11	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	3	0	0.0
Synergistia	649775	class	1997353	4	0	0.0
Synergistales	649776	order	1997353	4	0	0.0
Synergistaceae	649777	family	1997353	2	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	2	1	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	2	0	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	12	2	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	2	1	0.0
Cohaesibacteraceae	655351	family	0	1	0	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	28	2	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	1	1	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	1	0	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	1	1	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	1	0	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	4	3	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	4	1	0.0
Mycoplasma genitalium M6320	662945	leaf	579796	1	0	0.0
Mycoplasma genitalium M6282	662946	leaf	579504	1	0	0.0
Mycoplasma genitalium M2288	662947	leaf	579558	1	0	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	2	0	0.0
Arcobacter suis CECT 7833	663365	leaf	2639269	1	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	4	1	0.0
Mycoplasma genitalium M2321	663918	leaf	579977	1	0	0.0
Pseudomonas syringae pv. avii	663959	leaf	6501595	1	0	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	3	1	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	1	0	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	4	2	0.0
Phycisphaerae	666505	class	3884382	2	0	0.0
Phycisphaerales	666506	order	3884382	3	0	0.0
Thermodesulfatator indicus DSM 15286	667014	leaf	2322224	1	0	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	3	3	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	4	0	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	13	8	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	2	0	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	4	2	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	7	3	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	1	0	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	2	0	0.0
Lactococcus lactis subsp. lactis KF147	684738	leaf	2635654	1	0	0.0
Helicobacter pylori 52	684950	leaf	1568826	1	0	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	13	0	0.0
Pseudothermotoga thermarum DSM 5069	688269	leaf	2039943	1	1	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	1	1	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	3	0	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	10	5	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	2	1	0.0
Archaeoglobus veneficus SNP6	693661	leaf	1901943	1	1	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	5	1	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	6	2	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	3	2	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	1	0	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	4	0	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	3	0	0.0
Natronococcus occultus SP4	694430	leaf	4314118	3	2	0.0
Bartonella clarridgeiae 73	696125	leaf	1522743	1	1	0.0
Candidatus Midichloria mitochondrii IricVA	696127	leaf	1183732	1	1	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	89	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	1	0	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	2	2	0.0
Paenibacillus larvae subsp. larvae DSM 25430	697284	leaf	8110593	2	0	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	3	1	0.0
Oleispira antarctica RB-8	698738	leaf	4406383	1	1	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	3	1	0.0
Sinorhizobium meliloti BL225C	698936	leaf	6978785	1	0	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	2	0	0.0
Corynebacterium diphtheriae CDCE 8392	698965	leaf	2433326	1	1	0.0
Clostridioides difficile M120	699035	leaf	4047729	2	1	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	11	2	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	20	10	0.0
Mycolicibacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	7	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	1	1	0.0
[Enterobacter] lignolyticus SCF1	701347	leaf	4814049	1	1	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	1	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	381	63	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	1	0	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	4	3	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	2	0	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	5	2	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	9	4	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	12	1	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	3	0	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	18	0	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	2	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	5	3	0.0
Flexistipes sinusarabici DSM 4947	717231	leaf	2526590	2	2	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	8	6	0.0
Thiomicrospira cyclica ALM1	717773	leaf	1932455	3	2	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	1	0	0.0
Hungateiclostridium clariflavum DSM 19732	720554	leaf	4897678	4	3	0.0
Bacillus atrophaeus 1942	720555	leaf	4168266	1	0	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	2	0	0.0
Salinisphaerales	742030	order	0	1	0	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	3	2	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	1	1	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	3	2	0.0
Isoptericola variabilis 225	743718	leaf	3307740	20	4	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	5	4	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	3	1	0.0
Mycoplasma bovoculi M165/69	743966	leaf	760240	2	1	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	1	0	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	7	5	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	1	0	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	3	0	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	2	0	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	3	1	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	9	5	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	9	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	2	0	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	4	2	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	6	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	2	2	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	2	2	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	2	2	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	2	0	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	2	0	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	1	0	0.0
Streptococcus dysgalactiae subsp. equisimilis AC-2713	759913	leaf	2179445	3	0	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	1	1	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	2	2	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	1	1	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	1	0	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	10	1	0.0
Leuconostoc kimchii IMSNU 11154	762051	leaf	2101787	3	1	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	4	2	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	2	0	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	1	0	0.0
Muriicola	762641	genus	0	1	0	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	2	2	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	2	0	0.0
Desulfurococcus mucosus DSM 2162	765177	leaf	1314639	1	1	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	3	0	0.0
Colwellia phage 9A	765765	species	104936	1	1	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	7	4	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	1	0	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	7	4	0.0
Bacillus paralicheniformis ATCC 9945a	766760	leaf	4376305	1	0	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	1134	0	0.0
Prevotella denticola F0289	767031	leaf	2937589	3	1	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	3	0	0.0
Desulfallas gibsoniae DSM 7213	767817	leaf	4855529	2	1	0.0
Halomonas elongata DSM 2581	768066	leaf	4061825	2	1	0.0
Cytophagia	768503	class	4457054	15	0	0.0
Cytophagales	768507	order	4457054	9	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	2	1	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	1	1	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	3	1	0.0
Thermodesulfobacterium geofontis OPF15	795359	leaf	1634377	2	2	0.0
Ignavibacteria	795747	class	3479705	1	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	5	4	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	5	4	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	3	2	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	3	2	0.0
Natronobacterium gregoryi SP2	797304	leaf	3788356	1	1	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	2	2	0.0
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	2	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	1	1	0.0
Methylomonas methanica MC09	857087	leaf	5051681	1	0	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	1	1	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	5	3	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	1	0	0.0
Sphingobium indicum B90A	861109	leaf	3945731	1	1	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	4	3	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	1	1	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	3	1	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	4	0	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	1	0	0.0
Streptococcus intermedius C270	862966	leaf	1960728	33	9	0.0
Streptococcus intermedius B196	862967	leaf	1996214	64	10	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	89	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	89	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	16	1	0.0
Streptococcus anginosus C238	862971	leaf	2233640	135	32	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	9	5	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	2	0	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	4	2	0.0
Clostridium beijerinckii ATCC 35702	864803	leaf	5999050	1	0	0.0
Weeksella virosa DSM 16922	865938	leaf	2272954	2	1	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	1	0	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	1	0	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	1	1	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	1	1	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	3	1	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	2	0	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	5	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	1	0	0.0
Arcobacter molluscorum LMG 25693	870501	leaf	2800582	1	1	0.0
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	3	0	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	2	0	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	2	1	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	1	1	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	1	1	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	1	1	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	2	2	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	1	0	0.0
Mycoplasma leachii PG50	880447	leaf	1008951	1	0	0.0
Methanotorris igneus Kol 5	880724	leaf	1854197	1	1	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	4	2	0.0
Escherichia coli str. 'clone D i14'	885275	leaf	5038386	1	0	0.0
Escherichia coli str. 'clone D i2'	885276	leaf	5038386	1	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	3	3	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	1380	1269	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	27	20	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	57	16	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	41	22	0.0
Arcobacter butzleri JV22	888827	leaf	2297844	2	1	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	306	117	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	2	1	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	7	3	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	3	1	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	5	2	0.0
Methylobacterium mesophilicum SR1.6/6	908290	leaf	6555179	12	5	0.0
Nitriliruptoria	908620	class	0	5	0	0.0
Euzebyales	908621	order	0	9	0	0.0
Euzebyaceae	908622	family	0	2	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	16	5	0.0
Selenomonadales	909929	order	3860370	8	0	0.0
Acidaminococcaceae	909930	family	2455845	2	0	0.0
Negativicutes	909932	class	2896008	5	0	0.0
Lactobacillus coryniformis subsp. coryniformis KCTC 3167 = DSM 20001	913848	leaf	2951508	3	0	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	4	0	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	2	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	2	0	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	2	2	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	6	1	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	9	1	0.0
Nitrososphaera viennensis EN76	926571	leaf	2527938	1	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	36	4	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	8	2	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	2	2	0.0
Niabella soli DSM 19437	929713	leaf	4697343	2	2	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	3	1	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	4	1	0.0
Sulfolobus islandicus HVE10/4	930943	leaf	2655201	1	1	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	1	1	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	3	1	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	1	1	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	2	1	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	1	0	0.0
Clostridium botulinum B str. Eklund 17B (NRP)	935198	leaf	7677167	4	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	6	4	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	2	1	0.0
Rhizobium leguminosarum bv. viciae 248	936136	leaf	7157962	2	0	0.0
Riemerella phage RAP44	936152	species	49329	1	0	0.0
Staphylococcus pseudintermedius HKU10-03	937773	leaf	2617381	1	0	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	2	2	0.0
Bacillus coagulans 2-6	941639	leaf	3073079	1	0	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	4	1	0.0
Streptococcus suis JS14	945704	leaf	2137435	1	0	0.0
Corynebacterium ulcerans BR-AD22	945712	leaf	2606374	1	0	0.0
Ignavibacterium album JCM 16511	945713	leaf	3658997	2	2	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	3	1	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	10	0	0.0
Cronobacter sakazakii SP291	956149	leaf	4518784	1	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	8	4	0.0
Strawberry lethal yellows phytoplasma (CPA) str. NZSb11	980422	leaf	959779	2	0	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	2	2	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	1	1	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	2	0	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	1	0	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	25747345	1	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	12	6	0.0
Saprospira grandis str. Lewin	984262	leaf	4400185	2	1	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	9	0	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	1	0	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	1	0	0.0
Marinovum algicola DG 898	988812	leaf	5252390	2	1	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	1	0	0.0
Christensenellaceae	990719	family	0	1	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	2	1	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	2	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	2	1	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	3	0	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	1	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	4	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	2	0	0.0
Aeromonas veronii B565	998088	leaf	4551783	1	1	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	7	2	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	1	1	0.0
Lactobacillus brevis KB290	1001583	leaf	2587877	1	1	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	3	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	21	3	0.0
Alteromonas macleodii str. 'Black Sea 11'	1004785	leaf	4480507	1	1	0.0
