name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pseudomonas protegens Cab57	1420599	leaf	6827892	1	0	0.0
Lactobacillus alimentarius DSM 20249	1423720	leaf	2401923	1	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	1	0	0.0
Burkholderia pseudomallei TSV 48	1435365	leaf	7337621	1	0	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	2	0	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	3	2	0.0
Burkholderia pseudomallei K42	1439852	leaf	7296458	1	0	0.0
Luteibacter rhizovicinus DSM 16549	1440763	leaf	4765486	1	0	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	2	1	0.0
Bacillus velezensis TrigoCor1448	1449088	leaf	3957904	1	0	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	4	3	0.0
Bacillus anthracis str. V770-NP-1R	1449979	leaf	5410397	1	0	0.0
Gottschalkia	1505664	genus	3108248	1	0	0.0
Anaeromyxobacteraceae	1524215	family	5021404	1	0	0.0
Peptoniphilaceae	1570339	family	1992686	5	0	0.0
Eggerthellales	1643822	order	2819407	3	0	0.0
Atopobiaceae	1643824	family	1797850	3	0	0.0
Eggerthellaceae	1643826	family	2819407	3	0	0.0
Petrotogaceae	1643949	family	2207170	1	0	0.0
Haloferacales	1644055	order	4316993	3	0	0.0
Natrialbales	1644060	order	4270318	1	0	0.0
Natrialbaceae	1644061	family	4270318	1	0	0.0
Akkermansiaceae	1647988	family	2664102	1	0	0.0
Wenzhouxiangellaceae	1676141	family	0	1	0	0.0
Limnochordales	1676649	order	0	1	0	0.0
Acidiferrobacterales	1692040	order	0	2	0	0.0
Cellvibrionales	1706369	order	4781873	1	0	0.0
Tissierellales	1737405	order	2364540	2	0	0.0
Egibacterales	1747768	order	0	2	0	0.0
Egicoccales	1755823	order	0	2	0	0.0
Bradymonadales	1779134	order	0	4	0	0.0
Gordonia phage Attis	1821548	leaf	47881	1	0	0.0
Selenomonadaceae	1843491	family	3100147	1	0	0.0
Clostridioides	1870884	genus	5221519	1	0	0.0
Synechococcales	1890424	order	3336529	6	0	0.0
Synechococcaceae	1890426	family	2908498	2	0	0.0
Chroococcidiopsidaceae	1890528	family	6689401	1	0	0.0
Gemmataceae	1914233	family	0	1	0	0.0
Calditrichae	1962850	class	4978541	1	0	0.0
Haloarculaceae	1963268	family	3938579	1	0	0.0
Halorubraceae	1963271	family	3692576	1	0	0.0
endosymbiont of Rhynchophorus ferrugineus	1972133	leaf	200316	1	0	0.0
Zoogloeaceae	2008794	family	3711792	2	0	0.0
Roseovarius sp. AK1035	2203213	leaf	4203542	2	1	0.0
Vicinamibacteraceae	2211325	family	0	1	0	0.0
Ilumatobacteraceae	2448023	family	4830181	1	0	0.0
Sedimentisphaerales	2483366	order	0	1	0	0.0
Nostoc sphaeroides CCNUC1	2653204	leaf	9516388	1	0	0.0
Calotrichaceae	2661849	family	6960392	1	0	0.0
Tepidiformia	2682225	class	0	3	0	0.0
Tepidiformales	2682226	order	0	1	0	0.0
Pirellulales	2691354	order	6670887	2	0	0.0
Isosphaerales	2691356	order	7642495	3	0	0.0
Pirellulaceae	2691357	family	6670887	1	0	0.0
