name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	1	0	0.0
Anaplasma centrale str. Israel	574556	leaf	1206806	1	1	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5529304	4	3	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	4	0	0.0
Vibrio tasmaniensis LGP32	575788	leaf	4974818	1	1	0.0
Methanocaldococcus vulcanius M7	579137	leaf	1761737	1	1	0.0
Dickeya paradisiaca Ech703	579405	leaf	4679450	1	1	0.0
Thermoanaerobacterium thermosaccharolyticum DSM 571	580327	leaf	2785752	4	0	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	5	2	0.0
Thermovirga lienii DSM 17291	580340	leaf	1999646	6	2	0.0
Mariprofundales	580371	order	0	1	0	0.0
Mariprofundaceae	580372	family	0	1	0	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	2	0	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	3	1	0.0
Methylotenera mobilis JLW8	583345	leaf	2547570	1	1	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	2	0	0.0
Roseburia hominis A2-183	585394	leaf	3592125	5	0	0.0
Gardnerella vaginalis ATCC 14018 = JCM 11026	585528	leaf	1667406	1	0	0.0
Solirubrobacterales	588673	order	6359369	5	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	5	1	0.0
Dickeya zeae Ech586	590409	leaf	4818394	1	0	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	12	0	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	6	3	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	3	0	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	15	0	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3914632	1	1	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	8	1	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	2	2	0.0
Methylosinus trichosporium OB3b	595536	leaf	5183433	3	2	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	8	3	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	5	0	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	20	5	0.0
Neisseria meningitidis 8013	604162	leaf	2277550	5	2	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	1	0	0.0
Hydrogenobacter thermophilus TK-6	608538	leaf	3486067	2	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	5	0	0.0
Xanthomonas citri pv. citri	611301	leaf	149461955	9	1	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	15	3	0.0
Zymomonas mobilis subsp. mobilis NCIMB 11163	622759	leaf	2223520	1	0	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	1	0	0.0
Phascolarctobacterium succinatutens YIT 12067	626939	leaf	2550003	5	0	0.0
Pseudomonas amygdali pv. lachrymans str. M301315	629260	leaf	7149865	2	0	0.0
Neisseria meningitidis alpha710	630588	leaf	2242947	2	0	0.0
Rhodococcus opacus B4	632772	leaf	8834939	6	2	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	366	214	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	3	0	0.0
Iamiaceae	633392	family	0	3	0	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	326	0	0.0
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	2	1	0.0
Haloarcula hispanica ATCC 33960	634497	leaf	3890005	1	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	16	3	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	1	0	0.0
Edwardsiella ictaluri 93-146	634503	leaf	3812301	2	0	0.0
Bartonella grahamii as4aup	634504	leaf	2369520	1	1	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	1	0	0.0
Thermincola potens JR	635013	leaf	3157416	1	1	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	3	0	0.0
Hungateiclostridium thermocellum DSM 1313	637887	leaf	3561619	2	0	0.0
Shewanella violacea DSS12	637905	leaf	4962103	1	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	3	1	0.0
Methanococcus maripaludis OS7	637915	leaf	1749749	1	0	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	1	1	0.0
Starkeya novella DSM 506	639283	leaf	4765023	3	2	0.0
Azospira oryzae PS	640081	leaf	3806980	6	1	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	8	2	0.0
Simonsiella muelleri ATCC 29453	641147	leaf	2469862	3	1	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	8	2	0.0
Cellulosilyticum lentocellum DSM 5427	642492	leaf	4714237	2	1	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	12	2	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	5	0	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	1	1	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	1	1	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	2	1	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	4	1	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	1	0	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	2	0	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	5	3	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	1	1	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	1	0	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	2	2	0.0
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	1	1	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	5	4	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	29	16	0.0
Synergistales	649776	order	1997353	5	0	0.0
Synergistaceae	649777	family	1997353	4	0	0.0
Erysipelothrix rhusiopathiae str. Fujisawa	650150	leaf	1787941	1	0	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	3	1	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	11	4	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	3	1	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	163	15	0.0
Zunongwangia profunda SM-A87	655815	leaf	5128187	2	2	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	1	1	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	4	0	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	1	0	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	7	1	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	2	2	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	12	0	0.0
Arcobacter suis CECT 7833	663365	leaf	2639269	1	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	4	0	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	4	2	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	1	0	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	5	1	0.0
Phycisphaerae	666505	class	3884382	1	0	0.0
Phycisphaerales	666506	order	3884382	1	0	0.0
Acidilobus saccharovorans 345-15	666510	leaf	1496453	2	2	0.0
Thermodesulfatator indicus DSM 15286	667014	leaf	2322224	1	1	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	1	1	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	2	0	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	8	3	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	8	3	0.0
Methanolacinia petrolearia DSM 11571	679926	leaf	2843290	1	0	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	5	0	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	8	6	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	23	1	0.0
Serratia plymuthica 4Rx13	682634	leaf	5403731	1	0	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	2	1	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	4	0	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	2	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	2	2	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	4	2	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	3	1	0.0
Shewanella baltica OS678	693973	leaf	5368767	1	0	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	5	2	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	3	1	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	1	0	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	3	1	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	1	1	0.0
Natronococcus occultus SP4	694430	leaf	4314118	2	1	0.0
Aggregatibacter actinomycetemcomitans D7S-1	694569	leaf	2308962	1	0	0.0
Candidatus Midichloria mitochondrii IricVA	696127	leaf	1183732	2	1	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	87	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	2	2	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	3	2	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	8	2	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	3	1	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	2	1	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	4	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	1	1	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	12	2	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	29	15	0.0
Mycolicibacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	2	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	1	0	0.0
[Enterobacter] lignolyticus SCF1	701347	leaf	4814049	4	2	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	1	0	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	1	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	868	229	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	2	1	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	3	2	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	4	0	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	1	1	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	2	1	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	4	0	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	2	1	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	16	0	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	3	0	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	2	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	2	1	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	4	2	0.0
Thiomicrospira cyclica ALM1	717773	leaf	1932455	1	1	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	4	3	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	1	0	0.0
Hungateiclostridium clariflavum DSM 19732	720554	leaf	4897678	3	1	0.0
Bacillus atrophaeus 1942	720555	leaf	4168266	2	1	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	6	1	0.0
Salinisphaerales	742030	order	0	2	0	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	5	4	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	3	1	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	5	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	13	3	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	1	0	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	6	3	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	3	0	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	3	0	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	1	1	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	1	0	0.0
Yersinia pseudotuberculosis str. PA3606	748672	leaf	4830299	1	0	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	3	0	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	12	7	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	8	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	2	2	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	4	1	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	2	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	4	2	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	1	0	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	1	1	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	1	1	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	1	0	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	3	0	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	1	1	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	1	0	0.0
Ketogulonicigenium vulgare WSH-001	759362	leaf	3277101	1	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	1	0	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	1	1	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	2	1	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	2	0	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	1	1	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	16	0	0.0
Salinibacter ruber M8	761659	leaf	3832918	1	0	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	8	3	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	1	1	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	1	1	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	31	0	0.0
Paraprevotella xylaniphila YIT 11841	762982	leaf	4125322	2	1	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	3	0	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	1	0	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	3	0	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	6	4	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	6	3	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	2457	0	0.0289778
Prevotella denticola F0289	767031	leaf	2937589	6	3	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	1	1	0.0
Desulfallas gibsoniae DSM 7213	767817	leaf	4855529	1	1	0.0
Halomonas elongata DSM 2581	768066	leaf	4061825	2	1	0.0
Bacillus anthracis str. H9401	768494	leaf	5495471	1	1	0.0
Cytophagia	768503	class	4457054	9	0	0.0
Cytophagales	768507	order	4457054	13	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	1	1	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	2	1	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	3	0	0.0
Ignavibacteria	795747	class	3479705	1	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	2	2	0.0
Methanosarcina barkeri CM1	796385	leaf	4501171	1	0	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	2	2	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	7	5	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	2	1	0.0
Halovivax ruber XH-70	797302	leaf	3223876	1	1	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	2	2	0.0
Natronobacterium gregoryi SP2	797304	leaf	3788356	1	0	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	1	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	1	1	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	4	1	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	6	2	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	1	0	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	1	0	0.0
Sphingobium indicum B90A	861109	leaf	3945731	1	0	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	4	0	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	7	4	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	1	0	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	5	0	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	17	7	0.0
Streptococcus intermedius C270	862966	leaf	1960728	33	0	0.0
Streptococcus intermedius B196	862967	leaf	1996214	75	6	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	87	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	87	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	25	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	148	16	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	9	3	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	4	3	0.0
Helicobacter pylori F30	866345	leaf	1579693	1	0	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	2	0	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	1	0	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	2	1	0.0
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	3	0	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	3	1	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	3	1	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	1	0	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	2	0	0.0
Streptococcus pneumoniae INV104	869269	leaf	2142122	1	0	0.0
Streptococcus pneumoniae SPN034156	869303	leaf	2024476	1	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	3	0	0.0
Arcobacter molluscorum LMG 25693	870501	leaf	2800582	3	1	0.0
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	1	0	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	1	1	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	1	0	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	1	1	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	3	2	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	7	5	0.0
Ketogulonicigenium vulgare Y25	880591	leaf	3288404	1	0	0.0
Methanotorris igneus Kol 5	880724	leaf	1854197	1	1	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	4	0	0.0
Bifidobacterium bifidum S17	883062	leaf	2186882	1	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	4	3	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	1	0	0.0
Lactobacillus delbrueckii subsp. lactis DSM 20072	888027	leaf	2165984	1	0	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	546	496	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	102	52	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	1566	1490	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	50	18	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	249	71	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	4	2	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	7	2	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	1	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	3	2	0.0
Methylobacterium mesophilicum SR1.6/6	908290	leaf	6555179	4	3	0.0
Nitriliruptoria	908620	class	0	4	0	0.0
Euzebyales	908621	order	0	10	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	11	7	0.0
Neisseria meningitidis H44/76	909420	leaf	2240883	1	0	0.0
Selenomonadales	909929	order	3860370	5	0	0.0
Acidaminococcaceae	909930	family	2455845	3	0	0.0
Negativicutes	909932	class	2896008	4	0	0.0
Lactobacillus johnsonii DPC 6026	909954	leaf	1966342	1	0	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	2	0	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	1	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	1	1	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	1	1	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	5	1	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	4	1	0.0
Nitrososphaera viennensis EN76	926571	leaf	2527938	1	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	203	30	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	7	4	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	1	0	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	1	0	0.0
Niabella soli DSM 19437	929713	leaf	4697343	2	1	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	3	1	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	4	2	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	1	0	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	4	2	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	1	1	0.0
Clostridium botulinum B str. Eklund 17B (NRP)	935198	leaf	7677167	4	0	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	1	0	0.0
Neisseria meningitidis NZ-05/33	935589	leaf	2248966	1	0	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	2	0	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	1	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	1	0	0.0
Rhizobium leguminosarum bv. viciae 248	936136	leaf	7157962	2	0	0.0
Bacillus coagulans 2-6	941639	leaf	3073079	1	1	0.0
Mycoplasma haemofelis str. Langford 1	941640	leaf	1147259	1	0	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	1	0	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	2	0	0.0
Acinetobacter baumannii D1279779	945556	leaf	3711700	1	1	0.0
Streptococcus suis JS14	945704	leaf	2137435	1	0	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	4	2	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	9	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	9	3	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	5	1	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	1	0	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	1	0	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	2	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	8	6	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	155	6	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	3	1	0.0
Marinovum algicola DG 898	988812	leaf	5252390	4	3	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	3	0	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	1	0	0.0
Methanothrix soehngenii GP6	990316	leaf	3026645	1	1	0.0
Christensenellaceae	990719	family	0	1	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	3	2	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	1	0	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	1	1	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	7	0	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	5	0	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	3	2	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	2	1	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	13	1	0.0
Streptococcus suis D12	1004952	leaf	2183059	2	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	1	0	0.0
Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)	1005090	leaf	653223	1	1	0.0
Acetobacter pasteurianus NBRC 101655	1006554	leaf	3100990	4	2	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	3	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	1	1	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	1	0	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	3	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	2	0	0.0
Campylobacter hyointestinalis subsp. lawsonii CCUG 27631	1031752	leaf	1753277	1	0	0.0
Campylobacter lanienae NCTC 13004	1031753	leaf	1594554	2	0	0.0
Campylobacter ureolyticus RIGS 9880	1032069	leaf	1641887	1	1	0.0
Arcobacter cryaerophilus D2610	1032071	leaf	2055914	1	1	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	2	1	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	6	3	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	2	1	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	1	0	0.0
Nitrososphaerales	1033996	order	2772059	1	0	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	7	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	1	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	1	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	9	4	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	6	2	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	2	0	0.0
Brachyspira pilosicoli P43/6/78	1042417	leaf	2555556	1	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	3	1	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	3	0	0.0
Brachyspira intermedia PWS/A	1045858	leaf	3308048	1	1	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	4	0	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	3	1	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	3	2	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	8	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	3	1	0.0
