name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Simonsiella muelleri ATCC 29453	641147	leaf	2469862	5	3	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	1	0	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	29	7	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	2	1	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	1	1	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	1	0	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	6	2	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	9	0	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	4	0	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	4	2	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	4	3	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	1	1	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	1	1	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	3	1	0.0
Solibacillus	648800	genus	3984229	1	0	0.0
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	1	1	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	2	1	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	17	7	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	1	0	0.0
Synergistia	649775	class	1997353	3	0	0.0
Synergistaceae	649777	family	1997353	2	0	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	2	0	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	1	0	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	1	0	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	3	3	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	49	6	0.0
Zunongwangia profunda SM-A87	655815	leaf	5128187	1	0	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	1	0	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	1	0	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	1	1	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	6	0	0.0
Pseudomonas syringae pv. avii	663959	leaf	6501595	1	0	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	1	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	5	1	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	8	3	0.0
Phycisphaerae	666505	class	3884382	1	0	0.0
Phycisphaerales	666506	order	3884382	2	0	0.0
Methylotenera versatilis 301	666681	leaf	3059871	1	0	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	1	0	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	2	1	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	2	0	0.0
Candidatus Hamiltonella defensa (Bemisia tabaci)	672795	leaf	1739504	1	0	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	9	5	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	1	0	0.0
Methanosalsum zhilinae DSM 4017	679901	leaf	2138444	1	1	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	4	2	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	5	2	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	6	2	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	1	1	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	2	1	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	9	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	2	2	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	6	1	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	10	6	0.0
Shewanella baltica BA175	693974	leaf	5199401	1	0	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	5	2	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	2	0	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	3	0	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	3	0	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	1	0	0.0
Aggregatibacter actinomycetemcomitans D7S-1	694569	leaf	2308962	1	0	0.0
Candidatus Midichloria mitochondrii IricVA	696127	leaf	1183732	1	0	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	35	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	1	1	0.0
Streptococcus pneumoniae gamPNI0373	697283	leaf	2064154	1	0	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	3	1	0.0
Corynebacterium diphtheriae C7 (beta)	698963	leaf	2499189	1	0	0.0
Corynebacterium diphtheriae CDCE 8392	698965	leaf	2433326	1	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	1	1	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	6	3	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	3	2	0.0
Mycolicibacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	2	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	3277	1039	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	1	1	0.0
Sinorhizobium meliloti SM11	707241	leaf	7173736	1	0	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	1	0	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	4	2	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	2	2	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	7	1	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	5	4	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	16	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	1	0	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	1	0	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	2	1	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	2	1	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	3	2	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	1	0	0.0
Hungateiclostridium clariflavum DSM 19732	720554	leaf	4897678	2	1	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	3	0	0.0
Salinisphaerales	742030	order	0	2	0	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	2	2	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	3	1	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	1	1	0.0
Isoptericola variabilis 225	743718	leaf	3307740	8	4	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	2	1	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	2	2	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	1	1	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	3	1	0.0
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	1	0	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	2	1	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	1	1	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	2	0	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	0	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	8	3	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	8	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	2	1	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	1	0	0.0
Sulfitobacter phage pCB2047-A	754045	species	40929	1	0	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	3	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	8	5	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	1	1	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	1	1	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	2	1	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	4	0	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	3	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	1	0	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	2	1	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	2	1	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	15	3	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	5	2	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	9	1	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	1	1	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	149	27	0.0
Paraprevotella xylaniphila YIT 11841	762982	leaf	4125322	1	0	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	2	0	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	1	0	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	8	8	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	8	4	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	9	4	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	4207	0	0
Prevotella denticola F0289	767031	leaf	2937589	1	0	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	1	1	0.0
Desulfallas gibsoniae DSM 7213	767817	leaf	4855529	2	2	0.0
Halomonas elongata DSM 2581	768066	leaf	4061825	3	1	0.0
Enterococcus hirae ATCC 9790	768486	leaf	2856440	1	0	0.0
Serratia plymuthica AS9	768492	leaf	5442880	2	0	0.0
Cytophagia	768503	class	4457054	5	0	0.0
Cytophagales	768507	order	4457054	12	0	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	1	1	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	1	0	0.0
Fervidobacterium pennivorans DSM 9078	771875	leaf	2166381	1	1	0.0
Xylella fastidiosa subsp. fastidiosa GB514	788929	leaf	2517383	1	0	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	9	5	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	3	2	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	2	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	2	0	0.0
Methylomonas methanica MC09	857087	leaf	5051681	4	1	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	1	0	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	10	2	0.0
Sphingobium indicum B90A	861109	leaf	3945731	4	0	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	3	2	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	3	2	0.0
Streptococcus intermedius C270	862966	leaf	1960728	23	4	0.0
Streptococcus intermedius B196	862967	leaf	1996214	30	2	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	35	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	35	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	20	2	0.0
Streptococcus anginosus C238	862971	leaf	2233640	64	4	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	3	1	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	2	0	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	4	3	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	1	0	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	1	0	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	1	1	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	1	0	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	4	0	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	1	0	0.0
Streptococcus pneumoniae SPN034156	869303	leaf	2024476	1	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	1	0	0.0
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	1	0	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	1	1	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	1	0	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	1	1	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	1	0	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	2	2	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	2	0	0.0
Lactobacillus helveticus R0052	880633	leaf	2129206	1	0	0.0
Methanotorris igneus Kol 5	880724	leaf	1854197	2	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	2	1	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	3	2	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	143	125	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	5	3	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	47	34	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	12	8	0.0
Arcobacter butzleri JV22	888827	leaf	2297844	1	0	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	424	108	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	1	0	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	2	1	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	3	2	0.0
Methylobacterium mesophilicum SR1.6/6	908290	leaf	6555179	6	2	0.0
Nitriliruptoria	908620	class	0	4	0	0.0
Euzebyales	908621	order	0	6	0	0.0
Euzebyaceae	908622	family	0	1	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	3	1	0.0
Selenomonadales	909929	order	3860370	3	0	0.0
Acidaminococcaceae	909930	family	2455845	2	0	0.0
Negativicutes	909932	class	2896008	5	0	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	2	0	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	1	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	4	2	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	2	1	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	3	1	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	2	1	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	15	4	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	3	1	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	62	16	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	1	0	0.0
Niabella soli DSM 19437	929713	leaf	4697343	1	1	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	7	4	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	1	0	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	2	0	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	2	0	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	2	1	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	1	1	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	1	0	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	2	0	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	2	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	1	0	0.0
Neisseria meningitidis G2136	935599	leaf	2184862	1	0	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	3	2	0.0
Clostridium botulinum H04402 065	941968	leaf	3919740	1	0	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	2	0	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	1	0	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	5	3	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	3	0	0.0
Cronobacter sakazakii SP291	956149	leaf	4518784	1	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	2	1	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	1	0	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	1	0	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	4	1	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	25747345	1	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	9	3	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	7	1	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	1	1	0.0
Marinovum algicola DG 898	988812	leaf	5252390	6	4	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	5	0	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	2	0	0.0
Methanothrix soehngenii GP6	990316	leaf	3026645	1	1	0.0
Christensenellaceae	990719	family	0	1	0	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	2	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	4	2	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	1	0	0.0
Sutterellaceae	995019	family	0	1	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	3	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	1	0	0.0
Aeromonas veronii B565	998088	leaf	4551783	1	0	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	3	1	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	1	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	5	1	0.0
Streptococcus suis SS12	1005041	leaf	2096866	2	0	0.0
Streptococcus suis D9	1005042	leaf	2177656	1	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	4	1	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	3	1	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	2	0	0.0
Gardnerella vaginalis HMP9231	1009464	leaf	1726519	1	0	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	1	1	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	2	1	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	4	2	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	1	0	0.0
Erwinia phage phiEaH2	1029988	leaf	243050	1	0	0.0
Cutibacterium acnes 6609	1031709	leaf	2560282	1	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	2	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	2	0	0.0
Campylobacter ureolyticus RIGS 9880	1032069	leaf	1641887	1	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	7	2	0.0
Lactobacillus kefiranofaciens ZW3	1033837	leaf	2354088	1	1	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	1	0	0.0
Flavobacterium branchiophilum FL-15	1034807	leaf	3563292	2	1	0.0
Arcobacter butzleri 7h1h	1036172	leaf	2253233	1	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	4	2	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	2	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	3	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	2	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	9	4	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	1	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	5	2	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	2	1	0.0
Brachyspira intermedia PWS/A	1045858	leaf	3308048	1	0	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	4	1	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	3	1	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	2	2	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	17	0	0.0
Streptococcus thermophilus JIM 8232	1051074	leaf	1929905	1	0	0.0
Lactobacillus casei 12A	1051650	leaf	2907892	1	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	1	1	0.0
Bacillus subtilis subsp. spizizenii TU-B-10	1052585	leaf	4207222	1	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	18	2	0.0
Sandaracinaceae	1055686	family	0	1	0	0.0
Caldisphaera lagunensis DSM 15908	1056495	leaf	1546846	1	1	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	1	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	7	4	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	2	0	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	2	0	0.0
Basilea psittacipulmonis DSM 24701	1072685	leaf	1959069	1	1	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	4	1	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	1	1	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	1	1	0.0
Salmonella enterica subsp. enterica serovar Fresno	1077085	leaf	4822167	1	0	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	8	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	16	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	1	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	2	2	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	3	0	0.0
Francisella persica ATCC VR-331	1086726	leaf	3057444	2	0	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	2	1	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	4	1	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	1	0	0.0
Mycobacteroides abscessus subsp. bolletii BD	1091046	leaf	5080450	1	0	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	1	1	0.0
Thioalkalispiraceae	1096778	family	0	1	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	5	0	0.0
Xanthomonas axonopodis pv. commiphoreae	1101443	leaf	4799653	1	0	0.0
Pseudomonas syringae pv. actinidiae ICMP 9853	1104678	leaf	6507519	1	0	0.0
Rickettsia rickettsii str. Hlp#2	1105101	leaf	1270751	1	0	0.0
Rickettsia rickettsii str. Brazil	1105104	leaf	1255681	1	0	0.0
Pseudomonas syringae pv. actinidiae str. Shaanxi_M228	1108972	leaf	6747342	1	0	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	8	6	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	7	3	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	15	1	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	3	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	3	1	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	3	0	0.0
Pseudoalteromonas arctica A 37-1-2	1117313	leaf	4721971	1	1	0.0
Pseudoalteromonas spongiae UST010723-006	1117319	leaf	4752413	1	0	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	3	1	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	3	1	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	3	1	0.0
Campylobacter cuniculorum DSM 23162 = LMG 24588	1121267	leaf	1937768	1	1	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	4	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	2	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	2	1	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	4	1	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	1	0	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	7	6	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	8	2	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	9	1	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	3	2	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	1	1	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	1	0	0.0
Pseudomonas protegens CHA0	1124983	leaf	13736283	2	0	0.0
Morganella morganii subsp. morganii KT	1124991	leaf	3799539	2	0	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	2	2	0.0
Leptotrichiaceae	1129771	family	2875180	7	0	0.0
Lactobacillus mucosae LM1	1130798	leaf	2434610	1	1	0.0
Streptococcus pneumoniae ST556	1130804	leaf	2150813	1	0	0.0
Mycobacterium marinum E11	1131442	leaf	6450522	1	0	0.0
Brachyspira pilosicoli B2904	1133568	leaf	2765477	1	0	0.0
Candidatus Uzinura diaspidicola str. ASNER	1133592	leaf	263431	1	1	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	4	1	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	4	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	1	0	0.0
Cronobacter sakazakii ES15	1138308	leaf	4268675	1	0	0.0
Hungateiclostridium thermocellum AD2	1138384	leaf	3554854	1	0	0.0
Mycobacterium intracellulare subsp. yongonense 05-1390	1138871	leaf	5662088	1	0	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	1	0	0.0
Wigglesworthia glossinidia endosymbiont of Glossina morsitans morsitans (Yale colony)	1142511	leaf	719535	1	0	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	4	0	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	7	3	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	3	0	0.0
Pseudomonas mandelii JR-1	1147786	leaf	7188564	1	1	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	2	0	0.0
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	1	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	3	0	0.0
Scardovia inopinata JCM 12537	1150468	leaf	1797862	1	0	0.0
Pararhodospirillum photometricum DSM 122	1150469	leaf	3876289	4	2	0.0
Pseudomonas putida JB	1150601	leaf	5846746	3	0	0.0
Serratia plymuthica PRI-2C	1154756	leaf	5474685	1	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	2	0	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	2	1	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	4	0	0.0
Leptospirillum ferrooxidans C2-3	1162668	leaf	2559538	1	0	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	4	2	0.0
