name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Acidianus sulfidivorans JP7	619593	leaf	2287077	1	1	0.0
Sphingomonas melonis TY	621456	leaf	4196755	1	0	0.0
Actinopolysporaceae	622451	family	0	1	0	0.0
Kineosporiales	622452	order	4956672	1	0	0.0
Zymomonas mobilis subsp. mobilis NCIMB 11163	622759	leaf	2223520	1	1	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	1	0	0.0
Zymomonas mobilis subsp. mobilis ATCC 29191	627344	leaf	2008345	1	0	0.0
Pseudomonas syringae pv. maculicola str. ES4326	629265	leaf	6593626	4	1	0.0
Neisseria meningitidis alpha710	630588	leaf	2242947	3	0	0.0
Caldicellulosiruptor hydrothermalis 108	632292	leaf	2770676	1	1	0.0
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	1	0	0.0
Caldicellulosiruptor lactoaceticus 6A	632516	leaf	2674809	1	1	0.0
Rhodococcus opacus B4	632772	leaf	8834939	2	0	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	42	31	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	2	0	0.0
Iamiaceae	633392	family	0	1	0	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	164	0	0.0
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	1	0	0.0
Haloarcula hispanica ATCC 33960	634497	leaf	3890005	2	0	0.0
Erwinia pyrifoliae Ep1/96	634499	leaf	4072846	3	3	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	3	1	0.0
Edwardsiella ictaluri 93-146	634503	leaf	3812301	3	0	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	2	1	0.0
Thermincola potens JR	635013	leaf	3157416	2	0	0.0
Mycoplasma fermentans JER	637387	leaf	977524	2	0	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	3	0	0.0
Acidithiobacillus thiooxidans ATCC 19377	637390	leaf	3415726	3	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	8	2	0.0
Deferribacter desulfuricans SSM1	639282	leaf	2542933	2	2	0.0
Starkeya novella DSM 506	639283	leaf	4765023	5	1	0.0
Azospira oryzae PS	640081	leaf	3806980	12	2	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	1	0	0.0
Simonsiella muelleri ATCC 29453	641147	leaf	2469862	15	2	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	11	5	0.0
Elusimicrobia	641853	class	1643562	2	0	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	47	6	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	10	0	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	2	1	0.0
Streptococcus phage PH10	644007	species	31276	2	1	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	5	1	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	7	0	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	2	0	0.0
Methanohalobium evestigatum Z-7303	644295	leaf	2406232	1	1	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	6	4	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	1	0	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	1	0	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	4	1	0.0
Thermovibrio ammonificans HB-1	648996	leaf	1759526	2	1	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	2	1	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	1	1	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	24	17	0.0
Synergistia	649775	class	1997353	1	0	0.0
Synergistales	649776	order	1997353	2	0	0.0
Synergistaceae	649777	family	1997353	3	0	0.0
Erysipelothrix rhusiopathiae str. Fujisawa	650150	leaf	1787941	1	0	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	4	2	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	5	4	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	3	0	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	72	9	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	1	1	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	1	0	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	1	0	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	11	2	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	4	1	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	6	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	4	0	0.0
Pseudomonas syringae pv. avii	663959	leaf	6501595	2	2	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	1	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	2	1	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	7	3	0.0
Phycisphaerae	666505	class	3884382	2	0	0.0
Phycisphaerales	666506	order	3884382	2	0	0.0
Acidilobus saccharovorans 345-15	666510	leaf	1496453	1	0	0.0
Methylotenera versatilis 301	666681	leaf	3059871	2	1	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	5	1	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	2	0	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	2	1	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	3	0	0.0
Streptococcus suis 05HAS68	672190	leaf	2176073	1	0	0.0
Bacillus anthracis str. A16R	673518	leaf	5410560	1	0	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	5	3	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	2	0	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	2	1	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	6	1	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	8	0	0.0
Serratia plymuthica 4Rx13	682634	leaf	5403731	2	0	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	2	0	0.0
Aggregatibacter phage S1249	683735	species	43970	1	1	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	1	0	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	6	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	2	1	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	5	0	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	5	2	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	4	2	0.0
Shewanella baltica BA175	693974	leaf	5199401	1	1	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	3	2	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	3	3	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	1	0	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	2	2	0.0
Aggregatibacter actinomycetemcomitans D7S-1	694569	leaf	2308962	5	1	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	41	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	3	3	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	1	0	0.0
Streptococcus pneumoniae gamPNI0373	697283	leaf	2064154	2	0	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	1	0	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	1	1	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	2	0	0.0
Corynebacterium diphtheriae PW8	698964	leaf	2530683	1	0	0.0
Corynebacterium diphtheriae HC02	698968	leaf	2468612	3	0	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	5	2	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	1	1	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	1	0	0.0
[Enterobacter] lignolyticus SCF1	701347	leaf	4814049	3	3	0.0
Bifidobacterium bifidum PRL2010	702459	leaf	2214656	1	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	1843	530	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	1	1	0.0
Sinorhizobium meliloti SM11	707241	leaf	7173736	1	0	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	6	3	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	2	0	0.0
Mycoplasma gallisepticum str. R(low)	710127	leaf	1012800	1	0	0.0
Mycoplasma gallisepticum str. R(high)	710128	leaf	1012027	1	0	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	3	1	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	3	0	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	10	1	0.0
Pantoea vagans C9-1	712898	leaf	4888338	1	0	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	2	1	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	12	0	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	1	0	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	1	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	6	2	0.0
Flexistipes sinusarabici DSM 4947	717231	leaf	2526590	1	0	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	3	1	0.0
Thiomicrospira aerophila AL3	717772	leaf	2158359	1	1	0.0
Thiomicrospira cyclica ALM1	717773	leaf	1932455	4	2	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	2	2	0.0
Hungateiclostridium clariflavum DSM 19732	720554	leaf	4897678	2	0	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	6	0	0.0
Salinisphaerales	742030	order	0	2	0	0.0
Salinisphaeraceae	742031	family	0	1	0	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	1	0	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	6	2	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	2	1	0.0
Isoptericola variabilis 225	743718	leaf	3307740	10	1	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	9	2	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	8	3	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	5	0	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	1	1	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	2	0	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	1	1	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	1	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	8	5	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	6	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	2	0	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	4	1	0.0
Synechococcus phage S-CAM8	754038	species	171407	1	0	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	2	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	4	1	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	1	0	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	1	0	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	2	2	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	1	0	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	5	0	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	1	0	0.0
Ketogulonicigenium vulgare WSH-001	759362	leaf	3277101	2	0	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	1	1	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	1	0	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	1	0	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	1	1	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	20	1	0.0
Leuconostoc kimchii IMSNU 11154	762051	leaf	2101787	1	1	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	11	1	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	3	1	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	1	0	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	32	7	0.0
Paraprevotella xylaniphila YIT 11841	762982	leaf	4125322	3	1	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	2	0	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	2	1	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	9	1	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	5	1	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	4	1	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	3689	0	0
Prevotella denticola F0289	767031	leaf	2937589	9	0	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	6	3	0.0
Lactobacillus delbrueckii subsp. bulgaricus ND02	767455	leaf	2131976	1	1	0.0
Desulfallas gibsoniae DSM 7213	767817	leaf	4855529	2	1	0.0
Halomonas elongata DSM 2581	768066	leaf	4061825	4	2	0.0
Enterococcus hirae ATCC 9790	768486	leaf	2856440	1	1	0.0
Cytophagia	768503	class	4457054	23	0	0.0
Cytophagales	768507	order	4457054	16	0	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	1	1	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	1	1	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	1	0	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	1	0	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	2	1	0.0
Halovivax ruber XH-70	797302	leaf	3223876	2	1	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	1	1	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	1	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	1	0	0.0
Methylomonas methanica MC09	857087	leaf	5051681	3	1	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	7	1	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	1	0	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	2	0	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	2	1	0.0
Sphingobium indicum B90A	861109	leaf	3945731	2	1	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	8	4	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	10	6	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	1	0	0.0
Haemophilus influenzae 10810	862964	leaf	1981535	2	0	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	7	0	0.0
Streptococcus intermedius C270	862966	leaf	1960728	26	1	0.0
Streptococcus intermedius B196	862967	leaf	1996214	27	2	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	41	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	41	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	42	9	0.0
Streptococcus anginosus C238	862971	leaf	2233640	64	5	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	11	5	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	1	0	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	1	0	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	2	1	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	3	2	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	1	0	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	1	0	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	1	0	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	1	1	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	2	1	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	2	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	3	0	0.0
Arcobacter molluscorum LMG 25693	870501	leaf	2800582	2	0	0.0
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	1	0	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	2	2	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	1	1	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	1	1	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	2	0	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	2	0	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	3	3	0.0
Ketogulonicigenium vulgare Y25	880591	leaf	3288404	2	0	0.0
Methanotorris igneus Kol 5	880724	leaf	1854197	1	1	0.0
Vibrio anguillarum 775	882102	leaf	4052047	1	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	5	2	0.0
Vibrio anguillarum M3	882944	leaf	4117885	1	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	1	1	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	1	0	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	645	604	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	180	124	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	327	305	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	21	12	0.0
Arcobacter butzleri JV22	888827	leaf	2297844	1	1	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	674	223	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	1	1	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	3	2	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	2	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	6	5	0.0
Methylobacterium mesophilicum SR1.6/6	908290	leaf	6555179	1	0	0.0
Nitriliruptoria	908620	class	0	7	0	0.0
Euzebyales	908621	order	0	10	0	0.0
Euzebyaceae	908622	family	0	2	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	22	10	0.0
Neisseria meningitidis H44/76	909420	leaf	2240883	2	0	0.0
Selenomonadales	909929	order	3860370	4	0	0.0
Acidaminococcaceae	909930	family	2455845	2	0	0.0
Negativicutes	909932	class	2896008	6	0	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	1	1	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	3	0	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	1	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	5	1	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	1	1	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	1	1	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	1	1	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	17	2	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	7	2	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	88	9	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	4	1	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	1	1	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	1	0	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	5	0	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	6	3	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	1	1	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	3	1	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	1	1	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	6	3	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	6	2	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	8	1	0.0
Neisseria meningitidis NZ-05/33	935589	leaf	2248966	3	0	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	6	0	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	4	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	7	1	0.0
Neisseria meningitidis G2136	935599	leaf	2184862	1	0	0.0
Streptococcus parauberis KCTC 11537	936154	leaf	2143887	3	0	0.0
Helicobacter felis ATCC 49179	936155	leaf	1672681	1	0	0.0
Bacillus subtilis BSn5	936156	leaf	4093599	1	0	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	1	0	0.0
Bacillus coagulans 2-6	941639	leaf	3073079	2	1	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	4	0	0.0
Mycoplasma fermentans M64	943945	leaf	1118751	2	0	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	1	0	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	10	3	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	6	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	4	2	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	5	2	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	1	1	0.0
Tetrasphaera phage TJE1	981335	leaf	49219	1	1	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	1	0	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	4	1	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	33	6	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	77	4	0.0
Vulcanisaeta moutnovskia 768-28	985053	leaf	2298983	1	1	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	4	0	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	2	1	0.0
Marinovum algicola DG 898	988812	leaf	5252390	2	1	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	3	0	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	5	2	0.0
Methanothrix soehngenii GP6	990316	leaf	3026645	1	1	0.0
Christensenellaceae	990719	family	0	2	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	5	3	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	1	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	3	2	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	1	0	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	4	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	3	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	2	1	0.0
Aeromonas veronii B565	998088	leaf	4551783	1	1	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	7	0	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	4	1	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	4	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	14	0	0.0
Flavihumibacter	1004301	genus	0	1	0	0.0
Streptococcus suis ST1	1004951	leaf	2034321	3	0	0.0
Streptococcus suis D12	1004952	leaf	2183059	1	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	6	1	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	5	1	0.0
Corynebacterium ulcerans FRC11	1006579	leaf	2442826	3	1	0.0
Taylorella asinigenitalis MCE3	1008459	leaf	1638559	1	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	1	1	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	2	1	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	4	2	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	4	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	7	2	0.0
Campylobacter hyointestinalis subsp. lawsonii CCUG 27631	1031752	leaf	1753277	2	1	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	2	0	0.0
Arcobacter cryaerophilus D2610	1032071	leaf	2055914	1	1	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	1	0	0.0
Arcobacter skirrowii CCUG 10374	1032239	leaf	1969846	1	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	13	5	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	2	2	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	1	1	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	4	1	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	4	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	4	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	2	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	6	3	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	5	3	0.0
Brevibacillus laterosporus LMG 15441	1042163	leaf	5153859	1	0	0.0
Brachyspira pilosicoli P43/6/78	1042417	leaf	2555556	1	0	0.0
Pseudomonas putida S16	1042876	leaf	5984790	1	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	10	4	0.0
Weissella koreensis KACC 15510	1045854	leaf	1441470	2	0	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	11	1	0.0
Brachyspira intermedia PWS/A	1045858	leaf	3308048	1	0	0.0
Lactococcus lactis subsp. lactis IO-1	1046624	leaf	2421471	1	0	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	0	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	3	0	0.0
Mycoplasma iowae 695	1048830	leaf	1315476	1	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	2	0	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	2	0	0.0
Streptococcus thermophilus JIM 8232	1051074	leaf	1929905	1	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	1	0	0.0
Paenibacillus polymyxa M1	1052684	leaf	6231122	1	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	53	1	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	1	0	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	1	0	0.0
Bdellovibrio bacteriovorus str. Tiberius	1069642	leaf	3988594	1	1	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	3	2	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	5	2	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	5	1	0.0
Mycobacterium virus Eureka	1074306	species	76174	1	0	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	13	1	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	8	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	6	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	2	1	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	6	3	0.0
Glaciecola nitratireducens FR1064	1085623	leaf	4134229	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	4	4	0.0
