name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	2	2	0.0
Methylotenera mobilis JLW8	583345	leaf	2547570	2	2	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	1	0	0.0
Thermoanaerobacter mathranii subsp. mathranii str. A3	583358	leaf	2306092	1	1	0.0
Roseburia hominis A2-183	585394	leaf	3592125	3	0	0.0
Solirubrobacterales	588673	order	6359369	2	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	2	2	0.0
Ferroglobus placidus DSM 10642	589924	leaf	2196266	1	1	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	2	0	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	1	0	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	1	0	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	6	0	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	3	0	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	2	0	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	1	0	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	4	0	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	16	5	0.0
Blattabacterium sp. (Periplaneta americana) str. BPLAN	600809	leaf	640442	1	0	0.0
Neisseria meningitidis 8013	604162	leaf	2277550	1	0	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	1	0	0.0
Hydrogenobacter thermophilus TK-6	608538	leaf	3486067	2	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	1	1	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	7	0	0.0
Ruania	626119	genus	0	2	0	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	1	0	0.0
Phascolarctobacterium succinatutens YIT 12067	626939	leaf	2550003	1	1	0.0
Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023	627343	leaf	4310417	1	0	0.0
Pseudomonas syringae pv. maculicola str. ES4326	629265	leaf	6593626	2	0	0.0
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	1	1	0.0
Rhodococcus opacus B4	632772	leaf	8834939	5	1	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	51	36	0.0
Thermosphaera aggregans DSM 11486	633148	leaf	1316595	1	1	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	1	1	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	76	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	12	5	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	1	0	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	1	0	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	2	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	1	0	0.0
Starkeya novella DSM 506	639283	leaf	4765023	1	1	0.0
Azospira oryzae PS	640081	leaf	3806980	3	1	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	2	1	0.0
Simonsiella muelleri ATCC 29453	641147	leaf	2469862	3	2	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	6	3	0.0
Cellulosilyticum lentocellum DSM 5427	642492	leaf	4714237	1	0	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	3	1	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	3	0	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	2	2	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	1	0	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	5	1	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	2	0	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	2	1	0.0
Inhella	644355	genus	0	3	0	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	1	1	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	2	1	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	2	1	0.0
Methanothermococcus okinawensis IH1	647113	leaf	1677455	1	0	0.0
Solibacillus	648800	genus	3984229	1	0	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	2	2	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	23	17	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	4	0	0.0
Synergistia	649775	class	1997353	2	0	0.0
Synergistaceae	649777	family	1997353	2	0	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	1	1	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	1	0	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	134	14	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	3	0	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	2	1	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	6	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	2	0	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	1	0	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	3	2	0.0
Limnohabitans	665874	genus	0	2	0	0.0
Phycisphaerales	666506	order	3884382	2	0	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	3	0	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	3	0	0.0
Mycobacteroides	670516	genus	6025847	2	0	0.0
Plantactinospora	673534	genus	0	1	0	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	2	0	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	5	0	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	1	0	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	1	1	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	1	1	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	1	0	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	5	3	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	1	1	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	3	1	0.0
Shewanella baltica BA175	693974	leaf	5199401	1	1	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	2	1	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	3	2	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	2	0	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	9	8	0.0
Aggregatibacter actinomycetemcomitans D7S-1	694569	leaf	2308962	1	0	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	14	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	2	0	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	1	1	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	1	0	0.0
Corynebacterium diphtheriae 31A	698962	leaf	2535346	1	0	0.0
Corynebacterium diphtheriae CDCE 8392	698965	leaf	2433326	1	0	0.0
Corynebacterium diphtheriae HC04	698970	leaf	2484332	1	0	0.0
Corynebacterium diphtheriae INCA 402	698972	leaf	2449071	1	1	0.0
Corynebacterium diphtheriae BH8	698973	leaf	2485519	1	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	1	1	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	4	3	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	1	1	0.0
Mycolicibacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	2	0	0.0
[Enterobacter] lignolyticus SCF1	701347	leaf	4814049	2	2	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	1	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	329	65	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	1	0	0.0
Sinorhizobium meliloti SM11	707241	leaf	7173736	1	0	0.0
Sulfuricurvum kujiense DSM 16994	709032	leaf	2819357	1	0	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	1	1	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	5	0	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	1	1	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	4	0	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	1	0	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	6	0	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	1	0	0.0
Enterobacter cloacae subsp. cloacae ATCC 13047	716541	leaf	5598796	1	1	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	1	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	2	0	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	5	3	0.0
Thiomicrospira aerophila AL3	717772	leaf	2158359	1	0	0.0
Tomitella	741759	genus	0	1	0	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	3	2	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	1	1	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	1	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	3	0	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	2	1	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	1	1	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	1	0	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	1	0	0.0
Luteipulveratus	745364	genus	0	1	0	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	1	0	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	1	1	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	0	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	6	2	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	3	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	1	0	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	1	0	0.0
Luteimicrobium	754249	genus	0	1	0	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	1	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	2	2	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	1	0	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	2	1	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	1	1	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	2	2	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	2	0	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	1	0	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	1	0	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	1	1	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	14	2	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	1	0	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	1	1	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	8	0	0.0
Paraprevotella xylaniphila YIT 11841	762982	leaf	4125322	6	5	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	1	1	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	3	2	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	2	0	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	2	1	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	342	0	0.0
Prevotella denticola F0289	767031	leaf	2937589	12	3	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	5	3	0.0
Cytophagia	768503	class	4457054	3	0	0.0
Cytophagales	768507	order	4457054	8	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	2	1	0.0
Ignavibacteria	795747	class	3479705	2	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	3	0	0.0
Methanosarcina barkeri CM1	796385	leaf	4501171	1	0	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	1	0	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	1	1	0.0
Halovivax ruber XH-70	797302	leaf	3223876	2	0	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	3	1	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	1	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	2	0	0.0
Methylomonas methanica MC09	857087	leaf	5051681	1	1	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	8	3	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	1	1	0.0
Sphingobium indicum B90A	861109	leaf	3945731	1	1	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	2	2	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	2	0	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	2	1	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	3	1	0.0
Streptococcus intermedius C270	862966	leaf	1960728	19	1	0.0
Streptococcus intermedius B196	862967	leaf	1996214	25	1	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	14	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	14	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	16	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	52	6	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	4	0	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	1	0	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	1	0	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	1	0	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	1	0	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	1	0	0.0
Methanomethylovorans hollandica DSM 15978	867904	leaf	2714013	1	1	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	1	1	0.0
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	1	0	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	1	0	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	1	1	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	1	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	4	1	0.0
Marivirga	869806	genus	4516490	2	0	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	1	1	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	1	0	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	3	1	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	1	1	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	2	1	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	12	4	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	1	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	3	2	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	1	0	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	1034	986	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	83	61	0.0640925
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	81	45	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	20	10	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	374	138	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	1	0	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	3	0	0.0
Candidatus Moranella endobia PCIT	903503	leaf	538294	1	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	2	2	0.0
Nitriliruptoria	908620	class	0	4	0	0.0
Euzebyales	908621	order	0	5	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	54	27	0.0
Selenomonadales	909929	order	3860370	2	0	0.0
Acidaminococcaceae	909930	family	2455845	1	0	0.0
Negativicutes	909932	class	2896008	5	0	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	1	0	0.0
Lactobacillus coryniformis subsp. coryniformis KCTC 3167 = DSM 20001	913848	leaf	2951508	1	0	0.0
Vibrio vulnificus MO6-24/O	914127	leaf	5007768	1	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	1	0	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	1	0	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	2	0	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	2	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	136	18	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	6	2	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	4	0	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	1	1	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	1	1	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	1	1	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	1	1	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	1	0	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	1	0	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	3	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	1	0	0.0
Neisseria meningitidis G2136	935599	leaf	2184862	1	0	0.0
Mycoplasma hyorhinis MCLD	936139	leaf	829709	1	1	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	2	0	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	1	0	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	7	3	0.0
Miniimonas	947525	genus	0	2	0	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	1	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	1	0	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	3	2	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	3	2	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	1	0	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	25747345	1	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	2	0	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	34	2	0.0
Marinovum algicola DG 898	988812	leaf	5252390	2	1	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	2	0	0.0
Methanothrix soehngenii GP6	990316	leaf	3026645	2	0	0.0
Christensenella	990721	genus	0	2	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	2	2	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	1	0	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	2	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	2	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	4	0	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	1	0	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	1	0	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	1	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	2	0	0.0
Streptococcus suis D12	1004952	leaf	2183059	2	1	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	1	0	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	1	0	0.0
Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)	1005090	leaf	653223	1	0	0.0
Corynebacterium ulcerans FRC11	1006579	leaf	2442826	1	0	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	1	0	0.0
Taylorella asinigenitalis MCE3	1008459	leaf	1638559	1	1	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	2	1	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	2	0	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	2	1	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	9	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	1	0	0.0
Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260	1031746	leaf	1753385	1	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	2	0	0.0
Campylobacter sputorum bv. faecalis CCUG 20703	1031920	leaf	1757292	1	0	0.0
Campylobacter sputorum bv. paraureolyticus LMG 11764	1032066	leaf	1725016	1	0	0.0
Campylobacter ureolyticus RIGS 9880	1032069	leaf	1641887	1	1	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	1	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	3	2	0.0
Lactobacillus kefiranofaciens ZW3	1033837	leaf	2354088	1	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	1	0	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	2	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	5	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	5	3	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	2	1	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	1	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	3	1	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	1	0	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	3	1	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	2	0	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	2	0	0.0
Streptococcus thermophilus JIM 8232	1051074	leaf	1929905	1	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	1	0	0.0
Granulibacter bethesdensis CGDNIH4	1052095	leaf	2729888	1	1	0.0
Paenibacillus polymyxa M1	1052684	leaf	6231122	1	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	41	4	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	4	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	2	1	0.0
Trueperella	1069494	genus	2272494	1	0	0.0
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	1	0	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	2	0	0.0
Blattabacterium sp. (Blatta orientalis) str. Tarazona	1072467	leaf	638184	1	0	0.0
Basilea psittacipulmonis DSM 24701	1072685	leaf	1959069	1	0	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	1	1	0.0
Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR	1074889	leaf	590336	1	0	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	1	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	2	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	3	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	1	0	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	3	0	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	2	2	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	1	1	0.0
Pantoea ananatis PA13	1095774	leaf	4867131	1	0	0.0
Treponema pallidum subsp. pallidum str. Sea 81-4	1095955	leaf	1139203	2	0	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	1	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	2	0	0.0
Borrelia turcica IST7	1104446	leaf	1283624	1	1	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	4	1	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	3	2	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	17	3	0.0
Wolbachia pipientis wAlbB	1116230	leaf	1484007	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	4	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	2	0	0.0
Pseudoalteromonas arctica A 37-1-2	1117313	leaf	4721971	1	1	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	1	1	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	2	0	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	2	2	0.0
Campylobacter cuniculorum DSM 23162 = LMG 24588	1121267	leaf	1937768	1	1	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	6	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	4	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	5	3	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	4	1	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	3	1	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	4	2	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	9	4	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	4	1	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	1	1	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	1	0	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	1	1	0.0
Pseudothermotoga hypogea DSM 11164 = NBRC 106472	1123384	leaf	4330581	2	0	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	1	1	0.0
Pantoea ananatis LMG 5342	1123863	leaf	4908144	1	0	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	1	1	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	3	0	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	1	0	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	1	0	0.0
Leptotrichiaceae	1129771	family	2875180	7	0	0.0
Streptococcus pneumoniae ST556	1130804	leaf	2150813	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	3	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	2	0	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	4	3	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	3	2	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	8	3	0.0
Pseudomonas mandelii JR-1	1147786	leaf	7188564	1	0	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	1	0	0.0
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	1	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	2	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	2	0	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	1	0	0.0
