name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thermobispora bispora DSM 43833	469371	leaf	4189976	11	2	0.0
Cryptobacterium curtum DSM 15641	469378	leaf	1617804	4	3	0.0
Halogeometricum borinquense DSM 11551	469382	leaf	3944467	2	2	0.0
Conexibacter woesei DSM 14684	469383	leaf	6359369	6	2	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_27	469602	leaf	2190228	1	0	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_36A2	469604	leaf	2268272	2	0	0.0
Fusobacterium nucleatum subsp. animalis 4_8	469607	leaf	2275461	4	0	0.0
Fusobacterium gonidiaformans ATCC 25563	469615	leaf	1678881	2	1	0.0
Fusobacterium mortiferum ATCC 9817	469616	leaf	2716766	1	0	0.0
Fusobacterium ulcerans ATCC 49185	469617	leaf	3839419	1	0	0.0
Thermomonospora curvata DSM 43183	471852	leaf	5639016	19	6	0.0
Beutenbergia cavernae DSM 12333	471853	leaf	4669183	14	5	0.0
Slackia heliotrinireducens DSM 20476	471855	leaf	3165038	6	0	0.0
Jonesia denitrificans DSM 20603	471856	leaf	2749646	2	0	0.0
Saccharomonospora viridis DSM 43017	471857	leaf	4308349	4	0	0.0
Xanthomonas citri pv. glycines	473421	leaf	31584281	1	0	0.0
Xanthomonas citri pv. phaseoli var. fuscans	473423	leaf	62644660	3	0	0.0
Candidatus Desulforudis audaxviator MP104C	477974	leaf	2349476	3	0	0.0
Halobacterium salinarum R1	478009	leaf	2668776	1	0	0.0
Labrenzia	478070	genus	0	4	1	0.0
Kytococcus sedentarius DSM 20547	478801	leaf	2785024	13	4	0.0
Nakamurella multipartita DSM 44233	479431	leaf	6060298	16	4	0.0
Streptosporangium roseum DSM 43021	479432	leaf	10369518	20	5	0.0
Catenulispora acidiphila DSM 44928	479433	leaf	10467782	16	9	0.0
Sphaerobacter thermophilus DSM 20745	479434	leaf	3993764	2	0	0.0
Kribbella flavida DSM 17836	479435	leaf	7579488	11	2	0.0
Veillonella parvula DSM 2008	479436	leaf	2132142	24	0	0.0
Eggerthella lenta DSM 2243	479437	leaf	3632260	32	8	0.0
Bifidobacterium bifidum BGN4	484020	leaf	2223664	1	0	0.0
Natranaerobiales	485256	order	3191453	1	0	0.0
Halomicrobium mukohataei DSM 12286	485914	leaf	3332349	1	0	0.0
Desulfohalobium retbaense DSM 5692	485915	leaf	2909567	1	1	0.0
Streptococcus pneumoniae Taiwan19F-14	487213	leaf	2112148	1	0	0.0
Streptococcus pneumoniae Hungary19A-6	487214	leaf	2245615	2	0	0.0
Xanthomonas translucens pv. undulosa	487909	leaf	18687377	6	0	0.0
Streptococcus pneumoniae JJA	488222	leaf	2120234	1	0	0.0
Candidatus Puniceispirillum marinum IMCC1322	488538	leaf	2753527	1	0	0.0
Neisseria lactamica 020-06	489653	leaf	2220606	63	4	0.0
Lactobacillus reuteri SD2112	491077	leaf	2316838	1	0	0.0
Rhizobium etli CIAT 652	491916	leaf	6448048	2	0	0.0
Cellvibrio japonicus Ueda107	498211	leaf	4576573	1	1	0.0
Edwardsiella tarda EIB202	498217	leaf	3804166	1	0	0.0
Heliobacterium modesticaldum Ice1	498761	leaf	3075407	3	0	0.0
Thermus aquaticus Y51MC23	498848	leaf	2338641	6	3	0.0
Haliangium ochraceum DSM 14365	502025	leaf	9446314	8	5	0.0
Kushneria	504090	genus	0	1	0	0.0
Corynebacterium urealyticum DSM 7109	504474	leaf	2369219	1	0	0.0
Meiothermus ruber DSM 1279	504728	leaf	3097457	1	1	0.0
Oligotropha carboxidovorans OM5	504832	leaf	7641703	2	2	0.0
Caulobacter segnis ATCC 21756	509190	leaf	4655622	4	0	0.0
Streptococcus mutans NN2025	511691	leaf	2013587	2	1	0.0
Methylacidiphilum	511745	genus	2321949	1	0	0.0
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2	511995	leaf	1224919	1	0	0.0
Actinoplanes missouriensis 431	512565	leaf	8773466	11	4	0.0
[Eubacterium] rectale ATCC 33656	515619	leaf	3449685	2	0	0.0
[Eubacterium] eligens ATCC 27750	515620	leaf	2831389	1	0	0.0
Butyrivibrio proteoclasticus B316	515622	leaf	4404886	2	0	0.0
Dictyoglomus turgidum DSM 6724	515635	leaf	1855560	1	0	0.0
Chlorobaculum parvum NCIB 8327	517417	leaf	2289249	2	1	0.0
Bifidobacterium angulatum DSM 20098 = JCM 7096	518635	leaf	2021974	2	0	0.0
Rhodothermus marinus DSM 4252	518766	leaf	3386737	2	0	0.0
Atopobium parvulum DSM 20469	521095	leaf	1543805	13	3	0.0
Tsukamurella paurometabola DSM 20162	521096	leaf	4479724	5	1	0.0
Capnocytophaga ochracea DSM 7271	521097	leaf	2612925	118	19	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	521098	leaf	3205686	2	1	0.0
Candidatus Accumulibacter phosphatis clade IIA str. UW-1	522306	leaf	5306133	4	2	0.0
Denitrovibrio acetiphilus DSM 12809	522772	leaf	3222077	1	0	0.0
Kangiella koreensis DSM 16069	523791	leaf	2852073	1	0	0.0
Leptotrichia buccalis C-1013-b	523794	leaf	2465610	26	9	0.0
Haloferax mediterranei ATCC 33500	523841	leaf	7812180	2	0	0.0
Thermococcus litoralis DSM 5473	523849	leaf	2215172	1	1	0.0
Thermococcus onnurineus NA1	523850	leaf	1847607	1	0	0.0
Desulfovibrio desulfuricans ATCC 27774	525146	leaf	2873437	5	0	0.0
Fusobacterium nucleatum subsp. nucleatum ATCC 23726	525283	leaf	2299539	4	0	0.0
Desulfomicrobium baculatum DSM 4028	525897	leaf	3942657	7	2	0.0
Thermanaerovibrio acidaminovorans DSM 6589	525903	leaf	1848474	7	3	0.0
Acidimicrobium ferrooxidans DSM 10331	525909	leaf	2158157	3	3	0.0
Sebaldella termitidis ATCC 33386	526218	leaf	4486650	1	0	0.0
Geodermatophilus obscurus DSM 43160	526225	leaf	5322497	8	3	0.0
Gordonia bronchialis DSM 43247	526226	leaf	5290012	10	2	0.0
Meiothermus silvanus DSM 9946	526227	leaf	3721669	1	0	0.0
Erysipelotrichia	526524	class	1770425	3	0	0.0
Erysipelotrichales	526525	order	1770425	1	0	0.0
Proteus mirabilis HI4320	529507	leaf	4099895	1	0	0.0
Acidovorax ebreus TPSY	535289	leaf	3796573	20	1	0.0
Mesorhizobium opportunistum WSM2075	536019	leaf	6884444	3	1	0.0
Roseburia intestinalis L1-82	536231	leaf	4493348	4	1	0.0
Blautia hansenii DSM 20583	537007	leaf	3065949	1	0	0.0
Actinobacillus pleuropneumoniae serovar 7 str. AP76	537457	leaf	2345435	1	0	0.0
Rhizobium etli 8C-3	538025	leaf	7309118	3	2	0.0
Ruminococcaceae	541000	family	4534233	5	0	0.0
Parvimonas	543311	genus	0	2	0	0.0
Clostridiales Family XIII. Incertae Sedis	543314	family	1739380	2	0	0.0
Thermoanaerobacterales Family III. Incertae Sedis	543371	family	2704109	2	0	0.0
Thermoanaerobacterales Family IV. Incertae Sedis	543372	family	3135972	1	0	0.0
Haloterrigena turkmenica DSM 5511	543526	leaf	5440782	1	1	0.0
Variovorax paradoxus S110	543728	leaf	6754997	15	5	0.0
Lactobacillus casei BL23	543734	leaf	3079196	1	0	0.0
Treponema primitia ZAS-2	545694	leaf	4059867	2	1	0.0
Treponema azotonutricium ZAS-9	545695	leaf	3855671	3	1	0.0
Treponema paraluiscuniculi Cuniculi A	545776	leaf	1133390	1	0	0.0
Neisseria elongata subsp. glycolytica ATCC 29315	546263	leaf	2256647	319	0	0
Filifactor alocis ATCC 35896	546269	leaf	1931012	52	37	0.0
Selenomonas sputigena ATCC 35185	546271	leaf	2568361	123	117	0.0411958
Deinococcus deserti VCD115	546414	leaf	3855329	1	0	0.0
Natrialba magadii ATCC 43099	547559	leaf	4443643	3	0	0.0
Corynebacterium aurimucosum ATCC 700975	548476	leaf	2819226	5	2	0.0
Mobiluncus curtisii ATCC 43063	548479	leaf	2146480	2	0	0.0
Ferrimonas balearica DSM 9799	550540	leaf	4279159	4	3	0.0
Aromatoleum	551759	genus	4727255	1	0	0.0
Dehalogenimonas lykanthroporepellens BL-DC-9	552811	leaf	1686510	1	0	0.0
Prevotella melaninogenica ATCC 25845	553174	leaf	3168282	5	0	0.0
Gardnerella vaginalis 409-05	553190	leaf	1617545	1	0	0.0
[Clostridium] hylemonae DSM 15053	553973	leaf	3833740	4	2	0.0
Thermosediminibacter oceani DSM 16646	555079	leaf	2280035	1	1	0.0
Halothiobacillus neapolitanus c2	555778	leaf	2582886	2	0	0.0
Oxalobacter formigenes OXCC13	556269	leaf	2433653	2	0	0.0
Laribacter hongkongensis HLHK9	557598	leaf	3169329	1	0	0.0
Mycobacterium kansasii ATCC 12478	557599	leaf	6577228	3	1	0.0
Rhodobacter sphaeroides KD131	557760	leaf	4711139	2	2	0.0
Corynebacterium doosanense CAU 212 = DSM 45436	558173	leaf	2698995	9	2	0.0
Pectobacterium carotovorum subsp. carotovorum PC1	561230	leaf	4862913	1	1	0.0
Streptococcus pneumoniae ATCC 700669	561276	leaf	2221315	1	0	0.0
Kyrpidia tusciae DSM 2912	562970	leaf	3384766	4	1	0.0
Sulfurimonas autotrophica DSM 16294	563040	leaf	2153198	1	1	0.0
Pseudomonas coronafaciens pv. oryzae str. 1_6	563797	leaf	5714458	2	0	0.0
Cyclobacteriaceae	563798	family	5341969	1	0	0.0
Rhodothermaceae	563843	family	3535276	3	0	0.0
Enterococcus casseliflavus EC20	565655	leaf	3427276	2	0	0.0
Sinobacteraceae	568386	family	0	3	0	0.0
Bordetella bronchiseptica 253	568707	leaf	5264383	1	0	0.0
Acidaminococcus intestini RyC-MR95	568816	leaf	2487765	6	3	0.0
Serratia symbiotica str. 'Cinara cedri'	568817	leaf	1762765	1	0	0.0
Methanocellales	570264	order	2838663	1	0	0.0
Allochromatium vinosum DSM 180	572477	leaf	3669074	5	3	0.0
Halanaerobium praevalens DSM 2228	572479	leaf	2309262	2	0	0.0
Blautia	572511	genus	5454965	2	0	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	8	2	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	2	0	0.0
Asticcacaulis excentricus CB 48	573065	leaf	4308776	4	3	0.0
Desulfovibrio magneticus RS-1	573370	leaf	5315620	8	2	0.0
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	1	1	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5529304	2	1	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	4	3	0.0
Vibrio tasmaniensis LGP32	575788	leaf	4974818	1	1	0.0
Zymomonas mobilis subsp. pomaceae ATCC 29192	579138	leaf	2061413	2	2	0.0
Dickeya paradisiaca Ech703	579405	leaf	4679450	1	0	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	2	0	0.0
Thermovirga lienii DSM 17291	580340	leaf	1999646	4	1	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	5	0	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	4	1	0.0
Methylotenera mobilis JLW8	583345	leaf	2547570	1	0	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	1	0	0.0
Escherichia fergusonii ATCC 35469	585054	leaf	4643861	1	0	0.0
Roseburia hominis A2-183	585394	leaf	3592125	4	0	0.0
Solirubrobacterales	588673	order	6359369	7	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	8	2	0.0
Dickeya zeae Ech586	590409	leaf	4818394	3	1	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	6	0	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	3	2	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	5	3	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	26	0	0.0
Bacillus megaterium DSM 319	592022	leaf	5097447	1	0	0.0
Methanoregula formicica SMSP	593750	leaf	2820858	1	0	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	9	3	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	2	1	0.0
Methylosinus trichosporium OB3b	595536	leaf	5183433	3	1	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	2	0	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	11	1	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	13	2	0.0
Sinomonas	596707	genus	0	2	0	0.0
Neisseria meningitidis 8013	604162	leaf	2277550	7	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	1	0	0.0
Xanthomonas citri pv. citri	611301	leaf	149461955	4	0	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	2	1	0.0
Sphingomonas melonis TY	621456	leaf	4196755	1	0	0.0
Actinopolysporaceae	622451	family	0	2	0	0.0
Kineosporiales	622452	order	4956672	1	0	0.0
Candidatus Planktophila	622681	genus	0	1	0	0.0
Ruania	626119	genus	0	3	0	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	6	0	0.0
Phascolarctobacterium succinatutens YIT 12067	626939	leaf	2550003	1	0	0.0
Pseudomonas syringae pv. maculicola str. ES4326	629265	leaf	6593626	1	1	0.0
Neisseria meningitidis alpha710	630588	leaf	2242947	2	0	0.0
Shimwellia blattae DSM 4481 = NBRC 105725	630626	leaf	4158725	1	0	0.0
Spongiibacter	630749	genus	0	1	0	0.0
Caldicellulosiruptor hydrothermalis 108	632292	leaf	2770676	1	0	0.0
Rhodococcus opacus B4	632772	leaf	8834939	8	3	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	332	239	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	3	2	0.0
Iamiaceae	633392	family	0	4	0	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	2079	0	0.0
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	1	1	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	1	0	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	1	0	0.0
Edwardsiella ictaluri 93-146	634503	leaf	3812301	1	0	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	1	0	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	5	0	0.0
Acidithiobacillus thiooxidans ATCC 19377	637390	leaf	3415726	1	1	0.0
Shewanella violacea DSS12	637905	leaf	4962103	1	0	0.0
Streptococcus gallolyticus UCN34	637909	leaf	2350911	2	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	2	1	0.0
Starkeya novella DSM 506	639283	leaf	4765023	5	2	0.0
Azospira oryzae PS	640081	leaf	3806980	9	3	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	1	0	0.0
Simonsiella muelleri ATCC 29453	641147	leaf	2469862	15	4	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	10	0	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	15	3	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	4	3	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	10	5	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	7	0	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	2	0	0.0
Inhella	644355	genus	0	11	0	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	1	0	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	6	2	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	5	3	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	2	2	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	1	0	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	5	4	0.0
Solibacillus	648800	genus	3984229	2	0	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	6	3	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	171	143	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	2	0	0.0
Synergistia	649775	class	1997353	1	0	0.0
Synergistales	649776	order	1997353	1	0	0.0
Synergistaceae	649777	family	1997353	3	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	1	1	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	1	1	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	12	6	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	2	2	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	107	14	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	1	0	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	1	0	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	8	1	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	1	1	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	2	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	3	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	2	0	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	6	3	0.0
Phycisphaerae	666505	class	3884382	4	0	0.0
Phycisphaerales	666506	order	3884382	2	0	0.0
Phycisphaera	666508	genus	3884382	1	0	0.0
Acidilobus saccharovorans 345-15	666510	leaf	1496453	2	1	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	2	1	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	3	0	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	1	0	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	2	1	0.0
Mycobacteroides	670516	genus	6025847	5	0	0.0
Plantactinospora	673534	genus	0	5	0	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	13	8	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	2	1	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	13	4	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	17	5	0.0
Ilumatobacter	682522	genus	4830181	1	0	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	3	1	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	1	1	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	2	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	4	2	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	10	4	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	1	0	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	5	1	0.0
Shewanella baltica BA175	693974	leaf	5199401	1	0	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	3	0	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	3	1	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	5	0	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	2	2	0.0
Natronococcus occultus SP4	694430	leaf	4314118	1	0	0.0
Aggregatibacter actinomycetemcomitans D7S-1	694569	leaf	2308962	5	0	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	21	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	1	0	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	2	0	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	2	1	0.0
Basfia	697331	genus	2314078	2	0	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	1	1	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	8	4	0.0
Sinorhizobium meliloti BL225C	698936	leaf	6978785	1	0	0.0
Corynebacterium diphtheriae CDCE 8392	698965	leaf	2433326	1	0	0.0
Corynebacterium diphtheriae HC02	698968	leaf	2468612	2	0	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	5	3	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	20	9	0.0
Mycolicibacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	3	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	3	2	0.0
[Enterobacter] lignolyticus SCF1	701347	leaf	4814049	3	1	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	2	0	0.0
Bifidobacterium bifidum PRL2010	702459	leaf	2214656	1	0	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	1	0	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	1	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	1941	511	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	1	1	0.0
Sinorhizobium meliloti SM11	707241	leaf	7173736	1	0	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	6	0	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	2	0	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	4	1	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	4	1	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	15	0	0.0
Pantoea vagans C9-1	712898	leaf	4888338	2	0	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	3	0	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	16	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	1	0	0.0
Enterobacter cloacae subsp. cloacae ATCC 13047	716541	leaf	5598796	2	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	2	0	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	2	0	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	1	0	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	3	0	0.0
Tomitella	741759	genus	0	1	0	0.0
Salinisphaerales	742030	order	0	1	0	0.0
Salinisphaeraceae	742031	family	0	1	0	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	3	1	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	2	1	0.0
Isoptericola variabilis 225	743718	leaf	3307740	17	3	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	4	1	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	7	3	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	4	0	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	2	0	0.0
Luteipulveratus	745364	genus	0	1	0	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	10	2	0.0
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	1	0	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	1	0	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	0	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	12	5	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	8	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	4	1	0.0
Luteimicrobium	754249	genus	0	3	0	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	2	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	4	1	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	2	2	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	3	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	1	1	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	2	0	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	1	1	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	16	5	0.0
Salinibacter ruber M8	761659	leaf	3832918	1	0	0.0
Methylovulum	762296	genus	0	1	0	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	6	5	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	3	1	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	163	24	0.0
Paraprevotella xylaniphila YIT 11841	762982	leaf	4125322	1	0	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	5	0	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	5	2	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	4	2	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	4	1	0.0
Bacillus paralicheniformis ATCC 9945a	766760	leaf	4376305	1	0	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	4220	0	0
Prevotella denticola F0289	767031	leaf	2937589	8	2	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	3	2	0.0
Halomonas elongata DSM 2581	768066	leaf	4061825	7	2	0.0
Cytophagia	768503	class	4457054	13	0	0.0
Cytophagales	768507	order	4457054	14	0	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	2	2	0.0
Ignavibacteria	795747	class	3479705	2	0	0.0
Ignavibacterium	795750	genus	3658997	1	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	1	1	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	4	1	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	2	1	0.0
Halovivax ruber XH-70	797302	leaf	3223876	1	1	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	2	1	0.0
Methylomonas methanica MC09	857087	leaf	5051681	5	3	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	15	2	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	1	1	0.0
Sphingobium indicum B90A	861109	leaf	3945731	5	1	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	2	0	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	6	3	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	2	1	0.0
Haemophilus influenzae 10810	862964	leaf	1981535	5	0	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	51	8	0.0
Streptococcus intermedius C270	862966	leaf	1960728	37	3	0.0
Streptococcus intermedius B196	862967	leaf	1996214	32	3	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	21	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	21	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	13	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	22	3	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	7	3	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	5	1	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	2	2	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	1	0	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	1	0	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	4	1	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	2	0	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	1	0	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	1	1	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	1	1	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	1	1	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	2	0	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	3	2	0.0
Listeria monocytogenes SLCC2376	882097	leaf	2840185	1	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	4	1	0.0
Bifidobacterium bifidum S17	883062	leaf	2186882	1	0	0.0
Jeongeupia	885864	genus	0	1	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	5	3	0.0
