name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pseudarthrobacter chlorophenolicus A6	452863	leaf	4980870	6	0	0.0
Desulfarculales	453227	order	3655731	1	0	0.0
Desulfarculaceae	453228	family	3655731	1	0	0.0
Anaeromyxobacter dehalogenans 2CP-1	455488	leaf	5029329	4	0	0.0
Streptomyces griseus subsp. griseus NBRC 13350	455632	leaf	8545929	4	3	0.0
Leptospira biflexa serovar Patoc strain 'Patoc 1 (Paris)'	456481	leaf	3951448	1	0	0.0
Fusobacterium nucleatum subsp. animalis 7_1	457405	leaf	2514029	3	0	0.0
Actinoplanes teichomyceticus ATCC 31121	457423	leaf	8287152	7	3	0.0
Streptomyces lividans TK24	457428	leaf	8345283	7	5	0.0
Chloracidobacterium	458032	genus	3695372	1	0	0.0
Macrococcus caseolyticus JCSC5402	458233	leaf	2219737	1	0	0.0
Candidatus Cloacimonas acidaminovorans str. Evry	459349	leaf	2246820	1	0	0.0
Mycobacterium liflandii 128FXT	459424	leaf	6399543	1	0	0.0
Methylobacterium nodulans ORS 2060	460265	leaf	8839022	5	1	0.0
Micrococcus luteus NCTC 2665	465515	leaf	4996790	6	0	0.0
Erwinia tasmaniensis Et1/99	465817	leaf	4067864	2	0	0.0
Streptococcus gordonii str. Challis substr. CH1	467705	leaf	2196662	43	0	0.0
Steroidobacter	469322	genus	0	1	0	0.0
Thermobispora bispora DSM 43833	469371	leaf	4189976	8	1	0.0
Conexibacter woesei DSM 14684	469383	leaf	6359369	5	1	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_27	469602	leaf	2190228	2	1	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_36A2	469604	leaf	2268272	2	0	0.0
Fusobacterium nucleatum subsp. animalis 4_8	469607	leaf	2275461	5	0	0.0
Fusobacterium gonidiaformans ATCC 25563	469615	leaf	1678881	2	0	0.0
Fusobacterium varium ATCC 27725	469618	leaf	3346458	1	0	0.0
Thermomonospora curvata DSM 43183	471852	leaf	5639016	20	5	0.0
Beutenbergia cavernae DSM 12333	471853	leaf	4669183	9	1	0.0
Dyadobacter fermentans DSM 18053	471854	leaf	6967790	1	0	0.0
Slackia heliotrinireducens DSM 20476	471855	leaf	3165038	6	0	0.0
Jonesia denitrificans DSM 20603	471856	leaf	2749646	3	0	0.0
Saccharomonospora viridis DSM 43017	471857	leaf	4308349	6	2	0.0
Xanthomonas citri pv. glycines	473421	leaf	31584281	3	0	0.0
Xanthomonas citri pv. vignicola	473426	leaf	10815704	2	0	0.0
Caldilineales	475963	order	5144873	1	0	0.0
Candidatus Desulforudis audaxviator MP104C	477974	leaf	2349476	1	0	0.0
Halobacterium salinarum R1	478009	leaf	2668776	1	0	0.0
Labrenzia	478070	genus	0	2	0	0.0
Kytococcus sedentarius DSM 20547	478801	leaf	2785024	7	4	0.0
Nakamurella multipartita DSM 44233	479431	leaf	6060298	3	1	0.0
Streptosporangium roseum DSM 43021	479432	leaf	10369518	9	2	0.0
Catenulispora acidiphila DSM 44928	479433	leaf	10467782	4	3	0.0
Sphaerobacter thermophilus DSM 20745	479434	leaf	3993764	2	1	0.0
Kribbella flavida DSM 17836	479435	leaf	7579488	6	3	0.0
Veillonella parvula DSM 2008	479436	leaf	2132142	12	0	0.0
Eggerthella lenta DSM 2243	479437	leaf	3632260	4	2	0.0
Chloroflexus aurantiacus Y-400-fl	480224	leaf	5268950	2	0	0.0
Halomicrobium mukohataei DSM 12286	485914	leaf	3332349	2	0	0.0
Desulfohalobium retbaense DSM 5692	485915	leaf	2909567	3	1	0.0
Desulfofarcimen acetoxidans DSM 771	485916	leaf	4545624	3	0	0.0
Streptococcus pneumoniae Hungary19A-6	487214	leaf	2245615	1	0	0.0
Xanthomonas translucens pv. undulosa	487909	leaf	18687377	7	0	0.0
Candidatus Puniceispirillum marinum IMCC1322	488538	leaf	2753527	2	1	0.0
Neisseria lactamica 020-06	489653	leaf	2220606	27	1	0.0
Rhizobium etli CIAT 652	491916	leaf	6448048	1	0	0.0
Cellvibrio japonicus Ueda107	498211	leaf	4576573	2	1	0.0
Heliobacterium modesticaldum Ice1	498761	leaf	3075407	6	4	0.0
Thermus aquaticus Y51MC23	498848	leaf	2338641	1	0	0.0
Tepidanaerobacter	499228	genus	5521119	1	0	0.0
Haliangium ochraceum DSM 14365	502025	leaf	9446314	9	5	0.0
Corynebacterium urealyticum DSM 7109	504474	leaf	2369219	6	0	0.0
Meiothermus ruber DSM 1279	504728	leaf	3097457	4	2	0.0
Oligotropha carboxidovorans OM5	504832	leaf	7641703	1	0	0.0
Acinetobacter baumannii AYE	509173	leaf	4048735	1	0	0.0
Thermoanaerobacter ethanolicus JW 200	509192	leaf	2911280	2	0	0.0
Actinoplanes missouriensis 431	512565	leaf	8773466	10	4	0.0
Butyrivibrio proteoclasticus B316	515622	leaf	4404886	2	0	0.0
Dictyoglomus turgidum DSM 6724	515635	leaf	1855560	2	0	0.0
Streptococcus pneumoniae CGSP14	516950	leaf	2209198	2	0	0.0
Chlorobaculum parvum NCIB 8327	517417	leaf	2289249	3	2	0.0
Chloroherpeton thalassium ATCC 35110	517418	leaf	3293456	1	1	0.0
Bifidobacterium angulatum DSM 20098 = JCM 7096	518635	leaf	2021974	3	1	0.0
Microterricola	518733	genus	0	1	0	0.0
Rhodothermus marinus DSM 4252	518766	leaf	3386737	3	2	0.0
Streptobacillus moniliformis DSM 12112	519441	leaf	1673280	1	0	0.0
Atopobium parvulum DSM 20469	521095	leaf	1543805	3	1	0.0
Tsukamurella paurometabola DSM 20162	521096	leaf	4479724	3	0	0.0
Capnocytophaga ochracea DSM 7271	521097	leaf	2612925	201	14	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	521098	leaf	3205686	2	1	0.0
Planctopirus limnophila DSM 3776	521674	leaf	5460085	1	1	0.0
Candidatus Accumulibacter phosphatis clade IIA str. UW-1	522306	leaf	5306133	10	4	0.0
Stenotrophomonas maltophilia K279a	522373	leaf	4851126	1	0	0.0
Campylobacter avium LMG 24591	522484	leaf	1738633	1	0	0.0
Leptotrichia buccalis C-1013-b	523794	leaf	2465610	37	13	0.0
Haloferax mediterranei ATCC 33500	523841	leaf	7812180	2	0	0.0
Desulfovibrio desulfuricans ATCC 27774	525146	leaf	2873437	4	1	0.0
Fusobacterium nucleatum subsp. nucleatum ATCC 23726	525283	leaf	2299539	2	0	0.0
Desulfomicrobium baculatum DSM 4028	525897	leaf	3942657	7	3	0.0
Thermanaerovibrio acidaminovorans DSM 6589	525903	leaf	1848474	7	4	0.0
Thermobaculum terrenum ATCC BAA-798	525904	leaf	3101581	1	1	0.0
Acidimicrobium ferrooxidans DSM 10331	525909	leaf	2158157	2	0	0.0
Anaerococcus prevotii DSM 20548	525919	leaf	1998633	1	0	0.0
Sebaldella termitidis ATCC 33386	526218	leaf	4486650	1	1	0.0
Geodermatophilus obscurus DSM 43160	526225	leaf	5322497	15	5	0.0
Gordonia bronchialis DSM 43247	526226	leaf	5290012	3	0	0.0
Meiothermus silvanus DSM 9946	526227	leaf	3721669	1	0	0.0
Rhizobium phaseoli Brasil 5	526949	leaf	6665454	1	0	0.0
Pyrococcus yayanosii CH1	529709	leaf	1716818	1	1	0.0
Pirellula staleyi DSM 6068	530564	leaf	6196199	1	0	0.0
Acidovorax ebreus TPSY	535289	leaf	3796573	62	2	0.0
Mesorhizobium opportunistum WSM2075	536019	leaf	6884444	1	1	0.0
Roseburia intestinalis L1-82	536231	leaf	4493348	2	0	0.0
Blautia hansenii DSM 20583	537007	leaf	3065949	3	0	0.0
Rhizobium etli 8C-3	538025	leaf	7309118	2	1	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	2844696	2	0	0.0
Ruminococcaceae	541000	family	4534233	2	0	0.0
Clostridiales Family XIII. Incertae Sedis	543314	family	1739380	4	0	0.0
Thermoanaerobacterales Family III. Incertae Sedis	543371	family	2704109	2	0	0.0
Thermoanaerobacterales Family IV. Incertae Sedis	543372	family	3135972	1	0	0.0
Haloterrigena turkmenica DSM 5511	543526	leaf	5440782	2	0	0.0
Variovorax paradoxus S110	543728	leaf	6754997	34	7	0.0
Tenericutes	544448	phylum	1398080	4	0	0.0
Treponema paraluiscuniculi Cuniculi A	545776	leaf	1133390	1	0	0.0
Neisseria elongata subsp. glycolytica ATCC 29315	546263	leaf	2256647	344	0	0.0
Filifactor alocis ATCC 35896	546269	leaf	1931012	39	25	0.0
Selenomonas sputigena ATCC 35185	546271	leaf	2568361	17	13	0.0
Deinococcus deserti VCD115	546414	leaf	3855329	2	1	0.0
Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505	547043	leaf	2313752	3	0	0.0
Natrialba magadii ATCC 43099	547559	leaf	4443643	2	1	0.0
Corynebacterium aurimucosum ATCC 700975	548476	leaf	2819226	1	0	0.0
Mobiluncus curtisii ATCC 43063	548479	leaf	2146480	1	0	0.0
Ferrimonas balearica DSM 9799	550540	leaf	4279159	5	2	0.0
Aromatoleum	551759	genus	4727255	1	0	0.0
Streptococcus equi subsp. zooepidemicus MGCS10565	552526	leaf	2024171	1	0	0.0
Dehalogenimonas lykanthroporepellens BL-DC-9	552811	leaf	1686510	2	2	0.0
Prevotella melaninogenica ATCC 25845	553174	leaf	3168282	5	0	0.0
Streptococcus equi subsp. equi 4047	553482	leaf	2253793	4	0	0.0
Thermosediminibacter oceani DSM 16646	555079	leaf	2280035	1	1	0.0
Halothiobacillus neapolitanus c2	555778	leaf	2582886	2	1	0.0
Pseudolabrys	556257	genus	0	1	0	0.0
Oxalobacter formigenes OXCC13	556269	leaf	2433653	2	0	0.0
Laribacter hongkongensis HLHK9	557598	leaf	3169329	5	1	0.0
Mycobacterium kansasii ATCC 12478	557599	leaf	6577228	4	1	0.0
Rhodobacter sphaeroides KD131	557760	leaf	4711139	3	0	0.0
Corynebacterium doosanense CAU 212 = DSM 45436	558173	leaf	2698995	7	3	0.0
Dickeya chrysanthemi Ech1591	561229	leaf	4813854	1	0	0.0
Streptococcus pneumoniae ATCC 700669	561276	leaf	2221315	1	0	0.0
Mycobacterium leprae Br4923	561304	leaf	3268071	1	0	0.0
Pseudomonas coronafaciens pv. oryzae str. 1_6	563797	leaf	5714458	3	0	0.0
Cyclobacteriaceae	563798	family	5341969	3	0	0.0
Caulobacter vibrioides NA1000	565050	leaf	4042929	4	0	0.0
Ureaplasma urealyticum serovar 10 str. ATCC 33699	565575	leaf	874478	1	0	0.0
Sinobacteraceae	568386	family	0	12	0	0.0
Pseudogulbenkiania	568394	genus	0	4	0	0.0
Bordetella bronchiseptica 253	568707	leaf	5264383	2	0	0.0
Acidaminococcus intestini RyC-MR95	568816	leaf	2487765	3	1	0.0
Methanocellales	570264	order	2838663	1	0	0.0
Allochromatium vinosum DSM 180	572477	leaf	3669074	6	1	0.0
Halanaerobium praevalens DSM 2228	572479	leaf	2309262	1	0	0.0
Ilyobacter polytropus DSM 2926	572544	leaf	3132314	2	0	0.0
Hungateiclostridium thermocellum DSM 2360	572545	leaf	3577579	1	0	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	5	1	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	6	0	0.0
Asticcacaulis excentricus CB 48	573065	leaf	4308776	4	0	0.0
Desulfovibrio magneticus RS-1	573370	leaf	5315620	4	1	0.0
Sediminispirochaeta smaragdinae DSM 11293	573413	leaf	4653970	3	1	0.0
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	2	0	0.0
Streptococcus pneumoniae AP200	574093	leaf	2130580	1	0	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	3	1	0.0
Vibrio tasmaniensis LGP32	575788	leaf	4974818	1	0	0.0
Dickeya paradisiaca Ech703	579405	leaf	4679450	2	1	0.0
Thermoanaerobacterium thermosaccharolyticum DSM 571	580327	leaf	2785752	2	0	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	7	1	0.0
Thermovirga lienii DSM 17291	580340	leaf	1999646	6	4	0.0
Zetaproteobacteria	580370	class	0	1	0	0.0
Mariprofundales	580371	order	0	3	0	0.0
Mariprofundaceae	580372	family	0	2	0	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	2	1	0.0
Escherichia fergusonii ATCC 35469	585054	leaf	4643861	1	0	0.0
Roseburia hominis A2-183	585394	leaf	3592125	1	0	0.0
Solirubrobacterales	588673	order	6359369	3	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	7	2	0.0
Dickeya zeae Ech586	590409	leaf	4818394	2	1	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	7	0	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	5	1	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	3	2	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	16	0	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3914632	1	0	0.0
Helicobacter pylori B38	592205	leaf	1576758	1	0	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	12	1	0.0
Methylosinus trichosporium OB3b	595536	leaf	5183433	1	0	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	18	2	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	32	4	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	32	1	0.0
Sinomonas	596707	genus	0	1	0	0.0
Neisseria meningitidis 8013	604162	leaf	2277550	3	0	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	1	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	4	1	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	2	0	0.0
Actinopolysporaceae	622451	family	0	2	0	0.0
Kineosporiales	622452	order	4956672	1	0	0.0
Candidatus Planktophila	622681	genus	0	1	0	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	2	0	0.0
Pseudomonas amygdali pv. lachrymans str. M301315	629260	leaf	7149865	2	0	0.0
Pseudomonas syringae pv. maculicola str. ES4326	629265	leaf	6593626	3	1	0.0
Neisseria meningitidis alpha710	630588	leaf	2242947	3	1	0.0
Shimwellia blattae DSM 4481 = NBRC 105725	630626	leaf	4158725	1	0	0.0
Caldicellulosiruptor kristjanssonii I77R1B	632335	leaf	2802443	1	0	0.0
Caldicellulosiruptor lactoaceticus 6A	632516	leaf	2674809	1	0	0.0
Caldicellulosiruptor owensensis OL	632518	leaf	2428903	1	0	0.0
Rhodococcus opacus B4	632772	leaf	8834939	2	0	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	366	354	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	1	0	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	290	0	0.0
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	1	0	0.0
Erwinia pyrifoliae Ep1/96	634499	leaf	4072846	1	0	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	1	0	0.0
Thermincola potens JR	635013	leaf	3157416	1	0	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	3	0	0.0
Acidithiobacillus thiooxidans ATCC 19377	637390	leaf	3415726	1	0	0.0
Hungateiclostridium thermocellum DSM 1313	637887	leaf	3561619	1	0	0.0
Shewanella violacea DSS12	637905	leaf	4962103	1	1	0.0
Streptococcus gallolyticus UCN34	637909	leaf	2350911	2	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	4	1	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	1	1	0.0
Starkeya novella DSM 506	639283	leaf	4765023	5	3	0.0
Azospira oryzae PS	640081	leaf	3806980	8	2	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	1	1	0.0
Simonsiella muelleri ATCC 29453	641147	leaf	2469862	8	1	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	7	2	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	35	3	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	6	2	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	6	3	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	4	1	0.0
Inhella	644355	genus	0	10	0	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	4	2	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	5	1	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	1	0	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	1	1	0.0
Methanothermococcus okinawensis IH1	647113	leaf	1677455	1	0	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	1	0	0.0
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	1	1	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	2	2	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	5	2	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	3	0	0.0
Synergistaceae	649777	family	1997353	2	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	2	1	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	1	1	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	5	2	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	4	1	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	119	15	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	3	0	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	2	0	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	2	0	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	3	2	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	4	1	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	3	0	0.0
Pseudomonas syringae pv. avii	663959	leaf	6501595	1	0	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	1	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	1	0	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	3	1	0.0
Limnohabitans	665874	genus	0	3	0	0.0
Phycisphaerae	666505	class	3884382	1	0	0.0
Phycisphaerales	666506	order	3884382	3	0	0.0
Phycisphaeraceae	666507	family	3884382	1	0	0.0
Methylotenera versatilis 301	666681	leaf	3059871	1	0	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	1	1	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	1	0	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	2	0	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	7	4	0.0
Mycobacteroides	670516	genus	6025847	2	0	0.0
Plantactinospora	673534	genus	0	3	0	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	8	4	0.0
Methanolacinia petrolearia DSM 11571	679926	leaf	2843290	1	1	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	2	0	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	4	1	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	33	2	0.0
Serratia plymuthica 4Rx13	682634	leaf	5403731	1	0	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	2	0	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	2	0	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	1	1	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	2	1	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	8	2	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	2	1	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	4	0	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	1	0	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	2	0	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	3	0	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	4	2	0.0
Aggregatibacter actinomycetemcomitans D7S-1	694569	leaf	2308962	1	0	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	8	0	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	1	0	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	1	0	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	1	1	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	1	0	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	4	1	0.0
Cellulosilyticum	698776	genus	4714237	1	0	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	1	0	0.0
Corynebacterium diphtheriae PW8	698964	leaf	2530683	1	0	0.0
Corynebacterium diphtheriae BH8	698973	leaf	2485519	1	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	1	0	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	2	2	0.0
Mycolicibacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	3	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	1	1	0.0
[Enterobacter] lignolyticus SCF1	701347	leaf	4814049	2	1	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	1	0	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	1	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	934	317	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	1	0	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	4	1	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	3	1	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	1	0	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	10	0	0.0
Pantoea vagans C9-1	712898	leaf	4888338	1	0	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	7	1	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	6	0	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	1	0	0.0
Enterobacter cloacae subsp. cloacae ATCC 13047	716541	leaf	5598796	3	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	5	0	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	1	1	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	7	2	0.0
Tomitella	741759	genus	0	1	0	0.0
Salinisphaerales	742030	order	0	2	0	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	3	2	0.0
Isoptericola variabilis 225	743718	leaf	3307740	9	5	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	1	0	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	4	1	0.0
Luteipulveratus	745364	genus	0	2	0	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	6	2	0.0
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	1	0	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	8	5	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	3	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	1	0	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	3	2	0.0
Luteimicrobium	754249	genus	0	1	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	3	1	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	3	0	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	1	0	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	1	0	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	9	0	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	1	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	1	0	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	3	3	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	6	0	0.0
Methylovulum	762296	genus	0	1	0	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	14	2	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	2	1	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	1	0	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	301	72	0.0
Paraprevotella xylaniphila YIT 11841	762982	leaf	4125322	1	1	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	4	0	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	1	0	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	6	2	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	5015	0	3.43496e-15
Prevotella denticola F0289	767031	leaf	2937589	2	0	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	10	2	0.0
Desulfallas gibsoniae DSM 7213	767817	leaf	4855529	1	1	0.0
Halomonas elongata DSM 2581	768066	leaf	4061825	6	1	0.0
Cytophagia	768503	class	4457054	17	0	0.0
Cytophagales	768507	order	4457054	24	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	2	0	0.0
Xylella fastidiosa subsp. fastidiosa GB514	788929	leaf	2517383	1	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	2	1	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	4	1	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	4	1	0.0
Natronobacterium gregoryi SP2	797304	leaf	3788356	2	1	0.0
Methylomonas methanica MC09	857087	leaf	5051681	1	0	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	2	0	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	10	1	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	1	0	0.0
Sphingobium indicum B90A	861109	leaf	3945731	2	1	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	3	0	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	2	0	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	7	1	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	21	4	0.0
Streptococcus intermedius C270	862966	leaf	1960728	24	1	0.0
Streptococcus intermedius B196	862967	leaf	1996214	25	0	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	8	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	8	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	2	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	20	2	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	7	2	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	1	1	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	1	0	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	2	0	0.0
Methanomethylovorans hollandica DSM 15978	867904	leaf	2714013	1	1	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	1	0	0.0
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	1	0	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	1	0	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	1	0	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	2	1	0.0
Marivirga	869806	genus	4516490	1	0	0.0
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	1	0	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	1	1	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	1	0	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	1	0	0.0
