name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Zetaproteobacteria	580370	class	0	2	0	0.0
Mariprofundales	580371	order	0	1	0	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	1	0	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	1	1	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	2	0	0.0
Escherichia fergusonii ATCC 35469	585054	leaf	4643861	1	0	0.0
Roseburia hominis A2-183	585394	leaf	3592125	4	0	0.0
Solirubrobacterales	588673	order	6359369	1	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	6	2	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	3	1	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	3	2	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	1	1	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	1	0	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	3	0	0.0
Methylosinus trichosporium OB3b	595536	leaf	5183433	1	0	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	6	2	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	3	1	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	4	1	0.0
Nautilia profundicola AmH	598659	leaf	1676444	1	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	3	2	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	3	0	0.0
Actinopolysporaceae	622451	family	0	3	0	0.0
Ruania	626119	genus	0	1	0	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	2	0	0.0
Phascolarctobacterium succinatutens YIT 12067	626939	leaf	2550003	1	0	0.0
Zymomonas mobilis subsp. mobilis ATCC 29191	627344	leaf	2008345	1	1	0.0
Pseudomonas syringae pv. maculicola str. ES4326	629265	leaf	6593626	1	1	0.0
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	1	1	0.0
Rhodococcus opacus B4	632772	leaf	8834939	1	0	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	130	93	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	2	1	0.0
Iamiaceae	633392	family	0	1	0	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	18	0	0.0
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	2	1	0.0
Haloarcula hispanica ATCC 33960	634497	leaf	3890005	1	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	18	5	0.0
Thermincola potens JR	635013	leaf	3157416	1	1	0.0
Acidithiobacillus thiooxidans ATCC 19377	637390	leaf	3415726	3	1	0.0
Hungateiclostridium thermocellum DSM 1313	637887	leaf	3561619	2	0	0.0
Streptococcus gallolyticus UCN34	637909	leaf	2350911	1	0	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	1	1	0.0
Deferribacter desulfuricans SSM1	639282	leaf	2542933	1	1	0.0
Starkeya novella DSM 506	639283	leaf	4765023	4	2	0.0
Azospira oryzae PS	640081	leaf	3806980	6	0	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	4	1	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	5	0	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	1	0	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	15	4	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	7	3	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	2	0	0.0
Inhella	644355	genus	0	1	0	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	6	3	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	1	0	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	3	1	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	1	1	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	1	0	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	2	1	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	17	11	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	1	0	0.0
Synergistaceae	649777	family	1997353	5	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	2	2	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	2	1	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	4	3	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	1	0	0.0
Cohaesibacteraceae	655351	family	0	1	0	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	7	1	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	1	0	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	4	1	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	1	0	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	1	1	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	1	1	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	4	0	0.0
Arcobacter suis CECT 7833	663365	leaf	2639269	1	1	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	1	0	0.0
Pseudomonas syringae pv. avii	663959	leaf	6501595	1	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	4	3	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	3	1	0.0
Phycisphaerales	666506	order	3884382	4	0	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	1	1	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	1	0	0.0
Dehalogenimonas	670486	genus	1686510	1	0	0.0
Mycobacteroides	670516	genus	6025847	2	0	0.0
Plantactinospora	673534	genus	0	1	0	0.0
Alloactinosynnema	674734	genus	0	1	0	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	2	1	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	1	0	0.0
Methanolacinia petrolearia DSM 11571	679926	leaf	2843290	1	1	0.0
Bixzunavirus	680114	genus	155226	1	1	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	6	4	0.0
Ilumatobacter	682522	genus	4830181	1	0	0.0
Serratia plymuthica 4Rx13	682634	leaf	5403731	1	0	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	1	0	0.0
Pseudothermotoga thermarum DSM 5069	688269	leaf	2039943	1	0	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	6	2	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	1	0	0.0
Archaeoglobus veneficus SNP6	693661	leaf	1901943	2	2	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	1	0	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	1	0	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	3	1	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	4	3	0.0
Natronococcus occultus SP4	694430	leaf	4314118	1	0	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	29	0	0.0
Hoyosella	697025	genus	4863490	1	0	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	1	1	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	2	0	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	1	0	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	7	5	0.0
Mycolicibacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	1	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	1	1	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	1	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	325	101	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	2	0	0.0
Sulfuricurvum kujiense DSM 16994	709032	leaf	2819357	3	1	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	3	1	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	1	0	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	1	1	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	6	0	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	2	2	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	8	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	1	0	0.0
Enterobacter cloacae subsp. cloacae ATCC 13047	716541	leaf	5598796	1	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	2	1	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	3	0	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	1	1	0.0
Hungateiclostridium clariflavum DSM 19732	720554	leaf	4897678	4	4	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	2	0	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	2	1	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	1	1	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	2	1	0.0
Isoptericola variabilis 225	743718	leaf	3307740	4	1	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	2	1	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	5	2	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	1	1	0.0
Luteipulveratus	745364	genus	0	2	0	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	4	1	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	1	0	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	0	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	8	3	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	4	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	1	1	0.0
Luteimicrobium	754249	genus	0	4	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	3	1	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	1	1	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	1	1	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	1	1	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	3	0	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	2	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	1	0	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	1	0	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	2	2	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	3	0	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	1	0	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	2	0	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	1	0	0.0
Paraprevotella xylaniphila YIT 11841	762982	leaf	4125322	2	1	0.0
Pigeon adenovirus 1	764030	leaf	45480	1	1	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	1	0	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	3	2	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	4	3	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	3	2	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	1	1	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	1614	0	0.0
Prevotella denticola F0289	767031	leaf	2937589	4	0	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	1	1	0.0
Halomonas elongata DSM 2581	768066	leaf	4061825	2	1	0.0
Serratia plymuthica AS9	768492	leaf	5442880	1	0	0.0
Cytophagia	768503	class	4457054	8	0	0.0
Cytophagales	768507	order	4457054	7	0	0.0
Desulfurococcus amylolyticus DSM 16532	768672	leaf	1384116	2	2	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	1	1	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	2	2	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	2	1	0.0
Halovivax ruber XH-70	797302	leaf	3223876	1	1	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	3	2	0.0
Natronobacterium gregoryi SP2	797304	leaf	3788356	1	1	0.0
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	2	0	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	1	0	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	3	0	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	1	1	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	1	0	0.0
Sphingobium indicum B90A	861109	leaf	3945731	1	0	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	3	1	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	5	2	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	2	0	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	5	1	0.0
Streptococcus intermedius C270	862966	leaf	1960728	4	1	0.0
Streptococcus intermedius B196	862967	leaf	1996214	17	2	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	29	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	29	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	3	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	24	1	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	1	1	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	1	0	0.0
Weeksella virosa DSM 16922	865938	leaf	2272954	1	0	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	1	0	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	1	1	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	1	0	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	1	0	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	2	1	0.0
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	1	1	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	2	1	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	1	0	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	1	0	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	2	1	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	1	0	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	2	2	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	2	1	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	1	0	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	3	0	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	6	6	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	2	1	0.0
Mycoplasma leachii PG50	880447	leaf	1008951	1	0	0.0
Listeria monocytogenes SLCC2376	882097	leaf	2840185	1	0	0.0
Muricauda ruestringensis DSM 13258	886377	leaf	3842422	1	1	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	1	0	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	256	238	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	4	2	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	3219	3062	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	37	16	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	36	18	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	2	1	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	4	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	3	3	0.0
Methylobacterium mesophilicum SR1.6/6	908290	leaf	6555179	6	5	0.0
Nitriliruptoria	908620	class	0	4	0	0.0
Euzebyales	908621	order	0	6	0	0.0
Euzebyaceae	908622	family	0	2	0	0.0
Euzebya	908623	genus	0	3	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	11	7	0.0
Selenomonadales	909929	order	3860370	4	0	0.0
Acidaminococcaceae	909930	family	2455845	1	0	0.0
Negativicutes	909932	class	2896008	5	0	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	1	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	1	0	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	1	1	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	1	0	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	4	1	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	1	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	9	3	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	3	1	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	1	1	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	3	1	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	3	0	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	1	0	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	1	0	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	1	1	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	6	1	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	3	2	0.0
Mycoplasma hyorhinis MCLD	936139	leaf	829709	1	0	0.0
Bacillus subtilis BSn5	936156	leaf	4093599	1	0	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	1	1	0.0
Ignicoccus islandicus DSM 13165	940295	leaf	1394664	1	0	0.0
Arcobacter butzleri ED-1	944546	leaf	2256675	1	0	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	1	0	0.0
Ignavibacterium album JCM 16511	945713	leaf	3658997	1	1	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	1	0	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	4	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	1	0	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	1	0	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	1	0	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	1	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	2	1	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	9	1	0.0
Marinovum algicola DG 898	988812	leaf	5252390	4	2	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	1	0	0.0
Christensenella	990721	genus	0	5	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	2	1	0.0
Polymorphum	991903	genus	4718963	1	0	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	2	1	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	1	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	1	0	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	1	0	0.0
Thermoproteus uzoniensis 768-20	999630	leaf	1936063	1	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	10	2	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	1	0	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	1	0	0.0
Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)	1005090	leaf	653223	1	1	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	1	0	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	3	2	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	3	1	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse-Japan	1029718	leaf	1620005	1	0	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	4	0	0.0
Campylobacter lari subsp. concheus LMG 11760	1031536	leaf	1502102	1	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	3	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	7	4	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	3	1	0.0
Nitrososphaerales	1033996	order	2772059	1	0	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	1	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	1	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	3	1	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	3	0	0.0
Candidatus Arthromitus sp. SFB-mouse-Yit	1041809	leaf	1586397	1	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	2	2	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	1	1	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	1	0	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	0	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	4	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	1	1	0.0
Burkholderia cenocepacia H111	1055524	leaf	7714893	1	0	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	2	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	4	1	0.0
Trueperella	1069494	genus	2272494	1	0	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	2	0	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	1	0	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	1	1	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	1	1	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	2	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	4	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	2	1	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	3	0	0.0
Francisella persica ATCC VR-331	1086726	leaf	3057444	2	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	1	0	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	1	1	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	1	1	0.0
Bartonella australis Aust/NH1	1094489	leaf	1596490	1	1	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	3	0	0.0
Pseudomonas syringae pv. actinidiae ICMP 9853	1104678	leaf	6507519	1	0	0.0
Pseudomonas syringae pv. actinidiae str. Shaanxi_M228	1108972	leaf	6747342	1	0	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	3	3	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	2	2	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	3	0	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	3	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	2	0	0.0
Elizabethkingia anophelis Ag1	1117646	leaf	4093812	1	0	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	1	1	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	1	1	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	1	0	0.0
Clostridioides difficile ATCC 9689 = DSM 1296	1121308	leaf	4154879	1	0	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	2	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	1	0	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	3	1	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	3	0	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	3	1	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	5	0	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	6	2	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	2	0	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	2	1	0.0
Morganella morganii subsp. morganii KT	1124991	leaf	3799539	1	0	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	2	1	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	7	3	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	2	0	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	1	0	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	2	0	0.0
Kyrpidia	1129704	genus	3384766	1	0	0.0
Leptotrichiaceae	1129771	family	2875180	3	0	0.0
Brachyspira pilosicoli B2904	1133568	leaf	2765477	1	0	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	3	1	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	2	0	0.0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	2	1	0.0
Hungateiclostridium thermocellum AD2	1138384	leaf	3554854	2	0	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	1	0	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	7	6	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	3	0	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	1	0	0.0
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	2	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	2	0	0.0
Serratia plymuthica PRI-2C	1154756	leaf	5474685	1	0	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	1	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	1	1	0.0
Murdochiella	1161127	genus	0	1	0	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	2	0	0.0
Mycobacterium phage Twister	1161933	leaf	51094	1	1	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	1	0	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	4	1	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	5	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	2	1	0.0
Pectobacterium wasabiae CFBP 3304	1175631	leaf	5043228	2	0	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	2	0	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	1	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	6	3	0.0
Pseudomonas pseudoalcaligenes CECT 5344	1182590	leaf	4686340	2	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	2	0	0.0
Austwickia	1184606	genus	0	1	0	0.0
Planococcus antarcticus DSM 14505	1185653	leaf	3804624	1	1	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	1	0	0.0
