name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Neisseria meningitidis alpha710	630588	leaf	2242947	1	0	0.0
Rhodococcus opacus B4	632772	leaf	8834939	1	0	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	175	129	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	1	0	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	8	0	0.0
Haloarcula hispanica ATCC 33960	634497	leaf	3890005	2	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	31	13	0.0
Erwinia pyrifoliae Ep1/96	634499	leaf	4072846	1	1	0.0
Mycoplasma hyorhinis DBS 1050	634997	leaf	837447	1	0	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	1	0	0.0
Hungateiclostridium thermocellum DSM 1313	637887	leaf	3561619	1	0	0.0
Shewanella violacea DSS12	637905	leaf	4962103	1	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	1	0	0.0
Deferribacter desulfuricans SSM1	639282	leaf	2542933	1	0	0.0
Starkeya novella DSM 506	639283	leaf	4765023	2	0	0.0
Azospira oryzae PS	640081	leaf	3806980	1	0	0.0
Klebsiella variicola At-22	640131	leaf	5458505	1	0	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	1	0	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	4	1	0.0
Cellulosilyticum lentocellum DSM 5427	642492	leaf	4714237	1	0	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	2	0	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	6	2	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	1	1	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	3	1	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	3	0	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	2	0	0.0
Inhella	644355	genus	0	2	0	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	1	0	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	2	0	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	1	0	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	4	2	0.0
Methanothermococcus okinawensis IH1	647113	leaf	1677455	1	1	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	1	1	0.0
Thermovibrio ammonificans HB-1	648996	leaf	1759526	2	1	0.0
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	1	1	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	3	1	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	1	1	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	69	61	0.0
Synergistia	649775	class	1997353	4	0	0.0
Synergistales	649776	order	1997353	2	0	0.0
Erysipelothrix rhusiopathiae str. Fujisawa	650150	leaf	1787941	1	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	2	1	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	4	2	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	2	1	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	4	0	0.0
Buchnera aphidicola (Cinara pseudotaxifoliae)	655384	leaf	455403	1	1	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	9	2	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	1	1	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	1	0	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	1	0	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	6	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	2	0	0.0
Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	663954	leaf	2159491	1	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	1	0	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	4	3	0.0
Phycisphaerae	666505	class	3884382	3	0	0.0
Phycisphaerales	666506	order	3884382	1	0	0.0
Phycisphaera	666508	genus	3884382	1	0	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	6	4	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	7	2	0.0
Mycobacteroides	670516	genus	6025847	1	0	0.0
Plantactinospora	673534	genus	0	1	0	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	3	2	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	1	0	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	3	1	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	3	0	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	3	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	1	0	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	4	0	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	1	1	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	5	2	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	1	0	0.0
Methylobacterium oryzae CBMB20	693986	leaf	6286629	3	1	0.0
Natronococcus occultus SP4	694430	leaf	4314118	3	2	0.0
Lactobacillus amylovorus GRL1118	695562	leaf	1977087	1	1	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	24	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	3	2	0.0
Escherichia coli UMNK88	696406	leaf	5666764	1	0	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	1	0	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	4	2	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	1	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	1	1	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	1	0	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	13	7	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	1	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	448	124	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	2	0	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	4	0	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	1	1	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	4	0	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	1	1	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	10	0	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	1	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	2	2	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	1	1	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	5	4	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	1	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	7	1	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	3	0	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	5	2	0.0
Luteipulveratus	745364	genus	0	1	0	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	3	2	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	1	1	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	1	0	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	2	1	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	4	1	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	5	0	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	1	1	0.0
Luteimicrobium	754249	genus	0	5	0	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	1	1	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	1	0	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	3	0	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	1	0	0.0
Streptococcus dysgalactiae subsp. equisimilis AC-2713	759913	leaf	2179445	1	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	1	1	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	1	0	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	2	2	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	2	0	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	1	1	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	1	0	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	3	1	0.0
Desulfurococcus mucosus DSM 2162	765177	leaf	1314639	1	1	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	1	0	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	1	1	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	1	1	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	6	2	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	1174	0	0
Prevotella denticola F0289	767031	leaf	2937589	8	1	0.0
Desulfallas gibsoniae DSM 7213	767817	leaf	4855529	1	1	0.0
Haloquadratum walsbyi C23	768065	leaf	3260476	1	0	0.0
Cytophagia	768503	class	4457054	4	0	0.0
Cytophagales	768507	order	4457054	9	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	1	0	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	1	1	0.0
Ignavibacterium	795750	genus	3658997	1	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	2	2	0.0
Methanosarcina barkeri CM1	796385	leaf	4501171	1	0	0.0
Halovivax ruber XH-70	797302	leaf	3223876	1	0	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	1	1	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	1	1	0.0
Methylomonas methanica MC09	857087	leaf	5051681	2	1	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	1	0	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	4	1	0.0
Sphingobium indicum B90A	861109	leaf	3945731	1	1	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	2	1	0.0
Streptococcus intermedius C270	862966	leaf	1960728	4	0	0.0
Streptococcus intermedius B196	862967	leaf	1996214	6	0	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	24	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	24	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	8	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	19	0	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	5	2	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	1	0	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	6	4	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	1	0	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	1	0	0.0
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	1	0	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	3	1	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	2	1	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	1	0	0.0
Arcobacter molluscorum LMG 25693	870501	leaf	2800582	1	1	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	2	2	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	4	3	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	2	1	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	3	2	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	1	0	0.0
Mycoplasma leachii PG50	880447	leaf	1008951	1	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	1	1	0.0
Burkholderia pseudomallei 1026b	884204	leaf	14469087	1	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	2	1	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	316	280	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	9	5	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	1396	1320	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	15	7	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	58	19	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	5	4	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	6	1	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	1	1	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	2	2	0.0
Methylobacterium mesophilicum SR1.6/6	908290	leaf	6555179	2	1	0.0
Nitriliruptoria	908620	class	0	1	0	0.0
Euzebyales	908621	order	0	5	0	0.0
Euzebyaceae	908622	family	0	1	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	19	5	0.0
Selenomonadales	909929	order	3860370	3	0	0.0
Negativicutes	909932	class	2896008	1	0	0.0
Lactobacillus coryniformis subsp. coryniformis KCTC 3167 = DSM 20001	913848	leaf	2951508	1	0	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	2	0	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	2	2	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	1	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	3	1	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	1	1	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	3	1	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	1	1	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	2	0	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	2	1	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	1	0	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	1	0	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	2	2	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	1	0	0.0
Clostridium botulinum B str. Eklund 17B (NRP)	935198	leaf	7677167	2	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	2	1	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	3	0	0.0
Rhizobium leguminosarum bv. viciae 248	936136	leaf	7157962	1	1	0.0
Mycoplasma hyorhinis MCLD	936139	leaf	829709	1	0	0.0
Streptococcus parauberis KCTC 11537	936154	leaf	2143887	1	0	0.0
Staphylococcus pseudintermedius HKU10-03	937773	leaf	2617381	1	0	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	4	1	0.0
Corynebacterium ulcerans 809	945711	leaf	2502095	1	0	0.0
Flavonifractor	946234	genus	0	1	0	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	2	1	0.0
Miniimonas	947525	genus	0	5	0	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	3	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	3	1	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	3	0	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	1	1	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	1	0	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	25747345	5	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	5	3	0.0
Saprospira grandis str. Lewin	984262	leaf	4400185	1	1	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	6	0	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	1	0	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	1	1	0.0
Methanothrix soehngenii GP6	990316	leaf	3026645	1	0	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	1	1	0.0
Christensenella	990721	genus	0	1	0	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	1	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	1	1	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	1	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	2	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	2	0	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	1	1	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	1	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	12	3	0.0
Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)	1005090	leaf	653223	1	0	0.0
Acetobacter pasteurianus NBRC 101655	1006554	leaf	3100990	1	1	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	2	0	0.0
Gardnerella vaginalis HMP9231	1009464	leaf	1726519	1	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	3	0	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	2	0	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	3	2	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	4	0	0.0
Cutibacterium acnes 6609	1031709	leaf	2560282	1	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	2	0	0.0
Campylobacter hyointestinalis subsp. lawsonii CCUG 27631	1031752	leaf	1753277	1	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	1	0	0.0
Arcobacter skirrowii CCUG 10374	1032239	leaf	1969846	1	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	3	3	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	3	2	0.0
Lactobacillus kefiranofaciens ZW3	1033837	leaf	2354088	2	0	0.0
Nitrososphaerales	1033996	order	2772059	2	0	0.0
Nitrososphaeraceae	1033997	family	2772059	1	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	1	0	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	1	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	2	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	2	0	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	3	1	0.0
Brachyspira pilosicoli P43/6/78	1042417	leaf	2555556	1	0	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	1	0	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	2	0	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	0	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	1	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	2	0	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	6	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	2	0	0.0
Methanococcus maripaludis X1	1053692	leaf	1746697	1	1	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	5	1	0.0
Sandaracinus	1055688	genus	0	1	0	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	2	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	6	6	0.0
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	1	0	0.0
Aeromonas salmonicida subsp. salmonicida 01-B526	1076135	leaf	4736282	1	0	0.0
Streptococcus lutetiensis 033	1076934	leaf	1975547	1	0	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	1	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	8	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	5	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	1	0	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	1	1	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	1	0	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	2	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	5	0	0.0
Pseudomonas syringae pv. actinidiae ICMP 9853	1104678	leaf	6507519	1	1	0.0
Geobacillus thermoleovorans CCB_US3_UF5	1111068	leaf	3596620	1	0	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	1	1	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	2	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	2	0	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	1	0	0.0
Campylobacter cuniculorum DSM 23162 = LMG 24588	1121267	leaf	1937768	1	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	3	3	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	2	2	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	2	1	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	2	0	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	7	2	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	6	2	0.0
Pseudothermotoga elfii DSM 9442 = NBRC 107921	1123383	leaf	2169860	1	0	0.0
Pseudothermotoga hypogea DSM 11164 = NBRC 106472	1123384	leaf	4330581	2	0	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	1	0	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	5	1	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	1	0	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	2	1	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	1	1	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	1	0	0.0
Mycoplasma hyorhinis GDL-1	1129369	leaf	837480	1	0	0.0
Leptotrichiaceae	1129771	family	2875180	2	0	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	4	2	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	4	1	0.0
Melioribacter	1134403	genus	3300414	1	0	0.0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	1	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	1	0	0.0
Hungateiclostridium thermocellum AD2	1138384	leaf	3554854	1	0	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	5	3	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	4	1	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	2	0	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	7	0	0.0616755
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	1	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	2	0	0.0
Scardovia inopinata JCM 12537	1150468	leaf	1797862	1	0	0.0
Pararhodospirillum photometricum DSM 122	1150469	leaf	3876289	2	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	2	0	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	1	0	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	1	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	1	1	0.0
Clostridium phage phiCP7R	1162304	species	18397	1	0	0.0
Clostridium phage phiZP2	1162306	species	18078	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	2	0	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	2	0	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	5	0	0.0
Calothrix sp. PCC 6303	1170562	leaf	6960392	1	1	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	2	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	1	0	0.0
Anaplasma phagocytophilum str. JM	1173064	leaf	1481598	1	0	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	2	1	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	3	1	0.0
Kosakonia radicincitans DSM 16656	1177180	leaf	6122453	1	1	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	4	2	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	2	1	0.0
Anaplasma phagocytophilum str. HZ2	1184253	leaf	1477581	1	0	0.0
Austwickia	1184606	genus	0	1	0	0.0
Planococcus antarcticus DSM 14505	1185653	leaf	3804624	1	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	6	0	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	2	0	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	1	1	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	1	1	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	1	0	0.0
Salmonella bongori N268-08	1197719	leaf	4773537	1	0	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	1	1	0.0
Methanoregulaceae	1198451	family	2762239	2	0	0.0
Streptococcus mutans GS-5	1198676	leaf	2027088	1	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	1	0	0.0
Brevibacillus brevis X23	1200792	leaf	6643437	1	0	0.0
Candidatus Carsonella ruddii PC isolate NHV	1202540	leaf	159923	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	3	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	5	4	0.0
Aeromonas media WS	1208104	leaf	4788430	1	0	0.0
Sphingobium fuliginis ATCC 27551	1208342	leaf	5414624	1	1	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	2	0	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	1	0	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	3	0	0.0
Pseudomonas putida S12	1215087	leaf	6382434	2	0	0.0
Dyella japonica A8	1217721	leaf	4831185	1	1	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4842771	1	0	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	1	1	0.0
Geobacillus kaustophilus NBRC 102445	1220595	leaf	3670957	1	0	0.0
Pseudomonas fluorescens NCIMB 11764	1221522	leaf	6998154	1	1	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	5	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	5	3	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	2	0	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	1	0	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	3	1	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	7	2	0.0
Gluconobacter oxydans H24	1224746	leaf	3816232	2	0	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	1	0	0.0
